Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
55665,5;1,02;-1,31;0,42;2,25;1,22;0,25;-0,02;0,03;0,04;
55665,75;1,02;-1,37;0,51;2,25;1,21;0,31;-0,01;0;0,08;
55666;1,01;-1,43;0,57;2,24;1,21;0,37;-0,03;-0,06;0,11;
55666,25;1;-1,42;0,66;2,24;1,21;0,4;-0,03;-0,09;0,14;
55666,5;1,02;-1,44;0,81;2,25;1,21;0,4;-0,05;-0,13;0,17;
55666,75;1,01;-1,49;0,86;2,25;1,21;0,34;-0,05;-0,16;0,19;
55667;1,03;-1,58;0,9;2,24;1,21;0,3;-0,08;-0,18;0,21;
55667,25;1,01;-1,72;0,93;2,25;1,21;0,22;-0,09;-0,19;0,23;
55667,5;1,02;-1,96;0,91;2,25;1,21;0,13;-0,11;-0,18;0,25;
55667,75;1,02;-2,13;0,86;2,25;1,21;0,05;-0,13;-0,17;0,26;
55668;1,01;-2,25;0,86;2,24;1,22;-0,01;-0,14;-0,12;0,27;
55668,25;1,01;-2,27;0,81;2,3;1,21;-0,08;-0,17;-0,09;0,27;
55668,5;1,02;-2,2;0,76;2,29;1,21;-0,15;-0,18;-0,01;0,28;
55668,75;1,02;-2,03;0,66;2,29;1,21;-0,22;-0,21;0,04;0,27;
55669;0,99;-1,8;0,61;2,39;1,21;-0,32;-0,21;0,15;0,27;
55669,25;1,02;-1,58;0,56;2,39;1,21;-0,4;-0,25;0,2;0,26;
55669,5;1,03;-1,4;0,42;2,39;1,21;-0,47;-0,25;0,32;0,26;
55669,75;1,01;-1,24;0,37;2,39;1,21;-0,51;-0,29;0,36;0,25;
55670;1;-1,13;0,18;2,39;1,21;-0,53;-0,29;0,46;0,24;
55670,25;1;-1,07;0,13;2,39;1,21;-0,49;-0,31;0,49;0,23;
55670,5;1;-1,01;0,03;2,39;1,22;-0,4;-0,32;0,56;0,22;
55670,75;1,03;-0,93;-0,02;2,39;1,22;-0,29;-0,33;0,55;0,21;
55671;1,01;-0,85;0,01;2,39;1,21;-0,17;-0,34;0,57;0,2;
55671,25;1;-0,73;0,18;2,39;1,22;-0,04;-0,34;0,53;0,19;
55671,5;1;-0,62;0,37;2,39;1,16;0,08;-0,35;0,5;0,17;
55671,75;1,03;-0,56;0,62;2,54;1,16;0,18;-0,33;0,43;0,16;
55672;1,01;-0,6;0,95;2,59;1,11;0,3;-0,35;0,36;0,14;
55672,25;1,01;-0,72;1,01;2,56;0,56;0,42;-0,3;0,27;0,12;
55672,5;1,02;-0,9;1,25;2,53;0,57;0,52;-0,32;0,17;0,09;
55672,75;0,82;-1,11;1,29;2,49;0,57;0,59;-0,26;0,07;0,07;
55673;0,84;-1,36;1,3;2,49;0,57;0,62;-0,28;-0,04;0,04;
55673,25;0,82;-1,62;1,3;2,49;0,57;0,62;-0,21;-0,13;0,01;
55673,5;0,82;-1,92;1,3;2,49;0,57;0,56;-0,22;-0,24;-0,02;
55673,75;0,83;-2,18;1,3;2,49;0,57;0,44;-0,15;-0,3;-0,05;
55674;0,82;-2,4;1,25;2,49;0,57;0,31;-0,16;-0,39;-0,08;
55674,25;0,81;-2,49;1,19;2,49;0,57;0,19;-0,09;-0,42;-0,12;
55674,5;0,84;-2,49;1,2;2,5;0,57;0,09;-0,09;-0,47;-0,14;
55674,75;0,81;-2,42;1,2;2,49;0,57;-0,02;-0,04;-0,48;-0,17;
55675;0,83;-2,27;1,2;2,49;0,62;-0,12;-0,04;-0,5;-0,19;
55675,25;0,83;-2,05;1,2;2,49;0,72;-0,22;-0,01;-0,49;-0,21;
55675,5;0,83;-1,84;1,2;2,49;0,72;-0,3;0;-0,49;-0,23;
55675,75;0,81;-1,69;1,2;2,49;0,77;-0,33;0,01;-0,46;-0,24;
55676;0,82;-1,62;1,2;2,49;0,87;-0,32;0,02;-0,44;-0,25;
55676,25;0,83;-1,57;1,1;2,49;0,87;-0,27;0,01;-0,41;-0,26;
55676,5;0,79;-1,54;1,1;2,49;0,87;-0,19;0,03;-0,4;-0,26;
55676,75;0,83;-1,52;1,09;2,49;0,87;-0,07;0;-0,37;-0,27;
55677;0,84;-1,49;1,1;2,49;0,87;0,02;0,03;-0,36;-0,27;
55677,25;0,83;-1,5;1,05;2,49;0,87;0,07;-0,01;-0,35;-0,27;
55677,5;0,81;-1,53;1,05;2,49;0,87;0,09;0,02;-0,35;-0,27;
55677,75;0,82;-1,61;1,06;2,49;0,87;0,1;-0,01;-0,34;-0,27;
55678;0,64;-1,7;1,1;2,49;0,87;0,07;0,02;-0,35;-0,27;
55678,25;0,62;-1,83;1,1;2,49;0,86;0,05;0,01;-0,34;-0,27;
55678,5;0,62;-1,89;1,2;2,49;0,87;0,01;0,05;-0,34;-0,27;
55678,75;0,65;-1,89;1,25;2,49;0,87;-0,01;0,06;-0,33;-0,26;
55679;0,62;-1,9;1,1;2,49;0,87;-0,03;0,09;-0,33;-0,25;
55679,25;0,45;-1,86;1,05;2,49;0,87;-0,05;0,12;-0,3;-0,24;
55679,5;0,42;-1,76;1,05;2,49;0,87;-0,06;0,17;-0,28;-0,22;
55679,75;0,26;-1,66;1;2,49;0,87;-0,08;0,22;-0,24;-0,19;
55680;0,23;-1,53;0,96;2,44;0,87;-0,07;0,26;-0,21;-0,16;
55680,25;0,14;-1,46;0,86;2,39;0,87;-0,06;0,32;-0,15;-0,12;
55680,5;0,05;-1,44;0,81;2,39;0,87;-0,05;0,38;-0,11;-0,08;
55680,75;-0,34;-1,46;0,81;2,24;0,87;-0,02;0,44;-0,05;-0,02;
55681;-0,35;-1,51;0,81;2,24;0,87;0,03;0,49;0;0,03;
55681,25;-0,31;-1,59;0,8;2,24;0,87;0,08;0,55;0,05;0,11;
55681,5;-0,32;-1,67;0,86;2,15;0,87;0,14;0,6;0,1;0,17;
55681,75;-0,32;-1,73;0,85;2,1;0,87;0,19;0,64;0,14;0,25;
55682;-0,33;-1,76;0,81;2,05;0,87;0,2;0,69;0,17;0,33;
55682,25;-0,46;-1,79;0,81;2;0,87;0,21;0,7;0,19;0,41;
55682,5;-0,54;-1,86;0,86;1,95;0,87;0,2;0,74;0,22;0,48;
55682,75;-0,33;-1,91;0,9;1,85;0,87;0,17;0,72;0,22;0,56;
55683;-0,32;-1,96;0,96;1,82;0,87;0,16;0,75;0,24;0,64;
55683,25;-0,33;-2,02;1,01;1,8;0,87;0,15;0,7;0,24;0,71;
55683,5;-0,32;-2,04;1,21;1,81;0,86;0,16;0,71;0,26;0,78;
55683,75;-0,32;-2,09;1,2;1,8;0,87;0,18;0,63;0,25;0,84;
55684;-0,33;-2,11;1,25;1,81;0,87;0,2;0,62;0,28;0,9;
55684,25;-0,15;-2,11;1,34;1,81;0,92;0,22;0,53;0,28;0,95;
55684,5;-0,15;-2,15;1,34;1,81;0,92;0,22;0,49;0,33;0,99;
55684,75;-0,03;-2,17;1,34;1,8;0,92;0,17;0,39;0,35;1,03;
55685;0,04;-2,24;1,29;1,8;0,92;0,08;0,34;0,41;1,05;
55685,25;0,25;-2,34;1,2;1,8;0,92;-0,03;0,25;0,45;1,07;
55685,5;0,33;-2,47;1,05;1,8;0,92;-0,14;0,19;0,52;1,07;
55685,75;0,43;-2,57;0,95;1,8;0,92;-0,22;0,11;0,57;1,06;
55686;0,64;-2,61;0,89;1,81;0,92;-0,29;0,05;0,63;1,04;
55686,25;0,84;-2,53;0,76;1,81;0,92;-0,31;-0,01;0,68;1;
55686,5;0,84;-2,29;0,57;1,81;0,92;-0,33;-0,06;0,73;0,95;
55686,75;0,81;-2;0,47;1,83;0,92;-0,34;-0,09;0,75;0,87;
55687;0,98;-1,69;0,37;1,98;0,92;-0,38;-0,13;0,76;0,79;
55687,25;1,02;-1,46;0,37;2,15;0,92;-0,42;-0,13;0,74;0,68;
55687,5;1,03;-1,27;0,32;2,28;0,91;-0,47;-0,16;0,72;0,56;
55687,75;1;-1,23;0,23;2,49;0,92;-0,49;-0,13;0,65;0,42;
55688;1,02;-1,25;0,22;2,68;0,91;-0,44;-0,15;0,58;0,27;
55688,25;1,03;-1,31;0,32;2,69;0,91;-0,36;-0,1;0,47;0,1;
55688,5;0,98;-1,32;0,42;2,81;0,91;-0,27;-0,12;0,36;-0,06;
55688,75;0,99;-1,3;0,66;3,02;0,92;-0,16;-0,06;0,22;-0,24;
55689;1,01;-1,21;1,03;3,4;0,92;-0,05;-0,09;0,08;-0,4;
55689,25;1,01;-1,07;1,41;3,86;0,92;0,02;-0,04;-0,07;-0,57;
55689,5;1,01;-0,96;1,8;4,25;0,92;0,07;-0,09;-0,21;-0,72;
55689,75;1,04;-0,91;2,33;4,49;0,92;0,1;-0,06;-0,34;-0,87;
55690;0,98;-0,89;2,67;4,64;0,92;0,13;-0,12;-0,46;-0,99;
55690,25;0,84;-0,98;2,76;4,73;0,92;0,13;-0,11;-0,56;-1,1;
55690,5;0,84;-1,12;2,54;4,73;0,92;0,09;-0,19;-0,64;-1,18;
55690,75;0,82;-1,29;2,22;4,69;0,92;0,05;-0,2;-0,69;-1,25;
55691;1,02;-1,45;1,94;4,69;0,92;-0,01;-0,3;-0,73;-1,29;
55691,25;1,02;-1,61;1,69;4,69;0,92;-0,07;-0,32;-0,72;-1,32;
55691,5;1,22;-1,7;1,44;4,68;0,92;-0,13;-0,41;-0,72;-1,32;
55691,75;1,26;-1,68;1,3;4,49;0,92;-0,19;-0,44;-0,67;-1,31;
55692;1,4;-1,48;1,2;4,2;0,92;-0,25;-0,51;-0,64;-1,29;
55692,25;1,61;-1,21;1,01;3,95;0,92;-0,29;-0,52;-0,56;-1,26;
55692,5;1,59;-0,94;0,91;3,75;0,92;-0,34;-0,56;-0,52;-1,24;
55692,75;1,6;-0,7;0,66;3,51;0,92;-0,38;-0,54;-0,43;-1,2;
55693;1,59;-0,52;0,66;3,4;0,92;-0,42;-0,53;-0,4;-1,18;
55693,25;1,6;-0,42;0,57;3,17;0,92;-0,43;-0,48;-0,33;-1,16;
55693,5;1,61;-0,38;0,46;3,07;0,92;-0,37;-0,43;-0,32;-1,15;
55693,75;1,59;-0,41;0,46;2,87;0,92;-0,28;-0,35;-0,27;-1,13;
55694;1,4;-0,45;0,46;2,73;0,91;-0,17;-0,25;-0,29;-1,14;
55694,25;1,4;-0,47;0,47;2,58;0,91;-0,06;-0,16;-0,28;-1,13;
55694,5;1,39;-0,45;0,56;2,54;0,92;0,04;-0,03;-0,32;-1,13;
55694,75;1,41;-0,4;0,56;2,49;0,91;0,13;0,05;-0,33;-1,12;
55695;1,41;-0,37;0,46;2,44;0,92;0,22;0,19;-0,38;-1,1;
55695,25;1,2;-0,37;0,33;2,39;0,92;0,3;0,25;-0,41;-1,07;
55695,5;1,19;-0,42;0,32;2,19;0,91;0,37;0,36;-0,45;-1,02;
55695,75;1,02;-0,51;0,41;2,2;0,91;0,43;0,37;-0,48;-0,95;
55696;0,63;-0,64;0,43;2,2;0,92;0,52;0,45;-0,49;-0,86;
55696,25;0,24;-0,82;0,51;2,15;0,91;0,62;0,4;-0,51;-0,74;
55696,5;-0,03;-1,04;0,56;2,01;0,91;0,71;0,42;-0,48;-0,6;
55696,75;0,61;-1,3;0,51;1,67;0,92;0,8;0,32;-0,47;-0,44;
55697;0,89;-1,55;0,41;1,32;0,92;0,88;0,28;-0,4;-0,26;
55697,25;1,1;-1,76;0,32;0,85;0,91;0,96;0,13;-0,36;-0,07;
55697,5;1,31;-2;0,08;0,32;0,92;1;0,05;-0,25;0,13;
55697,75;1,57;-2,24;-0,02;-0,14;0,92;0,99;-0,12;-0,19;0,33;
55698;1,87;-2,5;-0,26;-0,43;0,92;0,95;-0,22;-0,07;0,51;
55698,25;2,17;-2,77;-0,41;-0,73;0,92;0,87;-0,39;0,01;0,69;
55698,5;2,47;-3,06;-0,65;-0,79;0,92;0,78;-0,5;0,13;0,84;
55698,75;2,67;-3,39;-0,8;-0,88;0,92;0,69;-0,65;0,21;0,98;
55699;2,65;-3,62;-0,95;-0,97;0,97;0,58;-0,73;0,32;1,07;
55699,25;2,66;-3,78;-1,06;-1,02;0,97;0,46;-0,83;0,39;1,14;
55699,5;2,66;-3,88;-1,18;-1,02;0,97;0,35;-0,87;0,48;1,16;
55699,75;2,65;-3,91;-1,24;-1,02;0,97;0,24;-0,92;0,53;1,17;
55700;2,65;-3,88;-1,29;-1,02;1,01;0,12;-0,92;0,59;1,13;
55700,25;2,66;-3,82;-1,29;-1,02;1,02;-0,02;-0,92;0,62;1,08;
55700,5;2,66;-3,73;-1,24;-1,02;1,02;-0,13;-0,87;0,65;1;
55700,75;2,64;-3,62;-1,24;-1,02;1,02;-0,22;-0,83;0,67;0,91;
55701;2,46;-3,54;-1,13;-0,97;1,02;-0,29;-0,75;0,68;0,81;
55701,25;2,46;-3,5;-1,2;-0,79;1,02;-0,33;-0,69;0,69;0,72;
55701,5;2,45;-3,43;-1,24;-0,43;1,02;-0,33;-0,59;0,69;0,62;
55701,75;2,24;-3,33;-1,19;-0,14;1,02;-0,33;-0,52;0,68;0,54;
55702;2,08;-3,23;-1,09;0,05;1,01;-0,33;-0,42;0,68;0,48;
55702,25;1,88;-3,12;-1,09;0,3;1,01;-0,32;-0,36;0,66;0,43;
55702,5;1,68;-2,99;-0,94;0,54;1,02;-0,34;-0,28;0,65;0,41;
55702,75;1,5;-2,92;-0,95;0,54;1,02;-0,36;-0,21;0,61;0,4;
55703;1,21;-2,89;-0,89;0,54;1,02;-0,37;-0,15;0,59;0,41;
55703,25;1,09;-2,85;-0,78;0,49;1,01;-0,37;-0,08;0,54;0,43;
55703,5;1,1;-2,76;-0,65;0,5;1,02;-0,35;-0,04;0,5;0,47;
55703,75;0,89;-2,65;-0,5;0,54;1,02;-0,31;0,04;0,42;0,49;
55704;0,89;-2,53;-0,31;0,54;1,02;-0,26;0,06;0,35;0,53;
55704,25;0,91;-2,43;-0,06;0,64;1,02;-0,2;0,17;0,24;0,54;
55704,5;0,9;-2,31;0,03;0,64;1,02;-0,14;0,2;0,14;0,56;
55704,75;0,88;-2,23;0,13;0,74;1,02;-0,09;0,34;0,01;0,54;
55705;0,72;-2,2;0,37;0,88;1,01;-0,02;0,36;-0,13;0,53;
55705,25;0,7;-2,2;0,57;1,12;1,02;0,04;0,54;-0,28;0,46;
55705,5;0,73;-2,23;0,82;1,27;1,02;0,07;0,57;-0,43;0,4;
55705,75;-0,52;-2,32;1,01;1,36;1,02;0,1;0,76;-0,58;0,3;
55706;-0,53;-2,47;1,25;1,6;1,02;0,14;0,8;-0,75;0,21;
55706,25;-0,54;-2,59;1,45;1,76;1,01;0,17;0,99;-0,87;0,08;
55706,5;-0,52;-2,7;1,69;1,81;1,01;0,21;1,03;-1,02;-0,03;
55706,75;-0,52;-2,76;1,83;1,96;1,02;0,25;1,19;-1,11;-0,16;
55707;-0,33;-2,75;2,15;2,36;1,02;0,27;1,22;-1,22;-0,27;
55707,25;-0,33;-2,73;2,37;2,62;1,02;0,25;1,33;-1,25;-0,38;
55707,5;-0,32;-2,74;2,59;2,81;1,02;0,2;1,33;-1,31;-0,46;
55707,75;-0,32;-2,75;2,81;3,35;1,01;0,12;1,38;-1,29;-0,53;
55708;-0,34;-2,84;2,95;3,42;1,02;0,04;1,36;-1,29;-0,57;
55708,25;-0,33;-2,94;2,76;3,42;1,02;-0,03;1,33;-1,21;-0,58;
55708,5;-0,14;-3,03;2,51;3,37;1,02;-0,06;1,27;-1,16;-0,57;
55708,75;-0,16;-3,08;2,22;3,32;1,01;-0,08;1,18;-1,04;-0,54;
55709;-0,02;-3,06;2,08;3,27;1,02;-0,1;1,1;-0,95;-0,49;
55709,25;0,54;-2,96;1,67;2,98;1,02;-0,12;0,96;-0,81;-0,43;
55709,5;1,03;-2,81;1,44;2,69;1,01;-0,16;0,87;-0,69;-0,35;
55709,75;1,2;-2,66;1,27;2,39;1,02;-0,22;0,7;-0,55;-0,26;
55710;1,6;-2,56;1,01;2,3;1,02;-0,28;0,61;-0,42;-0,17;
55710,25;1,81;-2,48;0,61;2,3;1,02;-0,34;0,45;-0,29;-0,08;
55710,5;2;-2,45;0,46;2,3;1,02;-0,37;0,38;-0,17;0;
55710,75;2,38;-2,4;0,32;2,29;1,02;-0,39;0,23;-0,06;0,07;
55711;2,39;-2,36;0,33;2,29;1,02;-0,39;0,18;0,05;0,14;
55711,25;2,57;-2,27;0,18;2,3;1,02;-0,39;0,08;0,14;0,19;
55711,5;2,54;-2,19;0,18;2,3;1,02;-0,39;0,06;0,23;0,23;
55711,75;2,77;-2,07;0,13;2,3;1,02;-0,4;0;0,31;0,26;
55712;2,75;-1,96;0,03;2,3;1,02;-0,41;0;0,4;0,29;
55712,25;2,75;-1,8;-0,06;2,3;1,02;-0,39;-0,02;0,48;0,31;
55712,5;2,95;-1,65;-0,01;2,3;1,02;-0,39;0;0,56;0,33;
55712,75;2,96;-1,49;-0,02;2,3;1,01;-0,38;0;0,66;0,36;
55713;2,94;-1,39;-0,06;2,3;1,02;-0,37;0,02;0,76;0,39;
55713,25;2,94;-1,28;-0,21;2,3;1,01;-0,35;0,03;0,87;0,42;
55713,5;3,14;-1,23;-0,3;2,3;1,01;-0,35;0,05;0,99;0,46;
55713,75;3,13;-1,23;-0,4;2,3;1,01;-0,32;0,05;1,12;0,52;
55714;3,15;-1,19;-0,45;2,3;1,02;-0,32;0,05;1,25;0,57;
55714,25;3,12;-1,14;-0,65;2,3;1,01;-0,31;0,03;1,38;0,63;
55714,5;3,14;-1,09;-0,65;2,3;1,02;-0,31;0,02;1,51;0,69;
55714,75;3,35;-1,02;-0,65;2,3;1,02;-0,31;-0,04;1,64;0,76;
55715;3,34;-0,92;-0,55;2,3;1,01;-0,31;-0,07;1,75;0,81;
55715,25;3,32;-0,82;-0,55;2,3;1,01;-0,32;-0,15;1,84;0,86;
55715,5;3,35;-0,69;-0,55;2,3;1,02;-0,3;-0,19;1,91;0,88;
55715,75;3,34;-0,57;-0,5;2,3;1,02;-0,29;-0,3;1,94;0,91;
55716;3,33;-0,44;-0,5;2,3;1,02;-0,28;-0,34;1,97;0,89;
55716,25;3,34;-0,36;-0,45;2,3;1,02;-0,27;-0,46;1,93;0,88;
55716,5;3,34;-0,31;-0,21;2,49;1,02;-0,27;-0,51;1,89;0,82;
55716,75;3,3;-0,28;-0,02;2,93;1,02;-0,27;-0,61;1,78;0,75;
55717;3,35;-0,28;0,18;3,32;1,02;-0,27;-0,67;1,68;0,64;
55717,25;3,33;-0,27;0,46;3,57;1,02;-0,27;-0,76;1,5;0,53;
55717,5;3,33;-0,24;0,91;3,91;1,01;-0,27;-0,81;1,35;0,39;
55717,75;3,34;-0,2;1,35;4,34;1,01;-0,27;-0,87;1,12;0,25;
55718;3,13;-0,09;1,74;4,64;1,02;-0,29;-0,92;0,94;0,1;
55718,25;3,15;0;2,08;4,79;1,02;-0,32;-0,95;0,7;-0,06;
55718,5;3,13;0,12;2,52;5,08;1,02;-0,34;-1;0,5;-0,21;
55718,75;3,13;0,25;2,81;5,42;1,01;-0,35;-1;0,27;-0,36;
55719;3,15;0,36;3,1;5,57;1,01;-0,34;-1,05;0,08;-0,48;
55719,25;3,14;0,46;3,25;5,67;1,02;-0,29;-1,02;-0,12;-0,6;
55719,5;3,13;0,57;3,37;5,77;1,02;-0,22;-1,08;-0,28;-0,67;
55719,75;3,14;0,67;3,45;5,82;1,01;-0,14;-1,03;-0,43;-0,75;
55720;3,14;0,73;3,66;5,82;1,02;-0,03;-1,07;-0,56;-0,78;
55720,25;3,15;0,78;3,69;5,82;1,01;0,08;-1,02;-0,66;-0,81;
55720,5;3,14;0,78;3,64;5,77;1,02;0,19;-1,05;-0,76;-0,79;
55720,75;2,94;0,67;3,59;5,77;1,02;0,29;-0,99;-0,81;-0,78;
55721;2,93;0,57;3,84;5,77;1,02;0,38;-1,02;-0,88;-0,73;
55721,25;2,96;0,41;3,9;5,77;1,01;0,47;-0,96;-0,91;-0,68;
55721,5;2,96;0,22;3,93;5,77;1,01;0,5;-0,96;-0,97;-0,61;
55721,75;2,95;0,01;3,98;5,77;1,02;0,53;-0,91;-0,99;-0,54;
55722;2,95;-0,2;4,03;5,72;1,02;0,52;-0,89;-1,05;-0,47;
55722,25;2,95;-0,4;3,93;5,67;1,02;0,46;-0,85;-1,08;-0,4;
55722,5;2,93;-0,57;3,83;5,62;1,02;0,42;-0,8;-1,15;-0,35;
55722,75;2,93;-0,73;3,66;5,47;1,02;0,36;-0,76;-1,2;-0,29;
55723;2,74;-0,78;3,54;5,42;1,02;0,29;-0,68;-1,28;-0,26;
55723,25;2,75;-0,8;3,54;5,37;1,01;0,22;-0,64;-1,35;-0,23;
55723,5;2,53;-0,77;3,49;5,37;1,01;0,16;-0,54;-1,43;-0,23;
55723,75;2,17;-0,72;3,44;5,37;1,02;0,12;-0,48;-1,52;-0,23;
55724;1,97;-0,68;3,49;5,37;1,02;0,13;-0,37;-1,58;-0,25;
55724,25;1,97;-0,66;3,49;5,37;1,02;0,18;-0,3;-1,66;-0,28;
55724,5;1,98;-0,65;3,54;5,37;1,02;0,28;-0,17;-1,71;-0,32;
55724,75;1,78;-0,65;3,59;5,37;1,02;0,38;-0,09;-1,76;-0,36;
55725;1,61;-0,67;3,64;5,37;1,02;0,46;0,04;-1,76;-0,4;
55725,25;1,59;-0,76;3,64;5,37;1,02;0,51;0,13;-1,77;-0,45;
55725,5;1,39;-0,96;3,7;5,37;1,02;0,53;0,25;-1,72;-0,48;
55725,75;1,42;-1,28;3,83;5,47;1,02;0,51;0,34;-1,66;-0,52;
55726;1,21;-1,62;3,68;5,47;1,02;0,48;0,44;-1,56;-0,52;
55726,25;1,22;-1,94;3,38;5,47;1,02;0,46;0,52;-1,43;-0,54;
55726,5;1,03;-2,16;2,91;5,47;1,01;0,42;0,6;-1,29;-0,51;
55726,75;1,01;-2,26;2,36;5,47;1,02;0,36;0,66;-1,11;-0,51;
55727;1;-2,26;1,98;5,47;1,02;0,26;0,71;-0,93;-0,45;
55727,25;1;-2,18;1,75;5,37;1,02;0,11;0,74;-0,72;-0,42;
55727,5;1,02;-2,1;1,31;4,93;1,02;-0,04;0,77;-0,53;-0,35;
55727,75;1;-2,02;0,84;4,83;1,02;-0,19;0,77;-0,31;-0,3;
55728;1,03;-1,94;0,76;4,58;1,02;-0,27;0,78;-0,14;-0,24;
55728,25;1,01;-1,83;0,47;4,15;1,02;-0,29;0,75;0,06;-0,19;
55728,5;1,01;-1,74;0,32;3,85;1,07;-0,27;0,76;0,19;-0,14;
55728,75;1,03;-1,6;-0,08;3,61;1,07;-0,2;0,72;0,35;-0,1;
55729;1;-1,49;-0,26;3,56;1,06;-0,12;0,74;0,43;-0,1;
55729,25;0,98;-1,38;-0,21;3,51;1,07;-0,04;0,69;0,52;-0,1;
55729,5;1,02;-1,35;-0,25;3,51;1,07;0,03;0,72;0,55;-0,15;
55729,75;1,01;-1,39;-0,41;3,51;1,06;0,1;0,69;0,56;-0,2;
55730;1,03;-1,45;-0,24;3,51;1,06;0,16;0,75;0,54;-0,3;
55730,25;1,18;-1,58;-0,26;3,51;1,07;0,22;0,75;0,49;-0,4;
55730,5;1,21;-1,75;-0,21;3,51;1,06;0,26;0,82;0,44;-0,56;
55730,75;1,2;-1,91;-0,07;3,51;1,06;0,31;0,85;0,33;-0,7;
55731;1,22;-2,05;-0,01;3,51;1,06;0,34;0,93;0,26;-0,88;
55731,25;1,23;-2,15;0,22;3,46;1,07;0,35;1;0,12;-1,04;
55731,5;1,2;-2,22;0,13;3,46;1,07;0,35;1,06;0,05;-1,22;
55731,75;1,21;-2,26;0,47;3,46;1,07;0,34;1,15;-0,09;-1,38;
55732;1,17;-2,27;0,57;3,47;1,07;0,32;1,19;-0,15;-1,52;
55732,25;1,02;-2,31;0,66;3,46;1,07;0,32;1,28;-0,26;-1,63;
55732,5;0,81;-2,36;0,66;3,47;1,06;0,36;1,27;-0,3;-1,7;
55732,75;0,63;-2,42;0,76;3,47;1,07;0,41;1,34;-0,38;-1,74;
55733;0,37;-2,51;0,76;3,47;1,07;0,48;1,27;-0,39;-1,72;
55733,25;-0,5;-2,6;0,37;3,33;1,07;0,54;1,31;-0,42;-1,67;
55733,5;0,73;-2,7;0,37;2,67;1,07;0,63;1,17;-0,41;-1,55;
55733,75;0,9;-2,87;0,22;2,25;1,07;0,7;1,16;-0,4;-1,41;
55734;1,11;-3,13;0,03;1,76;1,06;0,76;0,98;-0,37;-1,19;
55734,25;1,48;-3,39;-0,07;1,15;1,07;0,81;0,91;-0,33;-0,97;
55734,5;1,9;-3,65;-0,26;0,72;1,07;0,83;0,69;-0,29;-0,69;
55734,75;2,07;-3,89;-0,36;0,08;1,07;0,84;0,58;-0,22;-0,42;
55735;2,56;-4,16;-0,46;-0,59;1,07;0,83;0,36;-0,18;-0,11;
55735,25;3,65;-4,42;-0,56;-1,27;1,07;0,79;0,21;-0,1;0,18;
55735,5;3,61;-4,65;-0,84;-1,71;1,06;0,73;0,01;-0,06;0,49;
55735,75;3,61;-4,86;-1,04;-2,18;1,06;0,68;-0,16;0,02;0,76;
55736;3,62;-5,01;-1,14;-2,53;1,06;0,66;-0,32;0,05;1,02;
55736,25;3,8;-5,12;-1,29;-2,78;1,07;0,66;-0,48;0,14;1,24;
55736,5;3,82;-5,2;-1,38;-3,26;1,06;0,66;-0,59;0,17;1,43;
55736,75;3,81;-5,26;-1,58;-3,5;1,07;0,66;-0,73;0,25;1,59;
55737;4,01;-5,32;-1,65;-3,7;1,06;0,67;-0,79;0,29;1,7;
55737,25;4,01;-5,43;-1,96;-3,84;1,06;0,67;-0,9;0,36;1,8;
55737,5;3,99;-5,63;-2,16;-3,89;1,07;0,68;-0,92;0,41;1,84;
55737,75;4,22;-5,87;-2,26;-3,94;1,07;0,67;-1;0,48;1,88;
55738;4,22;-6,15;-2,37;-3,99;1,06;0,67;-1;0,54;1,87;
55738,25;4,2;-6,4;-2,4;-4,04;1,07;0,65;-1,05;0,61;1,88;
55738,5;4,19;-6,65;-2,55;-4,04;1,07;0,61;-1,04;0,69;1,85;
55738,75;4,2;-6,87;-2,7;-4,04;1,07;0,54;-1,07;0,75;1,84;
55739;4,22;-7,04;-2,91;-4,04;1,06;0,43;-1,07;0,83;1,82;
55739,25;4;-7,13;-3,22;-4,04;1,06;0,31;-1,09;0,88;1,81;
55739,5;4,01;-7,2;-3,23;-4,04;1,06;0,19;-1,1;0,95;1,8;
55739,75;4,02;-7,21;-3,13;-4,04;1,07;0,1;-1,1;0,99;1,81;
55740;3,8;-7,15;-3,04;-4,04;1,06;0,04;-1,13;1,05;1,82;
55740,25;3,83;-7,05;-2,98;-4,03;1,06;0,01;-1,11;1,07;1,84;
55740,5;3,81;-6,92;-3,03;-4,03;1,06;0,01;-1,14;1,09;1,86;
55740,75;3,64;-6,81;-3,03;-4,03;1,06;0,02;-1,1;1,09;1,87;
55741;3,62;-6,72;-3,03;-4,04;1,07;0,03;-1,1;1,08;1,87;
55741,25;3,43;-6,7;-2,98;-4,04;1,07;0,03;-1,04;1,05;1,86;
55741,5;3,25;-6,78;-2,93;-3,85;1,06;0,02;-1;1,01;1,83;
55741,75;3,03;-6,9;-2,89;-3,7;1,06;-0,01;-0,91;0,96;1,77;
55742;2,87;-7,08;-2,79;-3,54;1,06;-0,04;-0,81;0,89;1,69;
55742,25;2,49;-7,2;-2,6;-3,35;1,07;-0,08;-0,69;0,83;1,58;
55742,5;2,45;-7,29;-2,5;-3,01;1,07;-0,12;-0,54;0,76;1,45;
55742,75;2,18;-7,29;-2,21;-2,62;1,07;-0,17;-0,4;0,7;1,28;
