Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
37991,5;1,11;-2,09;4,32;7,58;0,72;0,38;0,91;-1,68;-2,78;
37991,75;1,32;-2;4,18;7,34;0,72;0,33;0,74;-1,69;-2,91;
37992;1,5;-1,99;4,13;7,18;0,61;0,26;0,49;-1,7;-2,97;
37992,25;2,1;-2,13;4,03;7,13;0,43;0,19;0,31;-1,72;-3,05;
37992,5;2,65;-2,33;3,95;7,08;0,42;0,16;0,06;-1,76;-3,05;
37992,75;2,68;-2,57;3,84;6,98;0,42;0,17;-0,09;-1,79;-3,07;
37993;2,86;-2,77;3,84;6,77;0,36;0,21;-0,31;-1,84;-3,01;
37993,25;2,86;-2,89;3,64;6,28;0,22;0,25;-0,4;-1,86;-2,96;
37993,5;3,35;-2,93;3,64;5,87;0,23;0,29;-0,56;-1,91;-2,85;
37993,75;3,43;-2,89;3,64;5,72;0,23;0,27;-0,55;-1,91;-2,75;
37994;3,66;-2,8;3,5;5,72;0,22;0,18;-0,65;-1,92;-2,57;
37994,25;4,22;-2,75;3,25;5,68;0,27;0,06;-0,55;-1,88;-2,44;
37994,5;4,03;-2,71;3,16;5,38;0,42;-0,05;-0,6;-1,83;-2,2;
37994,75;4,01;-2,76;3,09;4,86;0,47;-0,13;-0,4;-1,72;-2,04;
37995;3,97;-2,85;2,75;4,31;0,57;-0,24;-0,45;-1,57;-1,73;
37995,25;3,78;-2,94;2,52;3,72;0,76;-0,37;-0,17;-1,39;-1,54;
37995,5;3,18;-2,88;2,19;3,02;0,87;-0,58;-0,25;-1,11;-1,16;
37995,75;2,15;-2,74;1,64;2,6;1,06;-0,73;0,06;-0,83;-0,94;
37996;1,06;-2,63;1,1;1,72;1,36;-0,61;-0,08;-0,43;-0,48;
37996,25;-0,26;-2,49;0,69;1,07;1,89;-0,28;0,23;-0,06;-0,22;
37996,5;1,6;-2,21;0,18;0,49;2,15;0,12;0;0,45;0,31;
37996,75;2,13;-1,77;-0,22;0,25;2,3;0,47;0,25;0,9;0,61;
37997;2,72;-1,05;-0,55;0;2,3;0,69;-0,08;1,48;1,21;
37997,25;3,47;-0,55;-1,16;-0,43;2,3;0,73;0,1;1,98;1,53;
37997,5;3,91;-0,88;-1,96;-0,87;2,25;0,55;-0,31;2,58;2,16;
37997,75;4,18;-1,9;-2,7;-1,71;2,15;0,26;-0,24;3,08;2,5;
37998;4,3;-3,22;-3,41;-2,39;2;0,04;-0,69;3,63;3,12;
37998,25;4,49;-4,34;-4,15;-3,15;2;-0,02;-0,71;4,06;3,44;
37998,5;4,47;-4,95;-4,65;-3,55;2;0,14;-1,15;4,48;3,98;
37998,75;4,69;-4,93;-5,08;-3,89;2;0,34;-1,27;4,8;4,26;
37999;4,88;-4,29;-5,19;-4,23;2;0,33;-1,63;5,02;4,66;
37999,25;5,03;-3,28;-5,48;-4,43;2;0,17;-1,82;5,16;4,86;
37999,5;5,06;-2,32;-5,23;-4,8;2;-0,04;-2,04;5,14;5,07;
37999,75;5,06;-1,71;-5,05;-4,87;2;-0,19;-2,28;5,08;5,16;
38000;5,26;-1,46;-4,45;-4,87;2;-0,23;-2,31;4,81;5,13;
38000,25;5,8;-1,56;-3,96;-4,69;2;-0,13;-2,57;4,54;5,1;
38000,5;5,77;-1,87;-2,93;-4,17;2,05;0,13;-2,4;4,03;4,83;
38000,75;5,84;-2,43;-2,06;-3,12;2,05;0,48;-2,64;3,58;4,67;
38001;5,67;-3,09;-1,1;-2,36;2,05;0,82;-2,28;2,9;4,19;
38001,25;5,55;-3,76;-0,12;-1,69;2,05;1,03;-2,49;2,32;3,93;
38001,5;5,5;-4,25;0,92;-0,82;2,2;1,09;-1,98;1,56;3,28;
38001,75;5,47;-4,53;1,74;-0,09;2,3;1,02;-2,14;0,92;2,96;
38002;3,09;-4,68;2,37;0,7;2,44;0,91;-1,53;0,17;2,23;
38002,25;3,11;-4,73;2,78;1,35;2,44;0,76;-1,64;-0,44;1,89;
38002,5;2,95;-4,79;3,51;1,86;2,49;0,54;-1,01;-1,08;1,15;
38002,75;2,97;-4,78;4,4;2,16;2,49;0,3;-1,05;-1,59;0,85;
38003;2,99;-4,72;5,23;3,42;2,49;0,1;-0,47;-2,04;0,2;
38003,25;2,75;-4,62;5,82;3,86;2,49;-0,04;-0,45;-2,38;-0,04;
38003,5;2,19;-4,6;6,26;4,26;2,44;-0,15;0,02;-2,61;-0,54;
38003,75;1,62;-4,69;6,35;4,64;2,39;-0,22;0,1;-2,76;-0,68;
38004;1,61;-4,73;6,02;4,84;2,34;-0,33;0,44;-2,76;-1;
38004,25;1,43;-4,66;5,77;5,13;2,25;-0,42;0,56;-2,73;-1,03;
38004,5;1,23;-4,54;5,3;5,08;2,19;-0,47;0,76;-2,53;-1,17;
38004,75;1,01;-4,39;4,86;5,08;2,2;-0,48;0,91;-2,34;-1,11;
38005;0,84;-4,23;4,27;5,07;2,2;-0,45;1;-2,01;-1,09;
38005,25;-0,47;-4,06;3,93;4,48;2,2;-0,45;1,17;-1,72;-0,96;
38005,5;-0,25;-3,8;3,45;4,2;2,2;-0,41;1,18;-1,34;-0,86;
38005,75;-0,25;-3,54;2,81;3,77;2,2;-0,34;1,35;-1,02;-0,69;
38006;-0,26;-3,31;2,38;3,42;2,2;-0,28;1,33;-0,66;-0,58;
38006,25;-0,25;-3,19;2,08;3,07;2,2;-0,3;1,47;-0,37;-0,42;
38006,5;-0,24;-3,26;1,32;2,83;2,2;-0,4;1,48;-0,11;-0,36;
38006,75;-0,26;-3,35;1,05;2,83;2,2;-0,53;1,56;0,13;-0,23;
38007;-0,26;-3,5;0,8;2,83;2,19;-0,62;1,63;0,25;-0,28;
38007,25;-0,26;-3,64;0,22;2,83;2,2;-0,62;1,63;0,4;-0,22;
38007,5;-0,42;-3,7;0,12;2,83;2,34;-0,59;1,76;0,39;-0,39;
38007,75;-0,44;-3,51;-0,21;2,83;2,55;-0,59;1,67;0,45;-0,4;
38008;0,65;-3,04;-0,34;2,83;2,64;-0,63;1,83;0,34;-0,69;
38008,25;0,64;-2,46;-0,56;2,83;2,64;-0,65;1,65;0,34;-0,76;
38008,5;0,8;-1,95;-0,36;2,98;2,69;-0,64;1,81;0,16;-1,12;
38008,75;1,42;-1,68;-0,21;3,18;2,69;-0,6;1,55;0,13;-1,24;
38009;2;-1,55;-0,11;3,18;2,69;-0,58;1,66;-0,06;-1,59;
38009,25;1,98;-1,43;0,03;3,32;2,52;-0,5;1,36;-0,09;-1,75;
38009,5;2,2;-1,35;0,04;3,33;2,45;-0,35;1,37;-0,22;-2,02;
38009,75;2,21;-1,39;-0,11;3,28;2,44;-0,13;1,09;-0,23;-2,19;
38010;2,17;-1,6;-0,11;3,28;2,44;0,06;0,94;-0,27;-2,3;
38010,25;2,2;-1,83;-0,11;3,17;2,39;0,12;0,74;-0,25;-2,47;
38010,5;2,03;-1,96;-0,18;2,89;2,4;0,12;0,44;-0,19;-2,38;
38010,75;2,01;-1,99;-0,06;2,89;2,4;0,21;0,38;-0,14;-2,54;
38011;2,01;-1,99;0,08;2,89;2,39;0,41;-0,05;0;-2,24;
38011,25;1,99;-2,08;-0,16;2,88;2,41;0,52;0,06;0,06;-2,38;
38011,5;2,36;-2,12;-0,01;2,54;2,47;0,44;-0,46;0,26;-1,9;
38011,75;2,35;-2,05;0,04;2,54;2,49;0,24;-0,14;0,28;-2,04;
38012;2,34;-1,9;-0,24;2,3;2,1;-0,01;-0,7;0,49;-1,43;
38012,25;4,29;-2,06;-0,2;1,96;1,75;-0,31;-0,2;0,47;-1,58;
38012,5;8,43;-2,59;-0,34;1,83;1,65;-0,56;-0,71;0,64;-0,92;
38012,75;8,74;-2,95;0,57;8,05;-0,15;-0,61;-0,08;0,55;-1,09;
38013;8,61;-2,91;0,25;2,62;-1,79;-0,38;-0,5;0,65;-0,48;
38013,25;2,67;-2,55;-0,29;-1,82;-3,05;0;0,18;0,48;-0,65;
38013,5;5,9;-1,95;-1,05;-2,24;-2,97;0,37;-0,1;0,49;-0,17;
38013,75;2,72;-1,06;0,09;-2,35;-3,06;0,5;0,53;0,26;-0,34;
38014;0,51;-0,33;0,37;-1,02;-3,42;0,4;0,39;0,17;-0,02;
38014,25;1,24;-0,24;0,66;-0,4;-3,48;0,27;0,87;-0,09;-0,18;
38014,5;0,67;-0,99;0,96;-0,27;-3,47;0,21;0,85;-0,25;-0,05;
38014,75;1,54;-2,07;1,06;-0,25;-3,32;0,2;1,1;-0,5;-0,15;
38015;1,58;-3;1,69;0,1;-3,22;0,25;1,17;-0,71;-0,19;
38015,25;1,95;-3,56;1,8;0,44;-3,18;0,37;1,14;-0,92;-0,22;
38015,5;1,76;-3,78;1,94;0,86;-2,98;0,45;1,24;-1,13;-0,37;
38015,75;2,19;-3,75;2,26;1,29;-2,94;0,35;0,94;-1,26;-0,28;
38016;2,73;-3,54;2,23;1,32;-2,94;-0,05;1,03;-1,43;-0,48;
38016,25;3,65;-3,17;2,38;1,23;-2,83;-0,47;0,5;-1,47;-0,28;
38016,5;3,91;-2,7;2,36;1,23;-2,69;-0,61;0,56;-1,57;-0,45;
38016,75;4,12;-2,16;2,38;1,08;-2,59;-0,43;-0,1;-1,52;-0,14;
38017;4;-1,69;2,13;0,6;-2,39;-0,02;-0,09;-1,53;-0,22;
38017,25;4,31;-1,29;1,71;0,06;-2,29;0,44;-0,77;-1,4;0,18;
38017,5;5,14;-0,85;1,35;-0,38;-2,09;0,79;-0,79;-1,32;0,21;
38017,75;5,44;-0,66;1,01;-1,11;-1,85;1,01;-1,36;-1,14;0,65;
38018;5,63;-1,16;0,92;-1,71;-1,55;1,11;-1,38;-1;0,79;
38018,25;5,78;-2,27;0,65;-2,23;-1,05;1,14;-1,76;-0,79;1,23;
38018,5;6,04;-3,73;0,47;-1,46;-0,27;1,14;-1,73;-0,61;1,45;
38018,75;5,29;-5,06;0,23;-1,45;0,67;1,17;-1,87;-0,42;1,82;
38019;5,1;-5,9;-0,05;-1,46;1,58;1,27;-1,77;-0,22;2,06;
38019,25;5,27;-6,19;-0,26;-1,46;2,07;1,34;-1,66;-0,08;2,34;
38019,5;5,45;-6,01;-0,33;-1,51;2,29;1,18;-1,48;0,1;2,52;
38019,75;5,27;-5,58;-0,45;-1,51;2,39;0,8;-1,17;0,19;2,68;
38020;5,05;-5,11;-0,4;-1,5;2,39;0,22;-0,9;0,32;2,75;
38020,25;4,53;-4,79;-0,31;-1,5;2,5;-0,4;-0,49;0,36;2,78;
38020,5;4,11;-4,65;-0,4;-1,3;2,55;-0,88;-0,17;0,43;2,7;
38020,75;3,89;-4,68;-0,4;-0,77;2,54;-1,21;0,23;0,42;2,61;
38021;3,12;-4,71;-0,21;-0,4;2,59;-1,33;0,57;0,42;2,37;
38021,25;2,92;-4,66;-0,01;0,34;2,59;-1,35;0,86;0,39;2,21;
38021,5;2,03;-4,38;-0,02;0,94;2,59;-1,34;1,16;0,33;1,82;
38021,75;1,45;-3,87;0,03;1,62;2,64;-1,37;1,26;0,3;1,62;
38022;0,79;-3,25;0,18;2,17;2,69;-1,44;1,47;0,2;1,14;
38022,25;-0,19;-2,57;0,4;2,69;2,69;-1,54;1,35;0,19;0,94;
38022,5;2,28;-2,02;0,47;3,13;2,69;-1,63;1,44;0,08;0,42;
38022,75;2,65;-1,53;0,57;3,63;2,69;-1,7;1,1;0,09;0,28;
38023;2,91;-1,08;0,61;4,01;2,74;-1,71;1,08;-0,01;-0,22;
38023,25;3,04;-0,66;0,66;4,4;2,69;-1,63;0,56;0,04;-0,3;
38023,5;3,45;-0,33;0,82;4,74;2,59;-1,51;0,44;-0,03;-0,72;
38023,75;3,81;-0,07;0,91;4,9;2,44;-1,38;-0,16;0,06;-0,72;
38024;4,42;0,17;1,07;5,44;2,35;-1,28;-0,36;0,02;-1,01;
38024,25;4,75;0,45;1,26;5,6;2,3;-1,16;-0,93;0,15;-0,96;
38024,5;4,98;0,74;1,27;5,64;2,25;-1,05;-1,16;0,15;-1,11;
38024,75;5,19;1,01;1,11;5,79;2,2;-0,95;-1,62;0,29;-1,02;
38025;5,36;1,29;1,07;5,79;2,2;-0,89;-1,84;0,34;-1,03;
38025,25;5,58;1,55;0,93;5,79;2,15;-0,85;-2,11;0,47;-0,95;
38025,5;5,7;1,8;0,88;5,74;2,06;-0,8;-2,29;0,55;-0,84;
38025,75;5,73;1,94;0,61;5,74;1,91;-0,72;-2,35;0,66;-0,8;
38026;5,53;2,07;0,48;5,69;1,85;-0,6;-2,47;0,76;-0,6;
38026,25;5,53;2,19;0,39;5,69;1,8;-0,47;-2,31;0,83;-0,6;
38026,5;5,34;2,34;0,34;5,6;1,8;-0,31;-2,37;0,94;-0,36;
38026,75;5,13;2,48;0,24;5,14;1,8;-0,15;-2,04;0,97;-0,42;
38027;4,88;2,58;0,24;4,71;1,8;0,01;-2,05;1,06;-0,16;
38027,25;4,59;2,62;0,04;4,4;1,8;0,12;-1,6;1,06;-0,27;
38027,5;4,16;2,54;-0,26;4,35;1,8;0,18;-1,57;1,12;-0,02;
38027,75;3,78;2,42;-0,34;4,25;1,8;0,24;-1,08;1,08;-0,17;
38028;3,42;2,23;-0,31;3,95;1,81;0,31;-1,04;1,12;0,05;
38028,25;3,21;2;-0,36;3,81;1,8;0,39;-0,57;1,06;-0,11;
38028,5;3,01;1,77;-0,31;3,61;1,81;0,44;-0,52;1,06;0,07;
38028,75;2,61;1,59;-0,26;3,61;1,76;0,48;-0,13;0,99;-0,07;
38029;2,25;1,51;-0,12;3,56;1,76;0,51;-0,08;0,96;0,06;
38029,25;2,04;1,48;-0,02;3,56;1,76;0,53;0,19;0,89;-0,04;
38029,5;2,03;1,42;0,18;3,56;1,75;0,51;0,24;0,84;0,04;
38029,75;1,37;1,32;0,37;3,57;1,75;0,47;0,4;0,77;-0,03;
38030;1,12;1,26;0,61;3,56;1,75;0,41;0,46;0,69;0,01;
38030,25;0,95;1,17;0,76;3,57;1,75;0,36;0,51;0,63;-0,02;
38030,5;0,9;1,02;0,95;3,57;1,75;0,37;0,57;0,53;-0,02;
38030,75;0,53;0,83;1,06;3,56;1,76;0,39;0,56;0,47;-0,03;
38031;-0,03;0,71;1,2;3,56;1,75;0,41;0,62;0,36;-0,07;
38031,25;-0,03;0,6;1,25;3,56;1,75;0,43;0,57;0,29;-0,09;
38031,5;-0,21;0,54;1,34;3,56;1,71;0,46;0,64;0,18;-0,15;
38031,75;-0,21;0,49;1,39;3,56;1,65;0,44;0,58;0,1;-0,19;
38032;-0,44;0,4;1,39;3,56;1,65;0,39;0,65;-0,01;-0,28;
38032,25;-0,42;0,32;1,45;3,57;1,65;0,32;0,61;-0,12;-0,35;
38032,5;-0,25;0,19;1,44;3,56;1,56;0,26;0,68;-0,22;-0,45;
38032,75;-0,25;0,03;1,44;3,56;1,45;0,2;0,67;-0,35;-0,56;
38033;-0,27;-0,1;1,44;3,56;1,46;0,15;0,72;-0,43;-0,66;
38033,25;-0,25;-0,14;1,45;3,56;1,46;0,05;0,76;-0,57;-0,8;
38033,5;-0,08;-0,15;1,44;3,56;1,46;-0,09;0,77;-0,63;-0,88;
38033,75;-0,25;-0,13;1,45;3,72;1,46;-0,18;0,85;-0,77;-1,03;
38034;-0,22;-0,06;1,44;3,87;1,46;-0,22;0,84;-0,8;-1,09;
38034,25;-0,22;0;1,5;4,15;1,46;-0,16;0,94;-0,91;-1,22;
38034,5;-0,04;0,08;1,49;4,39;1,56;-0,04;0,9;-0,91;-1,25;
38034,75;-0,03;0,33;1,79;4,44;1,55;0,11;1;-0,98;-1,33;
38035;-0,04;0,67;1,83;4,35;1,55;0,22;0,95;-0,94;-1,32;
38035,25;-0,03;0,87;1,83;4,27;1,56;0,29;1,04;-0,96;-1,34;
38035,5;-0,04;0,84;1,83;3,86;1,56;0,35;0,99;-0,89;-1,3;
38035,75;-0,04;0,49;1,78;3,45;1,56;0,39;1,04;-0,86;-1,24;
38036;-0,04;0,01;1,68;3,13;1,6;0,42;1;-0,75;-1,17;
38036,25;-0,04;-0,48;1,44;3,03;1,7;0,49;1,01;-0,67;-1,03;
38036,5;-0,06;-0,82;1,34;2,73;1,76;0,62;0,98;-0,55;-0,94;
38036,75;-0,04;-0,99;1,34;2,59;1,76;0,72;0,94;-0,43;-0,74;
38037;-0,03;-1,1;1,24;2,55;1,75;0,77;0,93;-0,32;-0,66;
38037,25;-0,09;-1,17;1,2;2,39;1,75;0,73;0,84;-0,17;-0,41;
38037,5;-0,24;-1,17;1,2;2,25;1,76;0,61;0,85;-0,09;-0,34;
38037,75;-0,41;-1,15;1,25;2,25;1,75;0,47;0,72;0,05;-0,08;
38038;-0,42;-1,18;1,35;2,24;1,75;0,39;0,75;0,1;-0,04;
38038,25;-0,22;-1,28;1,49;2,25;1,7;0,35;0,59;0,22;0,21;
38038,5;-0,43;-1,47;1,69;2,25;1,65;0,33;0,63;0,22;0,21;
38038,75;-0,41;-1,69;1,79;2,24;1,65;0,32;0,46;0,3;0,42;
38039;-0,22;-1,82;1,88;2,24;1,66;0,35;0,5;0,25;0,4;
38039,25;-0,22;-1,9;2,02;2,25;1,65;0,4;0,33;0,28;0,55;
38039,5;-0,24;-1,99;2,28;2,24;1,66;0,41;0,36;0,2;0,5;
38039,75;-0,2;-2,05;2,37;2,24;1,65;0,39;0,21;0,18;0,59;
38040;-0,22;-2,1;2,42;2,25;1,65;0,33;0,23;0,09;0,53;
38040,25;-0,25;-2,14;2,52;2,24;1,65;0,22;0,11;0,03;0,55;
38040,5;-0,05;-2,22;2,66;2,25;1,65;0,09;0,1;-0,07;0,5;
38040,75;-0,06;-2,34;2,71;2,25;1,65;-0,05;0,01;-0,14;0,48;
38041;-0,24;-2,4;2,71;2,24;1,65;-0,17;-0,02;-0,23;0,45;
38041,25;-0,06;-2,45;2,71;2,24;1,66;-0,2;-0,09;-0,3;0,4;
38041,5;-0,07;-2,45;2,71;2,24;1,65;-0,2;-0,14;-0,36;0,41;
38041,75;-0,08;-2,36;2,66;2,24;1,66;-0,15;-0,2;-0,42;0,35;
38042;-0,06;-2,1;2,57;2,25;1,65;-0,1;-0,26;-0,44;0,38;
38042,25;-0,06;-1,75;2,52;2,24;1,6;-0,06;-0,31;-0,48;0,33;
38042,5;-0,23;-1,49;2,37;2,24;1,56;-0,04;-0,37;-0,46;0,4;
38042,75;-0,23;-1,44;2,32;2,24;1,55;-0,04;-0,42;-0,48;0,37;
38043;-0,21;-1,5;2,27;2,25;1,55;-0,06;-0,48;-0,44;0,45;
38043,25;-0,05;-1,69;2,23;2,25;1,56;-0,06;-0,53;-0,44;0,44;
38043,5;-0,23;-1,92;2,28;2,25;1,55;-0,01;-0,58;-0,39;0,53;
38043,75;-0,03;-2,15;2,27;2,24;1,56;0,07;-0,62;-0,38;0,54;
38044;-0,04;-2,28;2,22;2,24;1,56;0,15;-0,65;-0,34;0,62;
38044,25;-0,05;-2,32;2,22;2,24;1,56;0,2;-0,67;-0,32;0,63;
38044,5;-0,07;-2,27;2,12;2,24;1,51;0,26;-0,68;-0,3;0,7;
38044,75;-0,07;-2,19;1,93;2,25;1,51;0,27;-0,68;-0,28;0,71;
38045;-0,05;-2,08;1,88;2,24;1,51;0,24;-0,66;-0,28;0,74;
38045,25;-0,05;-1,96;1,78;2,25;1,51;0,19;-0,64;-0,27;0,75;
38045,5;-0,05;-1,94;1,54;2,25;1,55;0,14;-0,6;-0,28;0,75;
38045,75;-0,07;-2,05;1,44;2,24;1,55;0,07;-0,54;-0,29;0,75;
38046;-0,05;-2,28;1,39;2,24;1,56;0,02;-0,49;-0,3;0,73;
38046,25;-0,06;-2,5;1,35;2,24;1,56;-0,03;-0,41;-0,3;0,71;
38046,5;-0,06;-2,63;1,29;2,24;1,56;-0,04;-0,34;-0,31;0,68;
38046,75;-0,4;-2,71;1,3;2,25;1,56;-0,04;-0,25;-0,31;0,66;
38047;-0,4;-2,7;1,3;2,25;1,45;-0,08;-0,2;-0,3;0,62;
38047,25;-0,41;-2,53;1,3;2,25;1,41;-0,16;-0,11;-0,27;0,6;
38047,5;-0,4;-2,31;1,25;2,25;1,41;-0,3;-0,07;-0,24;0,57;
38047,75;-0,4;-2,11;1,05;2,25;1,36;-0,42;0;-0,2;0,56;
38048;-0,41;-1,95;0,96;2,24;1,36;-0,5;0,01;-0,13;0,54;
38048,25;-0,24;-1,83;0,77;2,25;1,36;-0,55;0,06;-0,07;0,53;
38048,5;-0,24;-1,71;0,52;2,25;1,36;-0,57;0,04;0,02;0,53;
38048,75;-0,25;-1,57;0,37;2,25;1,36;-0,52;0,05;0,09;0,52;
38049;-0,23;-1,39;0,32;2,24;1,41;-0,44;0;0,18;0,52;
38049,25;-0,4;-1,22;0,18;2,25;1,51;-0,37;-0,02;0,26;0,5;
38049,5;-0,43;-1,12;0,13;2,25;1,53;-0,32;-0,09;0,34;0,49;
38049,75;-0,42;-1,06;0,13;2,25;1,56;-0,26;-0,13;0,41;0,45;
38050;-0,42;-0,99;0,18;2,25;1,55;-0,2;-0,21;0,47;0,42;
38050,25;-0,42;-0,98;0,23;2,24;1,66;-0,15;-0,25;0,52;0,35;
38050,5;-0,41;-0,99;0,33;2,25;1,65;-0,09;-0,33;0,55;0,28;
38050,75;-0,4;-0,99;0,32;2,25;1,66;-0,05;-0,34;0,57;0,18;
38051;-0,42;-1;0,42;2,25;1,66;-0,04;-0,41;0,56;0,09;
38051,25;-0,42;-1,05;0,42;2,25;1,65;-0,1;-0,39;0,56;-0,04;
38051,5;-0,41;-1,11;0,56;2,25;1,65;-0,23;-0,44;0,52;-0,17;
38051,75;-0,42;-1,13;0,76;2,64;1,65;-0,41;-0,37;0,49;-0,32;
38052;-0,42;-1,11;0,93;3,15;1,65;-0,61;-0,39;0,44;-0,46;
38052,25;-0,4;-1,07;1,1;3,83;1,65;-0,74;-0,28;0,4;-0,61;
38052,5;-0,2;-1,01;1,39;4,57;1,55;-0,76;-0,28;0,34;-0,75;
38052,75;-0,22;-0,75;1,66;4,69;1,51;-0,7;-0,14;0,3;-0,88;
38053;-0,07;-0,3;1,68;4,64;1,51;-0,57;-0,13;0,24;-1;
38053,25;-0,26;0,24;1,49;4,64;1,51;-0,39;0,03;0,22;-1,09;
38053,5;-0,24;0,83;1,49;4,43;1,61;-0,22;0,04;0,18;-1,17;
38053,75;-0,39;1,22;1,44;4,14;1,6;-0,1;0,19;0,17;-1,21;
38054;-0,4;1,29;1,34;3,8;1,65;-0,04;0,21;0,16;-1,24;
38054,25;-0,42;1,06;1,23;3,56;1,65;0,05;0,32;0,17;-1,23;
38054,5;-0,41;0,6;1,1;3,46;1,65;0,18;0,33;0,18;-1,21;
38054,75;-0,43;0,05;0,96;3,29;1,65;0,32;0,39;0,19;-1,15;
38055;-0,42;-0,44;0,9;3,08;1,65;0,49;0,39;0,22;-1,08;
38055,25;-0,42;-0,76;0,86;2,88;1,66;0,61;0,39;0,24;-0,99;
38055,5;-0,41;-0,91;0,86;2,68;1,66;0,63;0,38;0,28;-0,9;
38055,75;-0,42;-0,91;0,86;2,59;1,66;0,57;0,33;0,29;-0,79;
38056;-0,42;-0,83;0,86;2,59;1,65;0,44;0,31;0,33;-0,69;
38056,25;-0,41;-0,73;0,86;2,59;1,65;0,26;0,21;0,33;-0,58;
38056,5;-0,24;-0,64;0,86;2,59;1,65;0,08;0,2;0,35;-0,49;
38056,75;-0,41;-0,61;0,86;2,54;1,65;-0,05;0,07;0,35;-0,4;
38057;-0,4;-0,6;0,86;2,54;1,65;-0,14;0,08;0,35;-0,33;
38057,25;-0,4;-0,65;0,86;2,54;1,66;-0,17;-0,07;0,34;-0,26;
38057,5;-0,43;-0,71;0,85;2,54;1,65;-0,15;-0,03;0,33;-0,21;
38057,75;-0,4;-0,73;0,86;2,53;1,65;-0,11;-0,18;0,32;-0,16;
38058;-0,43;-0,69;0,81;2,54;1,65;-0,06;-0,11;0,3;-0,13;
38058,25;-0,41;-0,6;0,81;2,54;1,65;-0,03;-0,23;0,29;-0,1;
38058,5;-0,28;-0,48;0,9;2,54;1,65;-0,04;-0,13;0,27;-0,09;
38058,75;-0,05;-0,41;0,96;2,54;1,66;-0,1;-0,22;0,27;-0,06;
38059;-0,07;-0,38;1,05;2,54;1,65;-0,14;-0,09;0,25;-0,05;
38059,25;0,14;-0,4;1,1;2,54;1,65;-0,13;-0,14;0,26;-0,02;
38059,5;-0,04;-0,48;1,2;2,54;1,65;-0,1;0;0,25;0,01;
38059,75;-0,02;-0,53;1,1;2,54;1,65;-0,04;-0,02;0,25;0,05;
38060;-0,03;-0,48;1,05;2,54;1,65;0,04;0,12;0,24;0,08;
38060,25;0,12;-0,37;0,95;2,54;1,65;0,1;0,13;0,24;0,13;
38060,5;0,13;-0,3;0,96;2,54;1,66;0,12;0,26;0,23;0,18;
38060,75;-0,02;-0,32;0,96;2,49;1,65;0,11;0,29;0,21;0,24;
38061;-0,05;-0,38;0,95;2,44;1,66;0,08;0,39;0,19;0,29;
38061,25;-0,04;-0,49;1,12;2,44;1,61;0,07;0,42;0,14;0,34;
38061,5;-0,03;-0,59;1,34;2,44;1,51;0,09;0,49;0,1;0,39;
38061,75;-0,05;-0,71;1,4;2,44;1,51;0,15;0,51;0,02;0,43;
38062;0,13;-0,75;1,47;2,44;1,51;0,18;0,54;-0,04;0,46;
38062,25;-0,07;-0,74;1,74;2,44;1,51;0,19;0,54;-0,15;0,48;
38062,5;-0,23;-0,71;1,79;2,44;1,51;0,21;0,54;-0,23;0,49;
38062,75;-0,25;-0,73;1,88;2,44;1,51;0,22;0,52;-0,36;0,48;
38063;-0,4;-0,76;1,93;2,44;1,61;0,23;0,48;-0,45;0,48;
38063,25;-0,42;-0,8;1,98;2,44;1,65;0,24;0,45;-0,58;0,45;
38063,5;-0,42;-0,84;2,13;2,44;1,66;0,24;0,37;-0,67;0,43;
38063,75;-0,42;-0,9;2,17;2,44;1,7;0,26;0,33;-0,78;0,4;
38064;-0,42;-1;2,27;2,44;1,71;0,27;0,24;-0,84;0,38;
38064,25;-0,42;-1,14;2,37;2,44;1,7;0,29;0,2;-0,92;0,35;
38064,5;0,61;-1,29;2,42;2,44;1,7;0,3;0,1;-0,94;0,33;
38064,75;0,61;-1,42;2,52;2,44;1,7;0,34;0,07;-0,96;0,32;
38065;0,61;-1,47;2,57;2,44;1,7;0,35;-0,04;-0,95;0,32;
38065,25;0,61;-1,5;2,57;2,44;1,7;0,31;-0,05;-0,9;0,32;
38065,5;0,6;-1,52;2,42;2,44;1,71;0,23;-0,15;-0,85;0,35;
38065,75;-0,58;-1,58;2,4;2,44;1,71;0,1;-0,14;-0,75;0,37;
38066;-0,43;-1,67;2,37;2,44;1,7;-0,04;-0,24;-0,66;0,42;
38066,25;0,59;-1,82;2,27;2,44;1,7;-0,18;-0,2;-0,52;0,46;
38066,5;0,61;-1,9;2,07;2,44;1,7;-0,28;-0,29;-0,41;0,5;
38066,75;0,62;-1,84;1,83;2,44;1,7;-0,35;-0,22;-0,26;0,54;
38067;0,64;-1,67;1,69;2,44;1,7;-0,37;-0,31;-0,15;0,58;
38067,25;0,62;-1,43;1,49;2,44;1,7;-0,41;-0,21;-0,01;0,61;
38067,5;0,62;-1,16;1,35;2,44;1,7;-0,44;-0,3;0,07;0,62;
38067,75;-0,41;-0,89;1,25;2,44;1,7;-0,5;-0,18;0,18;0,62;
38068;-0,42;-0,63;1,2;2,44;1,65;-0,52;-0,27;0,23;0,6;
38068,25;-0,2;-0,46;1,05;2,44;1,65;-0,52;-0,15;0,29;0,56;
