Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
47593;0,53;-0,96;1,73;2,39;0,97;0,25;-0,12;-0,6;0,05;
47593,25;0,52;-1,06;1,69;2,25;0,97;0,27;-0,08;-0,57;0,06;
47593,5;0,48;-1,09;1,54;2,25;0,96;0,28;-0,08;-0,52;0,07;
47593,75;0,37;-1,11;1,49;2,24;0,96;0,3;-0,03;-0,45;0,1;
47594;0,37;-1,05;1,39;2,24;0,97;0,3;-0,02;-0,36;0,12;
47594,25;0,36;-0,99;1,26;2,24;0,97;0,27;0,05;-0,25;0,16;
47594,5;0,35;-1;1,2;2,25;0,96;0,19;0,05;-0,14;0,19;
47594,75;0,56;-1,09;1,05;2,04;0,97;0,1;0,11;-0,03;0,22;
47595;0,54;-1,23;0,9;1,95;0,96;0,02;0,1;0,08;0,25;
47595,25;0,55;-1,41;0,76;1,95;0,96;-0,05;0,16;0,17;0,28;
47595,5;0,55;-1,56;0,56;1,95;0,97;-0,07;0,13;0,26;0,3;
47595,75;0,55;-1,6;0,51;1,95;0,97;-0,06;0,17;0,32;0,31;
47596;0,54;-1,53;0,47;1,95;0,96;-0,03;0,13;0,37;0,32;
47596,25;0,53;-1,36;0,47;1,95;0,97;-0,03;0,16;0,39;0,31;
47596,5;0,54;-1,15;0,42;1,95;0,96;-0,05;0,1;0,4;0,31;
47596,75;0,55;-0,94;0,46;1,95;0,97;-0,1;0,12;0,38;0,27;
47597;0,37;-0,84;0,56;1,95;0,97;-0,15;0,06;0,36;0,26;
47597,25;0,34;-0,81;0,62;1,95;0,97;-0,19;0,07;0,31;0,21;
47597,5;0,36;-0,9;0,66;2,05;0,97;-0,2;0,01;0,28;0,19;
47597,75;0,34;-0,98;0,81;2,2;1,02;-0,17;0,02;0,22;0,13;
47598;0,34;-1,08;0,86;2,29;1,01;-0,09;-0,04;0,18;0,12;
47598,25;0,34;-1,12;0,91;2,44;1,02;-0,01;-0,02;0,13;0,07;
47598,5;0,35;-1,1;1;2,44;1,02;0,05;-0,08;0,1;0,07;
47598,75;0,37;-1,04;1;2,44;1,01;0,08;-0,05;0,06;0,02;
47599;0,37;-0,92;1,05;2,44;1,02;0,06;-0,11;0,05;0,03;
47599,25;0,38;-0,86;1,05;2,44;1,01;0,01;-0,08;0,05;0,01;
47599,5;0,54;-0,88;1,05;2,44;1,02;-0,07;-0,13;0,06;0,04;
47599,75;0,54;-0,93;1,05;2,43;1,02;-0,14;-0,11;0,08;0,03;
47600;0,55;-0,99;0,9;2,29;1,01;-0,2;-0,16;0,1;0,06;
47600,25;0,53;-1,04;0,81;2,29;1,01;-0,24;-0,15;0,14;0,07;
47600,5;0,52;-1,07;0,76;2,29;1,02;-0,23;-0,19;0,17;0,11;
47600,75;0,53;-1,02;0,76;2,29;1,02;-0,2;-0,19;0,21;0,12;
47601;0,54;-0,88;0,67;2,3;1,02;-0,18;-0,23;0,23;0,14;
47601,25;0,57;-0,71;0,66;2,29;1,02;-0,13;-0,24;0,26;0,15;
47601,5;0,55;-0,51;0,81;2,29;1,02;-0,11;-0,26;0,27;0,15;
47601,75;0,55;-0,32;0,81;2,29;1,01;-0,09;-0,28;0,27;0,15;
47602;0,56;-0,24;0,81;2,29;1,02;-0,09;-0,29;0,25;0,13;
47602,25;0,54;-0,24;0,91;2,3;1,01;-0,08;-0,31;0,23;0,11;
47602,5;0,53;-0,35;0,96;2,29;1,02;-0,06;-0,29;0,19;0,06;
47602,75;0,54;-0,52;1;2,29;1,01;-0,03;-0,32;0,15;0,02;
47603;0,56;-0,66;1,06;2,3;1,01;0;-0,27;0,08;-0,05;
47603,25;0,56;-0,77;1,2;2,29;1,02;0,05;-0,3;0,02;-0,1;
47603,5;0,37;-0,8;1,3;2,29;1,02;0,08;-0,23;-0,06;-0,17;
47603,75;0,36;-0,77;1,44;2,44;1,01;0,08;-0,25;-0,12;-0,22;
47604;0,35;-0,7;1,54;2,95;1,01;0,04;-0,16;-0,2;-0,3;
47604,25;0,17;-0,61;1,68;3,2;1,01;-0,03;-0,18;-0,26;-0,34;
47604,5;-0,2;-0,51;1,69;3,37;1,02;-0,09;-0,08;-0,32;-0,4;
47604,75;-0,21;-0,47;1,74;3,37;1,02;-0,14;-0,1;-0,37;-0,43;
47605;-0,23;-0,48;1,79;3,32;1,02;-0,14;0;-0,41;-0,46;
47605,25;-0,23;-0,49;1,78;3,27;1,02;-0,1;-0,02;-0,44;-0,46;
47605,5;-0,4;-0,49;1,83;3,27;1,02;-0,04;0,07;-0,46;-0,47;
47605,75;-0,41;-0,45;1,83;3,27;1,02;0,03;0,05;-0,47;-0,44;
47606;-0,4;-0,38;1,83;3,27;1,01;0,09;0,12;-0,46;-0,43;
47606,25;0,61;-0,35;1,88;3,18;1,02;0,12;0,1;-0,45;-0,38;
47606,5;0,6;-0,38;1,93;3,12;1,02;0,12;0,15;-0,42;-0,34;
47606,75;0,62;-0,47;2,08;3,03;1,02;0,09;0,13;-0,4;-0,28;
47607;0,6;-0,58;2,07;2,93;1,01;0,08;0,15;-0,36;-0,24;
47607,25;-0,39;-0,7;2,08;2,88;1,02;0,1;0,14;-0,33;-0,17;
47607,5;-0,42;-0,76;1,98;2,83;1,01;0,13;0,14;-0,3;-0,13;
47607,75;-0,41;-0,82;1,93;2,83;1,02;0,17;0,13;-0,27;-0,08;
47608;-0,41;-0,83;1,88;2,83;1,02;0,19;0,12;-0,24;-0,04;
47608,25;-0,44;-0,77;1,88;2,72;1,02;0,2;0,12;-0,21;0;
47608,5;-0,43;-0,73;1,88;2,73;1,02;0,19;0,1;-0,2;0,02;
47608,75;-0,41;-0,75;1,88;2,73;1,02;0,19;0,1;-0,18;0,04;
47609;-0,4;-0,76;1,93;2,68;1,02;0,19;0,08;-0,17;0,04;
47609,25;-0,22;-0,87;1,93;2,68;1,01;0,18;0,09;-0,16;0,05;
47609,5;-0,21;-0,95;1,93;2,68;1,02;0,17;0,07;-0,16;0,04;
47609,75;-0,02;-1,06;1,93;2,68;1,01;0,19;0,08;-0,14;0,03;
47610;-0,06;-1,16;1,98;2,69;1,01;0,17;0,06;-0,15;0,01;
47610,25;-0,04;-1,25;1,98;2,68;1,02;0,09;0,07;-0,13;0;
47610,5;-0,04;-1,33;1,93;2,68;1,02;0;0,06;-0,13;-0,02;
47610,75;-0,03;-1,36;1,88;2,68;1,02;-0,1;0,06;-0,11;-0,03;
47611;0;-1,34;1,83;2,68;1,02;-0,16;0,05;-0,11;-0,04;
47611,25;-0,02;-1,32;1,78;2,68;1,02;-0,2;0,06;-0,08;-0,05;
47611,5;-0,02;-1,24;1,76;2,68;1,02;-0,21;0,05;-0,06;-0,05;
47611,75;-0,21;-1,03;1,69;2,69;1,02;-0,22;0,05;-0,03;-0,05;
47612;-0,23;-0,76;1,68;2,68;1,02;-0,22;0,05;-0,01;-0,04;
47612,25;-0,24;-0,57;1,69;2,68;1,01;-0,21;0,06;0,03;-0,03;
47612,5;-0,25;-0,46;1,69;2,68;1,02;-0,21;0,05;0,06;-0,01;
47612,75;-0,23;-0,46;1,68;2,68;1,02;-0,22;0,06;0,09;-0,01;
47613;-0,21;-0,52;1,68;2,68;1,02;-0,23;0,05;0,12;0,01;
47613,25;-0,22;-0,61;1,69;2,69;1,02;-0,21;0,07;0,15;0,02;
47613,5;-0,21;-0,68;1,64;2,68;1,02;-0,15;0,06;0,18;0,04;
47613,75;-0,2;-0,72;1,64;2,69;1,02;-0,12;0,09;0,19;0,04;
47614;-0,22;-0,71;1,63;2,69;1,01;-0,11;0,06;0,21;0,05;
47614,25;-0,22;-0,65;1,63;2,68;1,02;-0,11;0,1;0,22;0,05;
47614,5;-0,22;-0,54;1,64;2,69;1,01;-0,12;0,07;0,23;0,05;
47614,75;-0,22;-0,4;1,64;2,68;1,02;-0,13;0,1;0,22;0,05;
47615;-0,23;-0,3;1,63;2,69;1,01;-0,14;0,06;0,23;0,04;
47615,25;-0,23;-0,2;1,73;2,73;1,01;-0,15;0,09;0,22;0,04;
47615,5;-0,21;-0,14;1,73;2,73;1,02;-0,15;0,04;0,21;0,03;
47615,75;-0,23;-0,13;1,74;2,73;1,02;-0,14;0,06;0,2;0,03;
47616;-0,23;-0,16;1,78;2,73;1,02;-0,1;0,01;0,19;0,03;
47616,25;-0,21;-0,22;1,64;2,73;1,02;-0,05;0,01;0,18;0,03;
47616,5;-0,02;-0,26;1,49;2,73;1,02;-0,02;-0,04;0,17;0,03;
47616,75;-0,03;-0,27;1,44;2,73;1,02;0,01;-0,05;0,16;0,04;
47617;-0,03;-0,25;1,34;2,72;1,02;0,03;-0,08;0,14;0,05;
47617,25;-0,01;-0,24;1,19;2,59;1,01;0,03;-0,1;0,14;0,06;
47617,5;-0,04;-0,24;1,05;2,49;1,02;0;-0,12;0,12;0,08;
47617,75;-0,03;-0,24;1,05;2,39;1,01;-0,03;-0,14;0,11;0,09;
47618;-0,03;-0,24;1;2,28;1,02;-0,07;-0,14;0,08;0,1;
47618,25;-0,04;-0,24;0,91;2,2;1,02;-0,09;-0,15;0,07;0,11;
47618,5;-0,03;-0,24;0,91;2,15;1,01;-0,09;-0,13;0,04;0,12;
47618,75;-0,02;-0,21;0,86;2,15;1,02;-0,09;-0,13;0,01;0,12;
47619;-0,03;-0,16;0,85;2,14;1,02;-0,09;-0,09;-0,03;0,12;
47619,25;-0,22;-0,13;0,85;2,14;1,02;-0,09;-0,07;-0,07;0,11;
47619,5;-0,2;-0,05;0,91;2,15;1,02;-0,08;-0,02;-0,12;0,09;
47619,75;-0,24;-0,01;0,95;2,14;1,02;-0,09;0,01;-0,18;0,07;
47620;-0,25;0,01;0,95;2,15;1,01;-0,11;0,07;-0,23;0,04;
47620,25;-0,05;0,03;0,95;2,14;1,02;-0,11;0,1;-0,29;0,01;
47620,5;-0,23;0,03;0,95;2,14;1,02;-0,12;0,15;-0,34;-0,03;
47620,75;-0,2;0,02;1;2,15;1,02;-0,13;0,18;-0,41;-0,06;
47621;-0,21;0,01;1,02;2,14;1,01;-0,12;0,22;-0,45;-0,1;
47621,25;-0,2;0,04;1,25;2,14;1,02;-0,1;0,25;-0,51;-0,12;
47621,5;-0,21;0,09;1,29;2,15;1,02;-0,08;0,26;-0,53;-0,15;
47621,75;-0,23;0,13;1,34;2,15;1,01;-0,04;0,28;-0,57;-0,15;
47622;-0,22;0,19;1,49;2,24;1,01;-0,01;0,27;-0,57;-0,16;
47622,25;-0,24;0,25;1,54;2,29;1,01;0,02;0,28;-0,58;-0,14;
47622,5;-0,22;0,3;1,49;2,24;1,02;0,03;0,25;-0,55;-0,12;
47622,75;-0,21;0,28;1,39;2,24;1,01;0,03;0,24;-0,53;-0,09;
47623;-0,04;0,26;1,06;2,24;1,02;0,03;0,2;-0,48;-0,04;
47623,25;-0,03;0,16;0,95;2,11;1,02;0,06;0,19;-0,43;0,02;
47623,5;0;0,06;0,81;1,8;1,02;0,09;0,15;-0,36;0,08;
47623,75;0,01;-0,03;0,42;1,65;1,02;0,13;0,13;-0,28;0,14;
47624;-0,02;-0,07;0,32;1,51;1,02;0,18;0,1;-0,21;0,22;
47624,25;-0,04;-0,05;0,18;1,37;1,01;0,21;0,08;-0,12;0,28;
47624,5;0,12;-0,02;0,11;1,32;1,01;0,23;0,06;-0,04;0,35;
47624,75;0,16;-0,04;0,03;1,32;1,01;0,18;0,05;0,06;0,39;
47625;0,16;-0,08;-0,07;1,32;1,02;0,08;0,05;0,13;0,44;
47625,25;0,15;-0,14;-0,07;1,32;1,02;-0,03;0,04;0,21;0,45;
47625,5;0,16;-0,25;-0,22;1,32;1,01;-0,13;0,05;0,27;0,47;
47625,75;0,35;-0,35;-0,26;1,32;1,02;-0,18;0,04;0,35;0,45;
47626;0,35;-0,43;-0,26;1,32;1,01;-0,2;0,07;0,4;0,44;
47626,25;0,18;-0,38;-0,21;1,32;1,02;-0,22;0,06;0,46;0,38;
47626,5;0,17;-0,19;-0,21;1,37;1,02;-0,21;0,09;0,5;0,34;
47626,75;0,15;0,08;-0,07;1,66;1,01;-0,2;0,08;0,54;0,26;
47627;0,16;0,33;-0,06;1,85;1,02;-0,22;0,1;0,58;0,2;
47627,25;0,16;0,5;-0,07;2,1;1,02;-0,26;0,08;0,62;0,11;
47627,5;0,16;0,58;-0,07;2,2;1,02;-0,31;0,09;0,65;0,04;
47627,75;0,34;0,62;-0,07;2,24;1,02;-0,35;0,06;0,68;-0,04;
47628;0,55;0,56;-0,02;2,44;1,02;-0,35;0,06;0,72;-0,11;
47628,25;0,55;0,46;-0,02;2,54;1,02;-0,33;0,02;0,76;-0,16;
47628,5;0,54;0,42;-0,02;2,59;1,01;-0,31;0;0,8;-0,22;
47628,75;0,74;0,42;-0,07;2,58;1,01;-0,29;-0,04;0,83;-0,24;
47629;0,74;0,51;-0,11;2,54;1,01;-0,27;-0,08;0,86;-0,27;
47629,25;0,92;0,66;-0,12;2,49;1,02;-0,23;-0,13;0,88;-0,27;
47629,5;0,92;0,87;-0,21;2,49;1,01;-0,23;-0,17;0,91;-0,27;
47629,75;0,93;1,06;-0,21;2,49;1,02;-0,23;-0,22;0,91;-0,25;
47630;0,93;1,25;-0,22;2,49;1,02;-0,22;-0,26;0,91;-0,23;
47630,25;0,95;1,36;-0,12;2,49;1,02;-0,21;-0,31;0,88;-0,2;
47630,5;0,94;1,39;-0,02;2,49;1,02;-0,21;-0,35;0,84;-0,19;
47630,75;0,92;1,32;-0,01;2,49;1,02;-0,19;-0,39;0,78;-0,16;
47631;0,91;1,25;0,08;2,44;1,01;-0,14;-0,42;0,7;-0,16;
47631,25;0,91;1,16;0,37;2,44;1,02;-0,08;-0,46;0,6;-0,15;
47631,5;0,94;1,07;0,51;2,44;1,02;0;-0,48;0,47;-0,17;
47631,75;0,93;1,07;0,66;2,44;1,01;0,06;-0,51;0,34;-0,2;
47632;0,92;1,14;0,85;2,44;1,02;0,1;-0,52;0,18;-0,24;
47632,25;0,93;1,23;0,91;2,44;1,01;0,1;-0,54;0,03;-0,3;
47632,5;0,94;1,29;1;2,44;1,02;0,1;-0,53;-0,15;-0,37;
47632,75;0,94;1,3;1,19;2,44;1,01;0,11;-0,53;-0,31;-0,44;
47633;0,73;1,26;1,34;2,44;1,02;0,12;-0,51;-0,49;-0,53;
47633,25;0,75;1,19;1,54;2,48;1,02;0,16;-0,5;-0,65;-0,61;
47633,5;0,65;1,1;1,74;2,53;1,02;0,23;-0,47;-0,8;-0,69;
47633,75;0,54;1,01;1,93;2,58;1,02;0,3;-0,44;-0,93;-0,75;
47634;0,54;0,93;2,13;2,59;1,02;0,35;-0,41;-1,05;-0,82;
47634,25;0,55;0,83;2,32;2,63;1,02;0,38;-0,35;-1,14;-0,84;
47634,5;0,56;0,72;2,52;2,59;1,01;0,39;-0,32;-1,2;-0,87;
47634,75;0,38;0,59;2,52;2,53;1,02;0,38;-0,25;-1,24;-0,84;
47635;0,37;0,46;2,56;2,54;1,02;0,36;-0,22;-1,25;-0,82;
47635,25;0,35;0,32;2,56;2,54;1,02;0,33;-0,13;-1,25;-0,74;
47635,5;0,34;0,23;2,56;2,54;1,02;0,29;-0,11;-1,2;-0,67;
47635,75;0,16;0,16;2,51;2,54;1,01;0,28;-0,02;-1,16;-0,54;
47636;0,15;0,09;2,27;2,53;1,02;0,3;0;-1,08;-0,42;
47636,25;-0,05;0,03;2,2;2,21;1,02;0,34;0,09;-1,01;-0,26;
47636,5;-0,02;0,02;1,93;1,86;1,01;0,39;0,1;-0,9;-0,11;
47636,75;-0,22;0,03;1,75;1,61;1,02;0,44;0,19;-0,82;0,07;
47637;-0,22;0,06;1,54;1,27;1,02;0,5;0,19;-0,7;0,22;
47637,25;-0,22;-0,02;1,44;0,95;1,02;0,54;0,26;-0,61;0,39;
47637,5;-0,22;-0,18;1,29;0,68;1,01;0,55;0,27;-0,5;0,53;
47637,75;-0,22;-0,42;1,06;0,48;1,02;0,55;0,32;-0,42;0,66;
47638;-0,22;-0,71;0,91;0,29;1,02;0,54;0,34;-0,32;0,77;
47638,25;-0,23;-1,01;0,75;0,2;1,02;0,54;0,36;-0,25;0,85;
47638,5;-0,21;-1,25;0,66;0,2;1,01;0,55;0,39;-0,18;0,91;
47638,75;-0,22;-1,47;0,66;0,2;1,02;0,51;0,4;-0,12;0,93;
47639;-0,22;-1,57;0,61;0,2;1,02;0,41;0,43;-0,06;0,95;
47639,25;-0,23;-1,61;0,61;0,2;1,02;0,25;0,43;-0,01;0,91;
47639,5;-0,23;-1,61;0,67;0,19;1,02;0,06;0,46;0,03;0,89;
47639,75;-0,23;-1,59;0,81;0,63;1,01;-0,12;0,45;0,08;0,8;
47640;-0,23;-1,58;0,96;1,25;1,01;-0,26;0,48;0,11;0,76;
47640,25;-0,22;-1,55;1,05;1,81;1,02;-0,39;0,47;0,17;0,64;
47640,5;-0,22;-1,43;1;1,89;1,02;-0,46;0,49;0,19;0,58;
47640,75;-0,21;-1,18;0,81;2,1;1,02;-0,51;0,48;0,26;0,46;
47641;-0,21;-0,9;0,61;2;1,01;-0,54;0,49;0,29;0,4;
47641,25;-0,21;-0,66;0,43;2;1,02;-0,53;0,48;0,36;0,3;
47641,5;-0,23;-0,46;0,32;2;1,01;-0,51;0,46;0,41;0,26;
47641,75;-0,22;-0,32;0,17;2;1,01;-0,48;0,45;0,49;0,19;
47642;-0,24;-0,19;0,13;2;1,02;-0,41;0,41;0,55;0,18;
47642,25;-0,03;-0,09;0,13;2;1,02;-0,31;0,39;0,64;0,15;
47642,5;-0,03;0;0,13;1,95;1,02;-0,22;0,32;0,72;0,17;
47642,75;-0,02;0,01;0,13;1,95;1,02;-0,18;0,29;0,81;0,19;
47643;0,18;-0,04;0,13;1,95;1,01;-0,17;0,22;0,9;0,23;
47643,25;0,16;-0,11;0,22;1,95;1,01;-0,19;0,17;0,99;0,29;
47643,5;0,34;-0,21;0,37;2,05;1,02;-0,23;0,09;1,08;0,35;
47643,75;0,36;-0,26;0,42;2,15;1,02;-0,26;0,04;1,17;0,42;
47644;0,54;-0,24;0,46;2,25;1,02;-0,28;-0,03;1,26;0,5;
47644,25;0,73;-0,13;0,46;2,29;1,02;-0,29;-0,09;1,33;0,58;
47644,5;0,92;0,04;0,47;2,29;1,02;-0,31;-0,14;1,4;0,64;
47644,75;0,95;0,25;0,47;2,29;1,02;-0,33;-0,21;1,45;0,71;
47645;0,95;0,49;0,46;2,29;1,02;-0,38;-0,23;1,5;0,75;
47645,25;0,95;0,7;0,46;2,24;1,02;-0,42;-0,29;1,52;0,8;
47645,5;0,95;0,83;0,42;2,19;1,02;-0,44;-0,28;1,54;0,81;
47645,75;0,94;0,88;0,47;2,19;1,02;-0,43;-0,34;1,52;0,83;
47646;0,93;0,9;0,51;2,2;1,02;-0,41;-0,3;1,49;0,81;
47646,25;0,94;0,89;0,56;2,2;1,01;-0,36;-0,35;1,43;0,79;
47646,5;0,96;0,92;0,77;2,21;1,02;-0,29;-0,29;1,35;0,74;
47646,75;0,94;0,99;0,85;2,25;1,02;-0,21;-0,33;1,25;0,69;
47647;0,93;1,07;1;2,29;1,02;-0,14;-0,26;1,12;0,6;
47647,25;0,94;1,17;1,33;2,39;1,01;-0,08;-0,28;0,97;0,53;
47647,5;0,93;1,28;1,49;2,51;1,02;-0,02;-0,22;0,8;0,43;
47647,75;0,74;1,34;1,84;2,69;1,02;0,01;-0,22;0,63;0,33;
47648;0,74;1,36;2,25;2,99;1,02;0,05;-0,18;0,42;0,22;
47648,25;0,72;1,31;2,51;3,02;1,02;0,09;-0,17;0,22;0,12;
47648,5;0,74;1,24;2,81;3,17;1,02;0,12;-0,15;0,01;0,01;
47648,75;0,55;1,12;3,1;3,42;1,02;0,16;-0,12;-0,2;-0,08;
47649;0,55;0,96;3,3;3,61;1,02;0,22;-0,13;-0,41;-0,19;
47649,25;0,55;0,85;3,56;3,85;1,02;0,28;-0,09;-0,61;-0,27;
47649,5;0,54;0,76;3,84;4;1,02;0,33;-0,12;-0,81;-0,37;
47649,75;0,54;0,73;4,05;4,25;1,02;0,35;-0,07;-0,99;-0,44;
47650;0,54;0,72;4,27;4,39;1,01;0,35;-0,11;-1,14;-0,53;
47650,25;0,55;0,68;4,47;4,64;1,01;0,32;-0,05;-1,29;-0,59;
47650,5;0,54;0,6;4,57;4,64;1,02;0,27;-0,09;-1,41;-0,67;
47650,75;0,55;0,49;4,71;4,68;1,01;0,22;-0,04;-1,52;-0,72;
47651;0,54;0,36;4,81;4,68;1,02;0,19;-0,07;-1,59;-0,79;
47651,25;0,53;0,27;4,8;4,68;1,02;0,17;-0,02;-1,67;-0,85;
47651,5;0,35;0,19;4,81;4,63;1,01;0,17;-0,03;-1,7;-0,92;
47651,75;0,35;0,16;4,74;4,63;1,01;0,14;0;-1,75;-0,97;
47652;0,36;0,16;4,56;4,73;1,01;0,12;0,02;-1,74;-1,04;
47652,25;0,35;0,18;4,47;4,68;1,02;0,08;0,03;-1,76;-1,1;
47652,5;0,35;0,19;4,18;4,68;1,02;0,04;0,06;-1,73;-1,17;
47652,75;0,34;0,21;3,98;4,69;1,02;0;0,06;-1,72;-1,22;
47653;0,32;0,2;3,88;4,68;1,02;-0,05;0,1;-1,67;-1,29;
47653,25;0,34;0,25;3,83;4,68;1,02;-0,08;0,07;-1,64;-1,33;
47653,5;0,56;0,24;3,72;4,68;1,02;-0,09;0,11;-1,58;-1,38;
47653,75;0,57;0,24;3,59;4,69;1,02;-0,11;0,07;-1,52;-1,41;
47654;0,57;0,25;3,54;4,68;1,02;-0,11;0,11;-1,45;-1,43;
47654,25;0,53;0,28;3,4;4,68;1,02;-0,1;0,06;-1,38;-1,43;
47654,5;0,54;0,33;3,14;4,69;1,02;-0,12;0,07;-1,3;-1,43;
47654,75;0,53;0,4;3;4,59;1,02;-0,14;0,03;-1,2;-1,4;
47655;0,53;0,44;2,71;4,34;1,02;-0,17;0,02;-1,11;-1,36;
47655,25;0,55;0,5;2,41;4,19;1,02;-0,2;0;-0,98;-1,3;
47655,5;0,74;0,51;2,21;4,03;1,01;-0,23;-0,04;-0,88;-1,22;
47655,75;0,74;0,51;1,88;3,78;1,02;-0,24;-0,03;-0,74;-1,13;
47656;0,74;0,56;1,57;3,51;1,02;-0,25;-0,09;-0,62;-1,02;
47656,25;0,73;0,66;1,3;3,27;1,02;-0,24;-0,05;-0,46;-0,91;
47656,5;0,75;0,76;1,05;3,08;1,01;-0,23;-0,12;-0,34;-0,77;
47656,75;0,76;0,85;0,8;2,83;1,01;-0,22;-0,05;-0,17;-0,65;
47657;0,75;0,94;0,61;2,59;1,02;-0,19;-0,11;-0,04;-0,51;
47657,25;0,74;1,01;0,37;2,26;1,02;-0,13;-0,02;0,13;-0,39;
47657,5;0,94;1,08;0,22;2,05;1,02;-0,05;-0,06;0,26;-0,25;
47657,75;0,95;1,12;0,13;1,85;1,02;0,03;0,04;0,4;-0,14;
47658;0,94;1,15;0,13;1,71;1,01;0,05;0,02;0,52;-0,01;
47658,25;0,94;1,16;0,17;1,66;1,02;0,05;0,13;0,64;0,07;
47658,5;0,93;1,07;-0,07;1,61;1,02;0,04;0,14;0,74;0,19;
47658,75;0,75;0,9;-0,21;1,61;1,02;0,02;0,22;0,83;0,25;
47659;0,74;0,69;-0,31;1,42;1,02;0,04;0,28;0,9;0,34;
47659,25;0,72;0,58;-0,37;1,37;1,02;0,07;0,32;0,95;0,38;
47659,5;0,56;0,6;-0,56;0,93;1,02;0,13;0,4;1;0,45;
47659,75;0,57;0,71;-0,66;0,88;1,02;0,22;0,4;1,01;0,48;
47660;0,34;0,84;-0,59;0,88;1,02;0,29;0,5;1,02;0,54;
47660,25;0,17;0,94;-0,51;0,88;1,02;0,31;0,44;0,99;0,56;
47660,5;0,17;0,96;-0,55;0,83;1,01;0,31;0,54;0,97;0,61;
47660,75;-0,04;0,91;-0,41;0,83;1,02;0,32;0,43;0,91;0,64;
47661;-0,43;0,77;-0,31;0,83;1,01;0,36;0,51;0,86;0,68;
47661,25;0,6;0,5;-0,22;0,78;1,02;0,4;0,37;0,78;0,71;
47661,5;0,62;0,22;-0,07;0,73;1,02;0,46;0,42;0,7;0,74;
47661,75;1;-0,03;0,12;0,64;1,02;0,48;0,25;0,61;0,78;
47662;0,98;-0,24;0,17;0,64;1,02;0,49;0,25;0,51;0,81;
47662,25;1,18;-0,39;0,22;0,64;1,02;0,46;0,09;0,4;0,84;
47662,5;1,38;-0,47;0,32;0,64;1,02;0,41;0,04;0,29;0,86;
47662,75;1,36;-0,51;0,37;0,64;1,01;0,29;-0,1;0,19;0,89;
47663;1,45;-0,53;0,42;0,63;1,02;0,15;-0,21;0,08;0,9;
47663,25;1,58;-0,5;0,51;0,63;1,02;0,03;-0,3;-0,01;0,91;
47663,5;1,59;-0,5;0,62;0,68;1,01;-0,07;-0,44;-0,11;0,91;
47663,75;1,59;-0,48;0,76;0,88;1,02;-0,12;-0,48;-0,18;0,9;
47664;1,76;-0,45;0,81;1,07;1,02;-0,13;-0,63;-0,25;0,88;
47664,25;1,76;-0,38;0,95;1,13;1,02;-0,1;-0,61;-0,3;0,86;
47664,5;1,88;-0,24;0,95;1,22;1,02;-0,08;-0,75;-0,33;0,82;
47664,75;1,95;-0,11;0,96;1,35;1,01;-0,07;-0,68;-0,35;0,78;
47665;1,98;-0,03;0,96;1,41;1,01;-0,11;-0,79;-0,34;0,74;
47665,25;1,97;-0,03;0,92;1,56;1,02;-0,16;-0,66;-0,32;0,69;
47665,5;1,97;-0,09;0,81;1,66;1,02;-0,23;-0,72;-0,26;0,65;
47665,75;1,85;-0,21;0,81;1,71;1,02;-0,27;-0,58;-0,21;0,61;
47666;1,77;-0,29;0,52;1,76;1,01;-0,29;-0,57;-0,11;0,57;
47666,25;1,78;-0,3;0,34;1,76;1,01;-0,31;-0,43;-0,03;0,53;
47666,5;1,77;-0,17;0,18;1,75;1,02;-0,34;-0,36;0,1;0,5;
47666,75;1,58;0,01;0,08;1,66;1,02;-0,4;-0,23;0,2;0,48;
47667;1,58;0,24;-0,14;1,66;1,02;-0,46;-0,12;0,34;0,46;
47667,25;1,37;0,45;-0,35;1,66;1,02;-0,53;-0,03;0,44;0,46;
47667,5;1,16;0,63;-0,51;1,66;1,02;-0,57;0,12;0,57;0,45;
47667,75;1,18;0,81;-0,65;1,66;1,02;-0,58;0,16;0,67;0,45;
47668;0,99;1;-0,75;1,66;1,01;-0,53;0,32;0,77;0,44;
47668,25;0,81;1,17;-0,81;1,66;1,01;-0,46;0,3;0,84;0,45;
47668,5;0,62;1,28;-0,85;1,66;1,02;-0,39;0,45;0,9;0,44;
47668,75;0,61;1,39;-0,89;1,66;1,02;-0,35;0,39;0,94;0,44;
47669;-0,39;1,43;-1,05;1,66;1,02;-0,32;0,5;0,95;0,41;
47669,25;-0,1;1,44;-0,94;1,81;1,02;-0,28;0,41;0,96;0,41;
47669,5;0,16;1,41;-0,94;2;1,02;-0,25;0,47;0,93;0,36;
47669,75;0,33;1,4;-0,8;2,09;1,01;-0,22;0,37;0,9;0,34;
47670;0,33;1,41;-0,66;2,15;1,01;-0,21;0,37;0,84;0,28;
47670,25;0,69;1,5;-0,46;2,2;1,02;-0,19;0,29;0,79;0,23;
47670,5;0,94;1,58;-0,3;2,24;1,02;-0,16;0,24;0,7;0,16;
47670,75;0,95;1,64;-0,21;2,44;1,01;-0,12;0,17;0,64;0,1;
47671;0,94;1,74;0,03;2,59;1,01;-0,1;0,08;0,55;0,03;
47671,25;0,95;1,83;0,13;2,58;1,02;-0,05;0,05;0,49;-0,05;
