Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
31034;34,82;-84,32;1,62;2,72;1,85;0,14;-0,12;-0,2;0,1;
31034,25;34,8;-84,43;1,62;2,72;1,85;0,14;-0,13;-0,2;0,12;
31034,5;35;-84,49;1,73;2,73;1,85;0,14;-0,17;-0,21;0,11;
31034,75;35,01;-84,5;1,74;2,73;1,85;0,14;-0,19;-0,21;0,11;
31035;34,98;-84,51;1,74;2,74;1,85;0,14;-0,22;-0,21;0,09;
31035,25;35,01;-84,49;1,74;2,74;1,85;0,09;-0,24;-0,2;0,07;
31035,5;35;-84,49;1,6;2,75;1,85;0;-0,28;-0,2;0,04;
31035,75;35,01;-84,5;1,6;2,75;1,85;-0,12;-0,29;-0,17;0,01;
31036;35,02;-84,54;1,51;2,75;1,85;-0,23;-0,32;-0,16;-0,02;
31036,25;35,01;-84,58;1,31;2,79;1,85;-0,33;-0,33;-0,11;-0,05;
31036,5;34,99;-84,57;1,21;2,89;1,85;-0,43;-0,35;-0,08;-0,08;
31036,75;35,01;-84,48;1,04;2,98;1,85;-0,48;-0,36;-0,02;-0,1;
31037;34,99;-84,31;0,91;3,03;1,85;-0,51;-0,37;0,03;-0,12;
31037,25;35,01;-84,08;0,81;3,03;1,85;-0,5;-0,37;0,1;-0,13;
31037,5;35,2;-83,8;0,78;2,94;1,85;-0,46;-0,37;0,15;-0,14;
31037,75;35,2;-83,5;0,73;2,94;1,85;-0,41;-0,37;0,23;-0,15;
31038;35,18;-83,22;0,68;2,89;1,85;-0,33;-0,37;0,28;-0,13;
31038,25;35,19;-83,04;0,68;2,89;1,85;-0,25;-0,35;0,36;-0,14;
31038,5;35,21;-82,97;0,73;2,9;1,85;-0,18;-0,35;0,41;-0,11;
31038,75;35,18;-82,99;0,58;2,9;1,85;-0,12;-0,33;0,48;-0,11;
31039;35,18;-83,16;0,58;2,89;1,86;-0,08;-0,32;0,52;-0,08;
31039,25;35,07;-83,36;0,58;2,89;1,85;-0,04;-0,29;0,58;-0,07;
31039,5;34,99;-83,57;0,57;2,89;1,86;0,02;-0,29;0,61;-0,03;
31039,75;35;-83,71;0,53;2,9;1,85;0,1;-0,25;0,67;-0,02;
31040;34,99;-83,77;0,53;2,89;1,85;0,14;-0,25;0,7;0,02;
31040,25;34,82;-83,71;0,42;2,84;1,8;0,12;-0,21;0,75;0,04;
31040,5;34,83;-83,55;0,52;2,59;1,8;0,01;-0,21;0,77;0,08;
31040,75;34,81;-83,37;0,47;2,54;1,8;-0,07;-0,16;0,83;0,1;
31041;34,8;-83,29;0,52;2,54;1,8;-0,09;-0,16;0,84;0,14;
31041,25;34,61;-83,36;0,7;2,53;1,8;-0,1;-0,11;0,88;0,17;
31041,5;34,62;-83,4;0,71;2,53;1,76;-0,1;-0,11;0,89;0,2;
31041,75;34,62;-83,34;0,56;2,53;1,75;-0,11;-0,07;0,91;0,23;
31042;34,43;-83,18;0,64;2,52;1,75;-0,11;-0,06;0,9;0,25;
31042,25;34,42;-83,14;0,69;2,51;1,75;-0,11;-0,02;0,91;0,28;
31042,5;34,41;-83,29;0,68;2,51;1,76;-0,13;-0,01;0,87;0,29;
31042,75;34,44;-83,43;0,72;2,5;1,75;-0,17;0,02;0,83;0,31;
31043;34,43;-83,46;0,76;2,49;1,76;-0,15;0,03;0,76;0,3;
31043,25;34,42;-83,38;0,91;2,49;1,76;-0,09;0,05;0,69;0,31;
31043,5;34,43;-83,21;1,13;2,48;1,76;0,03;0,06;0,57;0,29;
31043,75;34,42;-83,04;1,37;2,48;1,75;0,13;0,08;0,45;0,28;
31044;34,43;-82,9;1,58;2,48;1,76;0,18;0,09;0,3;0,24;
31044,25;34,42;-82,86;1,88;2,49;1,75;0,25;0,09;0,14;0,21;
31044,5;34,43;-82,93;2,17;2,64;1,75;0,33;0,11;-0,04;0,17;
31044,75;34,43;-83,08;2,33;2,74;1,76;0,42;0,1;-0,23;0,12;
31045;34,22;-83,27;2,52;2,73;1,75;0,51;0,11;-0,42;0,06;
31045,25;34,22;-83,54;2,76;2,81;1,75;0,57;0,11;-0,62;0,01;
31045,5;34,23;-83,84;2,85;2,88;1,75;0,6;0,12;-0,79;-0,05;
31045,75;34,23;-84,17;3;2,93;1,65;0,58;0,11;-0,99;-0,12;
31046;34,24;-84,45;3,21;2,96;1,66;0,51;0,12;-1,12;-0,17;
31046,25;34,22;-84,64;3,33;3,11;1,6;0,43;0,11;-1,28;-0,23;
31046,5;34,24;-84,75;3,38;3,17;1,51;0,36;0,13;-1,36;-0,27;
31046,75;34,42;-84,74;3,54;3,22;1,51;0,3;0,13;-1,46;-0,32;
31047;34,43;-84,69;3,49;3,22;1,5;0,24;0,15;-1,48;-0,34;
31047,25;34,26;-84,6;3,48;3,25;1,45;0,19;0,15;-1,51;-0,37;
31047,5;34,22;-84,47;3,43;3,25;1,46;0,15;0,18;-1,46;-0,38;
31047,75;34,23;-84,36;3,43;3,21;1,46;0,13;0,19;-1,42;-0,39;
31048;34,24;-84,35;3,08;3,16;1,46;0,1;0,22;-1,31;-0,39;
31048,25;34,23;-84,43;2,9;3,11;1,46;0,1;0,23;-1,22;-0,38;
31048,5;34,05;-84,55;2,64;3,1;1,46;0,07;0,26;-1,06;-0,36;
31048,75;34,03;-84,74;2,41;3,1;1,46;0,06;0,28;-0,93;-0,33;
31049;33,86;-84,92;2,08;3,08;1,45;0,05;0,31;-0,76;-0,3;
31049,25;33,85;-85,02;1,84;3,08;1,46;0,06;0,32;-0,61;-0,27;
31049,5;33,85;-85,06;1,7;3,08;1,46;0,05;0,35;-0,45;-0,24;
31049,75;33,84;-85,03;1,55;3,08;1,46;0,02;0,36;-0,3;-0,2;
31050;33,83;-84,92;1,45;2,93;1,46;-0,02;0,38;-0,16;-0,17;
31050,25;33,85;-84,78;1,31;2,8;1,46;-0,06;0,38;-0,03;-0,13;
31050,5;34,05;-84,62;1,23;2,76;1,46;-0,11;0,39;0,06;-0,1;
31050,75;34,05;-84,55;1,14;2,72;1,46;-0,17;0,38;0,15;-0,07;
31051;33,84;-84,49;0,89;2,67;1,46;-0,24;0,39;0,2;-0,05;
31051,25;33,82;-84,5;0,61;2,53;1,46;-0,27;0,37;0,26;-0,02;
31051,5;33,85;-84,5;0,5;2,53;1,48;-0,23;0,37;0,27;-0,01;
31051,75;34,04;-84,55;0,48;2,5;1,5;-0,14;0,34;0,3;0,01;
31052;34,05;-84,59;0,48;2,45;1,51;-0,03;0,33;0,29;0,03;
31052,25;34,03;-84,5;0,47;2,4;1,51;0,04;0,29;0,3;0,04;
31052,5;34,02;-84,34;0,52;2,3;1,55;0,1;0,28;0,27;0,05;
31052,75;34,22;-84,21;0,67;2,31;1,61;0,11;0,23;0,27;0,06;
31053;34,23;-84,23;0,77;2,31;1,61;0,09;0,22;0,25;0,07;
31053,25;34,23;-84,36;0,92;2,31;1,6;0,02;0,18;0,25;0,08;
31053,5;34,22;-84,53;0,97;2,31;1,6;-0,06;0,16;0,25;0,1;
31053,75;34,42;-84,68;1,13;2,33;1,6;-0,09;0,12;0,26;0,1;
31054;34,43;-84,79;1,09;2,33;1,6;-0,09;0,11;0,28;0,12;
31054,25;34,58;-84,83;1,1;2,34;1,61;-0,08;0,07;0,3;0,12;
31054,5;34,61;-84,77;1,11;2,35;1,65;-0,09;0,05;0,34;0,14;
31054,75;34,62;-84,62;0,96;2,34;1,71;-0,13;0,02;0,37;0,14;
31055;34,6;-84,42;0,86;2,35;1,7;-0,18;0,01;0,41;0,16;
31055,25;34,63;-84,22;0,86;2,34;1,7;-0,25;-0,01;0,45;0,16;
31055,5;34,6;-84,07;0,8;2,34;1,71;-0,33;-0,03;0,5;0,18;
31055,75;34,63;-83,98;0,76;2,34;1,7;-0,4;-0,04;0,52;0,18;
31056;34,6;-83,96;0,8;2,33;1,65;-0,41;-0,06;0,56;0,2;
31056,25;34,67;-83,97;0,8;2,34;1,56;-0,37;-0,06;0,58;0,2;
31056,5;34,81;-83,97;0,81;2,34;1,5;-0,28;-0,08;0,59;0,21;
31056,75;34,8;-83,92;0,84;2,35;1,51;-0,15;-0,07;0,59;0,22;
31057;34,82;-83,79;0,67;2,34;1,51;-0,02;-0,09;0,58;0,23;
31057,25;34,81;-83,64;0,9;2,35;1,51;0,07;-0,08;0,56;0,23;
31057,5;34,82;-83,54;0,96;2,35;1,46;0,13;-0,1;0,53;0,24;
31057,75;34,81;-83,51;0,93;2,34;1,46;0,15;-0,08;0,49;0,25;
31058;34,8;-83,59;1,1;2,34;1,41;0,18;-0,1;0,44;0,25;
31058,25;34,81;-83,78;1,2;2,34;1,31;0,19;-0,07;0,4;0,26;
31058,5;34,8;-83,99;1,34;2,34;1,31;0,16;-0,08;0,34;0,26;
31058,75;34,8;-84,19;1,5;2,35;1,26;0,16;-0,05;0,3;0,27;
31059;34,8;-84,35;1,69;2,35;1,26;0,21;-0,06;0,24;0,27;
31059,25;34,82;-84,44;1,8;2,56;1,26;0,27;-0,03;0,21;0,28;
31059,5;34,83;-84,51;1,85;2,84;1,31;0,29;-0,03;0,16;0,27;
31059,75;34,82;-84,49;1,96;2,89;1,36;0,26;-0,01;0,14;0,27;
31060;34,83;-84,27;2,04;2,89;1,36;0,2;-0,01;0,11;0,26;
31060,25;34,82;-84,11;1,93;2,93;1,41;0,1;0,01;0,09;0,25;
31060,5;34,62;-84,18;1,77;2,94;1,43;0,01;0,01;0,08;0,23;
31060,75;34,62;-84,31;1,67;2,91;1,46;-0,11;0,02;0,08;0,22;
31061;34,63;-84,47;1,52;2,91;1,5;-0,2;0,01;0,08;0,19;
31061,25;34,81;-84,56;1,48;2,87;1,51;-0,25;0;0,08;0,17;
31061,5;34,82;-84,58;1,34;2,87;1,51;-0,22;-0,02;0,09;0,14;
31061,75;34,81;-84,5;1,33;2,87;1,56;-0,19;-0,04;0,08;0,1;
31062;34,8;-84,37;1,28;2,82;1,6;-0,23;-0,08;0,1;0,07;
31062,25;35;-84,12;1,34;2,83;1,66;-0,29;-0,12;0,08;0,02;
31062,5;35;-83,92;1,48;2,82;1,65;-0,38;-0,16;0,09;-0,02;
31062,75;34,98;-83,73;1,53;2,87;1,65;-0,45;-0,23;0,07;-0,07;
31063;35,2;-83,6;1,59;2,94;1,66;-0,49;-0,28;0,07;-0,1;
31063,25;35,21;-83,56;1,69;3,15;1,66;-0,48;-0,36;0,03;-0,16;
31063,5;35,21;-83,49;1,74;3,18;1,66;-0,45;-0,42;0,01;-0,19;
31063,75;35,25;-83,45;1,85;3,19;1,66;-0,35;-0,5;-0,03;-0,24;
31064;35,38;-83,33;2,06;3,3;1,7;-0,27;-0,56;-0,06;-0,27;
31064,25;35,39;-83,22;2,11;3,35;1,7;-0,2;-0,63;-0,11;-0,31;
31064,5;35,38;-83,1;2,06;3,35;1,7;-0,18;-0,68;-0,15;-0,34;
31064,75;35,57;-83,06;2,17;3,42;1,71;-0,2;-0,74;-0,19;-0,37;
31065;35,61;-83,03;2,32;3,42;1,7;-0,19;-0,77;-0,23;-0,38;
31065,25;35,72;-83,07;2,42;3,41;1,71;-0,2;-0,81;-0,26;-0,39;
31065,5;35,58;-83,11;2,41;3,41;1,7;-0,16;-0,82;-0,3;-0,4;
31065,75;35,59;-83,13;2,51;3,36;1,7;-0,07;-0,83;-0,31;-0,39;
31066;35,57;-83,06;2,51;3,33;1,7;0,04;-0,81;-0,35;-0,38;
31066,25;35,39;-82,96;2,31;3,3;1,71;0,15;-0,78;-0,34;-0,36;
31066,5;35,39;-82,9;2,31;3,31;1,7;0,25;-0,74;-0,38;-0,34;
31066,75;35,21;-82,84;2,15;3,3;1,7;0,31;-0,68;-0,35;-0,31;
31067;35;-82,86;2,09;3,28;1,71;0,34;-0,62;-0,37;-0,28;
31067,25;34,81;-83;1,98;3,14;1,7;0,33;-0,54;-0,33;-0,24;
31067,5;34,81;-83,22;1,83;3,01;1,7;0,28;-0,46;-0,34;-0,21;
31067,75;34,61;-83,52;1,76;2,91;1,7;0,22;-0,36;-0,29;-0,18;
31068;34,43;-83,79;1,94;2,89;1,71;0,18;-0,27;-0,3;-0,15;
31068,25;34,24;-84,01;2,03;2,88;1,71;0,17;-0,17;-0,25;-0,12;
31068,5;34,23;-84,13;2,22;2,87;1,65;0,14;-0,08;-0,25;-0,1;
31068,75;34,24;-84,1;2,5;2,87;1,65;0,07;0,01;-0,2;-0,09;
31069;34,04;-83,91;2,59;2,86;1,65;-0,01;0,09;-0,19;-0,07;
31069,25;33,84;-83,62;2,53;2,85;1,6;-0,11;0,16;-0,16;-0,08;
31069,5;33,83;-83,43;2,28;2,84;1,6;-0,2;0,24;-0,15;-0,07;
31069,75;33,84;-83,35;1,96;2,84;1,6;-0,29;0,28;-0,13;-0,09;
31070;33,67;-83,27;1,83;2,83;1,56;-0,38;0,34;-0,11;-0,1;
31070,25;33,46;-83,21;1,62;2,81;1,56;-0,44;0,36;-0,11;-0,13;
31070,5;33,27;-83,18;1,47;2,81;1,55;-0,45;0,41;-0,09;-0,13;
31070,75;33,46;-83,2;1,29;2,82;1,56;-0,39;0,4;-0,1;-0,16;
31071;33,45;-83,2;1,29;2,82;1,55;-0,31;0,44;-0,06;-0,15;
31071,25;33,47;-83,14;1,38;2,82;1,56;-0,25;0,42;-0,08;-0,17;
31071,5;33,44;-83;1,23;2,81;1,56;-0,17;0,45;-0,04;-0,15;
31071,75;33,65;-82,77;1,43;2,83;1,56;-0,11;0,43;-0,05;-0,15;
31072;33,64;-82,56;1,44;2,82;1,61;-0,09;0,45;-0,01;-0,11;
31072,25;33,7;-82,45;1,59;2,83;1,6;-0,11;0,43;-0,02;-0,08;
31072,5;33,84;-82,49;1,6;2,84;1,61;-0,15;0,45;0,02;-0,03;
31072,75;33,85;-82,6;1,61;2,85;1,61;-0,18;0,45;0,01;0,03;
31073;33,86;-82,76;1,46;2,85;1,75;-0,17;0,46;0,04;0,1;
31073,25;33,83;-82,87;1,42;2,8;1,76;-0,11;0,48;0,05;0,17;
31073,5;33,65;-82,9;1,27;2,65;1,75;-0,02;0,49;0,07;0,25;
31073,75;33,65;-82,88;1,27;2,61;1,77;0,06;0,53;0,07;0,33;
31074;33,66;-82,75;1,27;2,46;1,8;0,13;0,53;0,08;0,41;
31074,25;33,65;-82,61;1,3;2,36;1,8;0,18;0,58;0,08;0,48;
31074,5;33,66;-82,5;1,21;2,26;1,8;0,19;0,58;0,07;0,54;
31074,75;33,45;-82,44;1,2;2,14;1,8;0,19;0,64;0,06;0,6;
31075;33,65;-82,5;1,25;2,15;1,8;0,18;0,63;0,03;0,62;
31075,25;33,65;-82,64;1,25;2,05;1,8;0,16;0,69;0,01;0,65;
31075,5;33,58;-82,88;1,39;2,05;1,8;0,17;0,67;-0,02;0,64;
31075,75;33,54;-83,15;1,49;2,05;1,8;0,21;0,72;-0,06;0,64;
31076;33,64;-83,33;1,54;2,05;1,8;0,24;0,7;-0,09;0,59;
31076,25;33,64;-83,43;1,54;2,05;1,8;0,25;0,72;-0,14;0,56;
31076,5;33,64;-83,44;1,59;2,05;1,81;0,14;0,69;-0,16;0,49;
31076,75;33,7;-83,37;1,64;2,05;1,8;-0,01;0,69;-0,21;0,44;
31077;33,85;-83,27;1,69;2,3;1,8;-0,14;0,66;-0,22;0,36;
31077,25;33,86;-83,25;1,93;2,68;1,8;-0,25;0,64;-0,26;0,3;
31077,5;34,04;-83,23;1,93;3,09;1,8;-0,31;0,6;-0,25;0,22;
31077,75;34,04;-83,19;1,99;3,18;1,8;-0,36;0,55;-0,28;0,17;
31078;34,02;-82,91;1,9;3,13;1,81;-0,35;0,51;-0,24;0,11;
31078,25;34,23;-82,61;1,9;3,1;1,8;-0,3;0,44;-0,25;0,07;
31078,5;34,23;-82,45;1,91;3,1;1,66;-0,23;0,4;-0,2;0,03;
31078,75;34,22;-82,4;1,91;3,1;1,56;-0,18;0,32;-0,18;0,01;
31079;34,24;-82,39;1,86;3,1;1,51;-0,14;0,27;-0,11;-0,01;
31079,25;34,42;-82,35;1,69;3,11;1,5;-0,11;0,18;-0,08;0;
31079,5;34,6;-82,38;1,56;3,11;1,51;-0,03;0,14;-0,01;-0,01;
31079,75;34,64;-82,48;1,33;3,12;1,46;0,02;0,05;0,03;0;
31080;34,81;-82,59;1,15;3,12;1,46;-0,01;0,01;0,09;0;
31080,25;34,83;-82,71;1,06;3,12;1,46;-0,1;-0,07;0,14;0;
31080,5;35;-82,81;0,97;3,14;1,46;-0,2;-0,12;0,17;-0,02;
31080,75;35,18;-82,85;0,94;3,16;1,46;-0,27;-0,18;0,22;-0,03;
31081;35,18;-82,83;0,9;3,16;1,46;-0,32;-0,23;0,21;-0,07;
31081,25;35,2;-82,69;0,9;3,17;1,46;-0,35;-0,28;0,25;-0,11;
31081,5;35,29;-82,42;0,86;3,12;1,46;-0,36;-0,32;0,21;-0,18;
31081,75;35,4;-82,09;0,97;3,14;1,46;-0,34;-0,36;0,23;-0,24;
31082;35,37;-81,78;1,11;3,19;1,46;-0,33;-0,4;0,17;-0,34;
31082,25;35,39;-81,55;1,01;3,36;1,46;-0,34;-0,43;0,17;-0,42;
31082,5;35,38;-81,41;1,2;3,61;1,46;-0,37;-0,46;0,09;-0,52;
31082,75;35,4;-81,43;1,35;3,86;1,51;-0,38;-0,48;0,08;-0,61;
31083;35,54;-81,52;1,36;4,06;1,56;-0,34;-0,5;0,01;-0,7;
31083,25;35,58;-81,68;1,5;4,21;1,56;-0,27;-0,51;0;-0,78;
31083,5;35,59;-81,8;1,49;4,24;1,56;-0,16;-0,52;-0,06;-0,84;
31083,75;35,59;-81,83;1,54;4,29;1,61;-0,05;-0,54;-0,07;-0,89;
31084;35,59;-81,73;1,59;4,24;1,61;0,06;-0,53;-0,1;-0,91;
31084,25;35,6;-81,55;1,59;4,19;1,6;0,13;-0,55;-0,09;-0,92;
31084,5;35,58;-81,4;1,53;4,14;1,7;0,15;-0,54;-0,09;-0,87;
31084,75;35,59;-81,29;1,54;4,14;1,7;0,12;-0,55;-0,07;-0,84;
31085;35,39;-81,3;1,38;4,14;1,7;0,07;-0,54;-0,03;-0,75;
31085,25;35,39;-81,39;1,29;4,04;1,7;0,04;-0,55;0;-0,68;
31085,5;35,39;-81,6;1,19;3,75;1,65;0,04;-0,54;0,06;-0,55;
31085,75;35,39;-81,81;1,08;3,61;1,66;0,07;-0,55;0,1;-0,46;
31086;35,39;-81,96;1;3,36;1,65;0,11;-0,54;0,17;-0,32;
31086,25;35,39;-82,03;1;3,16;1,61;0,14;-0,55;0,21;-0,22;
31086,5;35,37;-82,01;0,97;2,87;1,55;0,14;-0,54;0,27;-0,09;
31086,75;35,38;-81,94;0,79;2,82;1,56;0,13;-0,55;0,3;-0,01;
31087;35,39;-81,85;0,74;2,71;1,56;0,08;-0,54;0,34;0,09;
31087,25;35,4;-81,76;0,83;2,56;1,55;0,01;-0,54;0,36;0,15;
31087,5;35,41;-81,73;0,92;2,5;1,55;-0,06;-0,54;0,37;0,21;
31087,75;35,4;-81,7;1,06;2,45;1,5;-0,09;-0,53;0,37;0,23;
31088;35,4;-81,71;1,06;2,4;1,51;-0,07;-0,53;0,35;0,25;
31088,25;35,27;-81,78;1,1;2,4;1,51;-0,02;-0,5;0,34;0,25;
31088,5;35,21;-81,83;1,2;2,35;1,51;0,06;-0,5;0,3;0,24;
31088,75;35,01;-81,84;1,2;2,34;1,51;0,13;-0,46;0,28;0,22;
31089;35;-81,79;1,2;2,34;1,51;0,19;-0,46;0,23;0,2;
31089,25;34,99;-81,77;1,19;2,34;1,51;0,26;-0,4;0,21;0,19;
31089,5;35;-81,79;1,29;2,33;1,51;0,28;-0,4;0,16;0,18;
31089,75;35;-81,86;1,33;2,33;1,51;0,27;-0,33;0,15;0,19;
31090;35,01;-82,02;1,28;2,33;1,5;0,26;-0,32;0,11;0,21;
31090,25;35,01;-82,17;1,28;2,33;1,51;0,26;-0,23;0,11;0,24;
31090,5;35;-82,31;1,28;2,33;1,51;0,29;-0,22;0,1;0,29;
31090,75;34,82;-82,47;1,43;2,28;1,56;0,31;-0,12;0,11;0,36;
31091;34,62;-82,57;1,42;2,07;1,56;0,31;-0,1;0,12;0,44;
31091,25;34,6;-82,6;1,31;2,03;1,55;0,31;0;0,13;0,52;
31091,5;34,62;-82,6;1,33;1,93;1,56;0,27;0,04;0,17;0,61;
31091,75;34,41;-82,63;1,26;1,82;1,56;0,24;0,13;0,17;0,7;
31092;34,44;-82,66;1,26;1,78;1,6;0,2;0,17;0,22;0,79;
31092,25;34,44;-82,69;1,26;1,77;1,6;0,13;0,25;0,2;0,85;
31092,5;34,42;-82,72;1,35;1,77;1,61;0,08;0,29;0,25;0,91;
31092,75;34,41;-82,78;1,45;1,77;1,61;0,06;0,35;0,21;0,94;
31093;34,42;-82,83;1,45;1,77;1,6;0,07;0,4;0,24;0,95;
31093,25;34,25;-82,87;1,59;1,76;1,61;0,1;0,43;0,18;0,93;
31093,5;34,23;-82,9;1,59;1,76;1,61;0,13;0,48;0,2;0,88;
31093,75;34,23;-82,86;1,59;1,76;1,61;0,15;0,48;0,12;0,81;
31094;34,24;-82,8;1,59;1,86;1,6;0,14;0,53;0,11;0,7;
31094,25;34,41;-82,78;1,7;2,21;1,61;0,09;0,5;0,02;0,59;
31094,5;34,43;-82,81;1,65;2,43;1,6;-0,01;0,54;-0,01;0,45;
31094,75;34,61;-82,93;1,71;2,7;1,61;-0,12;0,48;-0,09;0,32;
31095;34,63;-83,04;1,86;3,09;1,61;-0,17;0,51;-0,13;0,15;
31095,25;34,63;-83,13;2,06;3,36;1,61;-0,19;0,44;-0,2;0,02;
31095,5;34,61;-83,13;2,11;3,98;1,6;-0,19;0,46;-0,24;-0,13;
31095,75;34,83;-83,05;2,1;4,1;1,61;-0,19;0,38;-0,28;-0,24;
31096;34,8;-82,79;2,13;4,08;1,61;-0,22;0,38;-0,31;-0,36;
31096,25;34,8;-82,52;2,27;4,1;1,6;-0,25;0,3;-0,32;-0,42;
31096,5;34,82;-82,39;2,33;4;1,61;-0,3;0,3;-0,34;-0,5;
31096,75;35;-82,31;2,19;4,02;1,6;-0,36;0,23;-0,32;-0,51;
31097;35;-82,24;2,1;4,02;1,61;-0,39;0,21;-0,33;-0,53;
31097,25;35,18;-82,21;2,06;4,03;1,6;-0,37;0,16;-0,29;-0,5;
31097,5;35,21;-82,16;1,96;4,03;1,61;-0,27;0,14;-0,29;-0,47;
31097,75;35,21;-82,17;1,81;4,03;1,6;-0,17;0,11;-0,24;-0,4;
31098;35,2;-82,14;1,71;3,89;1,6;-0,11;0,1;-0,23;-0,35;
31098,25;35,2;-82,04;1,61;3,74;1,61;-0,06;0,09;-0,18;-0,26;
31098,5;35,17;-81,96;1,62;3,59;1,6;-0,04;0,08;-0,17;-0,19;
31098,75;35,18;-81,94;1,63;3,36;1,61;-0,03;0,1;-0,14;-0,11;
31099;35,2;-81,99;1,62;3,36;1,61;-0,02;0,1;-0,14;-0,05;
31099,25;35,21;-82,03;1,62;3,35;1,61;-0,04;0,13;-0,13;0,01;
31099,5;35,21;-82,06;1,62;3,35;1,61;-0,06;0,14;-0,14;0,05;
31099,75;35,18;-82,12;1,52;3,35;1,61;-0,07;0,18;-0,16;0,09;
31100;35,19;-82,12;1,61;3,35;1,6;-0,07;0,21;-0,17;0,1;
31100,25;34,99;-82,12;1,71;3,35;1,6;-0,09;0,25;-0,2;0,1;
31100,5;35,01;-82,11;1,72;3,35;1,6;-0,11;0,28;-0,23;0,08;
31100,75;35,01;-82,04;1,94;3,35;1,61;-0,06;0,32;-0,27;0,05;
31101;35,01;-81,95;2,01;3,35;1,6;0,01;0,36;-0,29;0,01;
31101,25;34,82;-81,83;2,09;3,33;1,61;0,09;0,39;-0,33;-0,03;
31101,5;34,62;-81,74;2,12;3,31;1,61;0,2;0,43;-0,35;-0,07;
31101,75;34,61;-81,66;2,17;3,3;1,6;0,28;0,44;-0,37;-0,12;
31102;34,62;-81,68;2,21;3,3;1,6;0,34;0,47;-0,39;-0,16;
31102,25;34,62;-81,84;2,21;3,3;1,61;0,38;0,46;-0,39;-0,19;
31102,5;34,63;-82,09;2,21;3,3;1,6;0,42;0,47;-0,4;-0,22;
31102,75;34,62;-82,39;2,06;3,3;1,6;0,45;0,45;-0,38;-0,24;
31103;34,63;-82,72;2,01;3,3;1,65;0,46;0,43;-0,39;-0,25;
31103,25;34,61;-82,97;1,91;3,2;1,66;0,47;0,4;-0,34;-0,24;
31103,5;34,81;-83,13;1,87;3,21;1,66;0,46;0,35;-0,34;-0,23;
31103,75;34,82;-83,19;1,68;3,16;1,65;0,4;0,31;-0,28;-0,22;
31104;34,8;-83,2;1,73;3,11;1,65;0,32;0,24;-0,28;-0,19;
31104,25;34,98;-83,18;1,69;3,12;1,65;0,26;0,19;-0,21;-0,16;
31104,5;35;-83,11;1,69;3,12;1,66;0,2;0,08;-0,21;-0,13;
31104,75;34,99;-83,08;1,69;3,13;1,66;0,13;0,04;-0,13;-0,11;
31105;35,01;-83,05;1,65;3,13;1,66;0,07;-0,09;-0,12;-0,08;
31105,25;35,01;-83,05;1,54;3,13;1,66;0,01;-0,12;-0,06;-0,07;
31105,5;35,19;-83,04;1,56;3,14;1,65;-0,08;-0,26;-0,04;-0,05;
31105,75;35,21;-83,17;1,56;3,14;1,66;-0,2;-0,29;0,03;-0,05;
31106;35,4;-83,3;1,51;3,15;1,65;-0,3;-0,42;0,06;-0,05;
31106,25;35,39;-83,37;1,47;3,29;1,53;-0,41;-0,45;0,11;-0,08;
31106,5;35,58;-83,34;1,32;3,45;1,4;-0,5;-0,56;0,16;-0,09;
31106,75;35,67;-83,21;1,28;3,55;1,41;-0,54;-0,57;0,21;-0,13;
31107;35,77;-82,95;1,19;3,55;1,41;-0,53;-0,66;0,28;-0,16;
31107,25;35,78;-82,58;1,09;3,46;1,41;-0,53;-0,67;0,32;-0,21;
31107,5;35,77;-82,21;0,85;3,41;1,41;-0,52;-0,71;0,4;-0,24;
31107,75;35,78;-81,85;0,76;3,42;1,41;-0,5;-0,71;0,43;-0,3;
31108;35,78;-81,56;0,65;3,37;1,51;-0,48;-0,72;0,51;-0,33;
31108,25;35,78;-81,41;0,38;3,38;1,56;-0,49;-0,71;0,53;-0,37;
31108,5;35,79;-81,44;0,36;3,39;1,56;-0,51;-0,68;0,61;-0,39;
31108,75;35,78;-81,57;0,3;3,39;1,56;-0,51;-0,67;0,61;-0,43;
31109;35,57;-81,74;0,04;3,38;1,56;-0,46;-0,61;0,67;-0,43;
31109,25;35,59;-81,88;0,05;3,37;1,56;-0,36;-0,6;0,65;-0,45;
31109,5;35,57;-81,91;0,14;3,33;1,55;-0,23;-0,52;0,67;-0,43;
31109,75;35,6;-81,73;0,24;3,33;1,56;-0,09;-0,52;0,62;-0,44;
31110;35,4;-81,43;0,37;3,32;1,56;0,04;-0,42;0,6;-0,41;
31110,25;35,41;-81,06;0,66;3,32;1,56;0,14;-0,42;0,53;-0,4;
31110,5;35,41;-80,81;0,92;3,32;1,56;0,21;-0,34;0,46;-0,36;
31110,75;35,11;-80,77;1,19;3,3;1,55;0,22;-0,34;0,36;-0,34;
31111;35,02;-80,86;1,18;3,3;1,56;0,21;-0,27;0,26;-0,3;
31111,25;35,01;-81,16;1,33;3,26;1,56;0,26;-0,27;0,13;-0,28;
31111,5;34,8;-81,57;1,56;3,24;1,45;0,36;-0,22;0,01;-0,25;
31111,75;34,81;-82;1,7;3,24;1,46;0,48;-0,21;-0,13;-0,23;
31112;34,81;-82,36;1,76;3,19;1,46;0,6;-0,18;-0,27;-0,2;
