Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
34250;1,35;-0,81;-1,96;-0,43;1,5;-0,09;-0,66;0,17;0,26;
34250,25;1,34;-0,68;-1,96;-0,43;1,5;-0,1;-0,61;0,12;0,22;
34250,5;1,35;-0,47;-1,91;-0,43;1,5;-0,12;-0,69;0,08;0,19;
34250,75;1,4;-0,31;-1,91;-0,43;1,5;-0,12;-0,61;0,02;0,13;
34251;1,32;-0,23;-1,91;-0,43;1,5;-0,13;-0,67;-0,02;0,09;
34251,25;1,33;-0,25;-2;-0,43;1,5;-0,13;-0,57;-0,08;0,03;
34251,5;1,14;-0,35;-2,11;-0,43;1,5;-0,13;-0,6;-0,1;-0,01;
34251,75;0,94;-0,47;-2,16;-0,43;1,5;-0,1;-0,49;-0,16;-0,06;
34252;0,95;-0,57;-2,25;-0,43;1,5;0,01;-0,49;-0,17;-0,09;
34252,25;0,75;-0,61;-2,2;-0,43;1,5;0,13;-0,38;-0,23;-0,13;
34252,5;0,72;-0,58;-2,2;-0,43;1,5;0,24;-0,36;-0,23;-0,15;
34252,75;0,37;-0,5;-2,06;-0,43;1,5;0,29;-0,25;-0,28;-0,17;
34253;0,15;-0,42;-1,96;-0,43;1,5;0,29;-0,22;-0,28;-0,18;
34253,25;-0,02;-0,39;-1,82;-0,43;1,5;0,25;-0,13;-0,32;-0,18;
34253,5;0,01;-0,49;-1,82;-0,43;1,5;0,19;-0,08;-0,32;-0,18;
34253,75;0;-0,7;-1,82;-0,43;1,5;0,1;-0,01;-0,36;-0,18;
34254;-0,2;-0,93;-1,82;-0,43;1,45;0,03;0,04;-0,37;-0,18;
34254,25;-0,21;-1,11;-1,81;-0,43;1,45;-0,01;0,08;-0,4;-0,18;
34254,5;-0,2;-1,2;-1,82;-0,43;1,45;-0,03;0,12;-0,41;-0,19;
34254,75;-0,2;-1,22;-1,75;-0,43;1,45;-0,03;0,13;-0,43;-0,2;
34255;-0,19;-1,13;-1,6;-0,43;1,45;-0,04;0,17;-0,44;-0,22;
34255,25;-0,2;-0,92;-1,52;-0,43;1,45;-0,05;0,16;-0,44;-0,25;
34255,5;-0,2;-0,67;-1,3;-0,43;1,45;-0,08;0,19;-0,44;-0,27;
34255,75;-0,21;-0,46;-1,18;-0,42;1,45;-0,09;0,16;-0,42;-0,32;
34256;-0,2;-0,32;-1,08;-0,43;1,45;-0,09;0,18;-0,4;-0,34;
34256,25;-0,2;-0,3;-1,13;-0,43;1,45;-0,09;0,15;-0,37;-0,39;
34256,5;-0,18;-0,38;-1,28;-0,43;1,45;-0,06;0,17;-0,32;-0,4;
34256,75;-0,2;-0,56;-1,39;-0,43;1,45;-0,02;0,15;-0,26;-0,44;
34257;-0,38;-0,7;-1,67;-0,43;1,45;0,05;0,16;-0,2;-0,44;
34257,25;-0,39;-0,84;-1,96;-0,43;1,45;0,11;0,16;-0,12;-0,46;
34257,5;-0,19;-0,93;-2,11;-0,43;1,45;0,16;0,17;-0,04;-0,44;
34257,75;-0,2;-0,95;-2,2;-0,43;1,45;0,19;0,19;0,04;-0,43;
34258;-0,22;-0,94;-2,35;-0,53;1,45;0,19;0,21;0,13;-0,38;
34258,25;-0,2;-0,86;-2,4;-0,63;1,45;0,18;0,25;0,2;-0,34;
34258,5;-0,21;-0,83;-2,45;-0,8;1,45;0,19;0,28;0,28;-0,26;
34258,75;-0,21;-0,8;-2,45;-0,87;1,45;0,19;0,33;0,34;-0,19;
34259;-0,19;-0,82;-2,45;-1,06;1,45;0,19;0,36;0,39;-0,1;
34259,25;-0,22;-0,87;-2,5;-1,21;1,45;0,22;0,41;0,42;-0,02;
34259,5;-0,21;-0,96;-2,5;-1,32;1,55;0,26;0,45;0,44;0,07;
34259,75;-0,19;-1,11;-2,6;-1,51;1,55;0,3;0,48;0,45;0,16;
34260;-0,18;-1,27;-2,59;-1,75;1,55;0,3;0,52;0,43;0,24;
34260,25;-0,22;-1,4;-2,6;-1,84;1,55;0,31;0,53;0,41;0,32;
34260,5;-0,21;-1,5;-2,5;-1,84;1,55;0,32;0,55;0,35;0,36;
34260,75;-0,22;-1,62;-2,54;-1,84;1,55;0,33;0,54;0,31;0,41;
34261;-0,22;-1,71;-2,5;-1,84;1,55;0,35;0,54;0,22;0,42;
34261,25;-0,2;-1,75;-2,2;-1,84;1,55;0,34;0,5;0,17;0,44;
34261,5;-0,18;-1,71;-2,11;-1,84;1,55;0,33;0,49;0,06;0,41;
34261,75;-0,2;-1,72;-2,06;-1,85;1,55;0,31;0,42;0,01;0,39;
34262;-0,19;-1,77;-1,88;-1,84;1,55;0,27;0,4;-0,1;0,33;
34262,25;0;-1,88;-1,77;-1,84;1,55;0,15;0,31;-0,14;0,28;
34262,5;0;-2;-1,67;-1,84;1,55;-0,01;0,28;-0,23;0,21;
34262,75;0,2;-2,12;-1,57;-1,65;1,5;-0,14;0,19;-0,26;0,14;
34263;0,19;-2,24;-1,41;-1,21;1,5;-0,19;0,16;-0,32;0,06;
34263,25;0,36;-2,33;-1,23;-0,76;1,5;-0,19;0,07;-0,33;-0,01;
34263,5;0,46;-2,31;-1,13;-0,58;1,5;-0,19;0,03;-0,36;-0,08;
34263,75;0,57;-2,06;-1,13;-0,58;1,5;-0,21;-0,04;-0,35;-0,13;
34264;0,58;-1,68;-1,18;-0,72;1,5;-0,22;-0,07;-0,34;-0,17;
34264,25;0,75;-1,34;-1,23;-0,72;1,5;-0,22;-0,12;-0,32;-0,2;
34264,5;0,95;-1,15;-1,28;-0,72;1,5;-0,2;-0,15;-0,28;-0,2;
34264,75;0,94;-1,14;-1,28;-0,72;1,5;-0,14;-0,18;-0,25;-0,19;
34265;0,96;-1,19;-1,28;-0,77;1,5;-0,07;-0,21;-0,2;-0,17;
34265,25;0,96;-1,25;-1,32;-0,82;1,5;0,03;-0,21;-0,16;-0,13;
34265,5;0,94;-1,35;-1,47;-0,97;1,5;0,15;-0,24;-0,11;-0,08;
34265,75;0,86;-1,48;-1,62;-1,16;1,5;0,26;-0,23;-0,08;-0,01;
34266;0,94;-1,66;-1,76;-1,26;1,5;0,31;-0,27;-0,04;0,05;
34266,25;0,94;-1,91;-1,82;-1,28;1,5;0,31;-0,24;-0,04;0,12;
34266,5;0,93;-2,09;-1,87;-1,31;1,55;0,3;-0,28;-0,02;0,18;
34266,75;0,94;-2,15;-1,91;-1,36;1,55;0,29;-0,25;-0,03;0,25;
34267;0,94;-2,14;-1,96;-1,35;1,55;0,26;-0,3;-0,04;0,29;
34267,25;0,94;-2,11;-1,82;-1,36;1,55;0,22;-0,27;-0,08;0,35;
34267,5;0,96;-2,09;-1,77;-1,35;1,55;0,15;-0,32;-0,12;0,36;
34267,75;0,98;-2,08;-1,76;-1,4;1,54;0,05;-0,3;-0,18;0,39;
34268;0,95;-2,1;-1,63;-1,41;1,55;-0,01;-0,34;-0,23;0,38;
34268,25;0,75;-2,11;-1,57;-1,41;1,55;-0,04;-0,32;-0,29;0,38;
34268,5;0,76;-2,14;-1,52;-1,4;1,55;-0,03;-0,36;-0,35;0,34;
34268,75;0,76;-2,14;-1,47;-1,4;1,55;-0,02;-0,35;-0,4;0,31;
34269;0,75;-2,11;-1,47;-1,35;1,55;-0,03;-0,37;-0,45;0,26;
34269,25;0,74;-2,07;-1,57;-1,26;1,55;-0,02;-0,36;-0,48;0,22;
34269,5;0,74;-2,08;-1,57;-1,21;1,55;-0,03;-0,37;-0,49;0,17;
34269,75;0,56;-2,03;-1,52;-1,06;1,55;-0,04;-0,36;-0,48;0,11;
34270;0,57;-2,05;-1,62;-1,01;1,55;-0,08;-0,35;-0,45;0,08;
34270,25;0,58;-2,04;-1,67;-0,97;1,55;-0,12;-0,35;-0,4;0,03;
34270,5;0,57;-2;-1,72;-0,97;1,55;-0,15;-0,32;-0,32;0,01;
34270,75;0,56;-2,01;-1,91;-0,91;1,54;-0,19;-0,31;-0,23;-0,02;
34271;0,57;-2;-2,11;-0,91;1,55;-0,24;-0,28;-0,09;-0,01;
34271,25;0,55;-1,98;-2,26;-0,92;1,55;-0,29;-0,27;0,03;-0,03;
34271,5;0,58;-1,91;-2,5;-0,92;1,55;-0,38;-0,23;0,19;0;
34271,75;0,57;-1,79;-2,7;-0,92;1,55;-0,46;-0,21;0,32;0,01;
34272;0,38;-1,65;-2,89;-0,92;1,55;-0,52;-0,17;0,5;0,05;
34272,25;0,38;-1,5;-3,13;-0,92;1,55;-0,57;-0,15;0,62;0,06;
34272,5;0,36;-1,36;-3,28;-0,96;1,54;-0,63;-0,11;0,79;0,11;
34272,75;0,36;-1,16;-3,38;-0,97;1,55;-0,69;-0,08;0,88;0,13;
34273;0,38;-0,92;-3,52;-0,97;1,55;-0,7;-0,05;1;0,16;
34273,25;0,39;-0,65;-3,57;-0,96;1,69;-0,65;-0,02;1,05;0,17;
34273,5;0,38;-0,45;-3,57;-0,97;1,7;-0,58;0,01;1,11;0,18;
34273,75;0,33;-0,3;-3,42;-0,97;1,75;-0,5;0,04;1,1;0,17;
34274;0,18;-0,1;-3,28;-0,92;1,74;-0,44;0,06;1,1;0,16;
34274,25;0,19;0,09;-3,04;-0,87;1,75;-0,36;0,09;1,04;0,13;
34274,5;0,19;0,2;-2,89;-0,77;1,75;-0,31;0,11;0,97;0,09;
34274,75;0,17;0,16;-2,89;-0,63;1,75;-0,27;0,13;0,87;0,04;
34275;-0,03;0,08;-2,84;-0,53;1,75;-0,27;0,15;0,76;-0,02;
34275,25;-0,01;0;-2,7;-0,43;1,75;-0,26;0,16;0,64;-0,08;
34275,5;-0,03;-0,05;-2,55;-0,33;1,75;-0,2;0,19;0,51;-0,15;
34275,75;-0,02;-0,07;-2,44;-0,24;1,7;-0,11;0,19;0,4;-0,21;
34276;-0,03;0,01;-2,26;-0,23;1,7;-0,01;0,22;0,26;-0,26;
34276,25;0;0,16;-2,1;-0,23;1,69;0,06;0,21;0,18;-0,32;
34276,5;0;0,36;-1,82;-0,23;1,7;0,11;0,24;0,07;-0,35;
34276,75;-0,01;0,49;-1,67;-0,32;1,7;0,14;0,22;0,03;-0,39;
34277;-0,01;0,5;-1,57;-0,33;1,69;0,15;0,25;-0,04;-0,39;
34277,25;0;0,42;-1,52;-0,33;1,68;0,12;0,23;-0,04;-0,4;
34277,5;-0,02;0,23;-1,47;-0,33;1,65;0,11;0,27;-0,06;-0,37;
34277,75;-0,02;-0,02;-1,47;-0,33;1,65;0,14;0,24;-0,02;-0,35;
34278;-0,02;-0,26;-1,53;-0,33;1,65;0,22;0,28;-0,01;-0,3;
34278,25;-0,02;-0,42;-1,72;-0,38;1,64;0,31;0,25;0,04;-0,25;
34278,5;-0,01;-0,49;-1,77;-0,38;1,65;0,37;0,29;0,08;-0,18;
34278,75;-0,02;-0,44;-1,82;-0,46;1,64;0,39;0,26;0,12;-0,12;
34279;-0,03;-0,33;-1,96;-0,63;1,65;0,37;0,29;0,16;-0,04;
34279,25;0;-0,26;-2,01;-0,72;1,65;0,33;0,27;0,18;0,03;
34279,5;0;-0,3;-1,96;-0,87;1,65;0,29;0,29;0,19;0,09;
34279,75;-0,02;-0,44;-1,92;-1,03;1,65;0,28;0,28;0,17;0,15;
34280;-0,01;-0,6;-1,96;-1,16;1,64;0,32;0,28;0,15;0,19;
34280,25;0,2;-0,74;-1,91;-1,21;1,65;0,37;0,28;0,09;0,24;
34280,5;0,21;-0,88;-1,72;-1,21;1,65;0,44;0,25;0,03;0,25;
34280,75;-0,01;-1;-1,61;-1,21;1,65;0,53;0,26;-0,06;0,27;
34281;0,19;-1,12;-1,33;-1,21;1,65;0,59;0,21;-0,16;0,25;
34281,25;0,18;-1,26;-0,93;-1,21;1,65;0,58;0,23;-0,26;0,25;
34281,5;0,19;-1,46;-0,7;-0,82;1,65;0,53;0,15;-0,39;0,2;
34281,75;0,19;-1,54;-0,45;-0,52;1,64;0,46;0,17;-0,49;0,18;
34282;0,37;-1,65;-0,4;-0,43;1,65;0,38;0,07;-0,61;0,12;
34282,25;0,37;-1,85;-0,5;-0,48;1,65;0,35;0,09;-0,69;0,08;
34282,5;0,37;-2,06;-0,54;-0,53;1,65;0,33;-0,02;-0,8;0,02;
34282,75;0,37;-2,18;-0,69;-0,53;1,65;0,32;-0,01;-0,85;-0,02;
34283;0,57;-2,19;-0,69;-0,53;1,64;0,28;-0,11;-0,93;-0,08;
34283,25;0,56;-2,12;-0,7;-0,53;1,65;0,25;-0,11;-0,93;-0,11;
34283,5;0,56;-2,03;-0,74;-0,53;1,65;0,19;-0,2;-0,97;-0,15;
34283,75;0,73;-2,04;-0,94;-0,53;1,65;0,11;-0,19;-0,93;-0,17;
34284;0,96;-2,11;-1,08;-0,53;1,64;0,02;-0,26;-0,93;-0,19;
34284,25;0,95;-2,23;-1,18;-0,53;1,64;-0,01;-0,26;-0,86;-0,19;
34284,5;0,96;-2,3;-1,18;-0,53;1,65;0,03;-0,3;-0,83;-0,19;
34284,75;0,95;-2,29;-1,28;-0,53;1,65;0,11;-0,31;-0,75;-0,18;
34285;0,97;-2,23;-1,28;-0,53;1,65;0,18;-0,31;-0,69;-0,16;
34285,25;0,95;-2,16;-1,33;-0,52;1,65;0,19;-0,32;-0,62;-0,14;
34285,5;0,95;-2,12;-1,38;-0,53;1,65;0,15;-0,29;-0,55;-0,11;
34285,75;0,92;-2,15;-1,48;-0,53;1,65;0,06;-0,29;-0,49;-0,09;
34286;0,78;-2,28;-1,53;-0,53;1,65;-0,03;-0,24;-0,41;-0,06;
34286,25;0,77;-2,45;-1,62;-0,53;1,65;-0,1;-0,24;-0,37;-0,04;
34286,5;0,57;-2,58;-1,71;-0,53;1,64;-0,16;-0,17;-0,3;-0,02;
34286,75;0,58;-2,62;-1,77;-0,53;1,65;-0,2;-0,17;-0,28;0;
34287;0,54;-2,56;-1,96;-0,52;1,65;-0,22;-0,1;-0,21;0,01;
34287,25;0,55;-2,4;-1,96;-0,48;1,65;-0,25;-0,1;-0,21;0,01;
34287,5;0,37;-2,2;-2,11;-0,48;1,65;-0,29;-0,03;-0,15;0,01;
34287,75;0,38;-1,97;-2,25;-0,53;1,65;-0,36;-0,03;-0,15;0;
34288;0,36;-1,74;-2,35;-0,53;1,65;-0,4;0,02;-0,09;-0,02;
34288,25;0,37;-1,56;-2,5;-0,53;1,65;-0,44;0,02;-0,09;-0,03;
34288,5;0,18;-1,45;-2,63;-0,53;1,65;-0,44;0,06;-0,03;-0,07;
34288,75;0,19;-1,4;-2,64;-0,53;1,65;-0,43;0,06;-0,02;-0,08;
34289;0,18;-1,4;-2,69;-0,53;1,65;-0,4;0,07;0,04;-0,12;
34289,25;-0,03;-1,38;-2,84;-0,53;1,65;-0,34;0,08;0,06;-0,15;
34289,5;-0,01;-1,37;-2,89;-0,53;1,65;-0,29;0,08;0,11;-0,18;
34289,75;-0,01;-1,3;-2,89;-0,53;1,65;-0,24;0,09;0,14;-0,21;
34290;-0,01;-1,23;-2,79;-0,52;1,64;-0,2;0,07;0,18;-0,23;
34290,25;0;-1,13;-2,64;-0,53;1,64;-0,14;0,08;0,22;-0,26;
34290,5;-0,02;-1;-2,69;-0,53;1,65;-0,09;0,07;0,25;-0,27;
34290,75;-0,02;-0,95;-2,64;-0,53;1,65;-0,03;0,07;0,27;-0,29;
34291;-0,02;-0,87;-2,64;-0,53;1,65;0,03;0,07;0,29;-0,28;
34291,25;-0,03;-0,84;-2,64;-0,52;1,64;0,08;0,07;0,3;-0,29;
34291,5;-0,02;-0,85;-2,59;-0,53;1,65;0,13;0,08;0,3;-0,27;
34291,75;0,01;-0,97;-2,55;-0,53;1,65;0,2;0,07;0,3;-0,28;
34292;-0,01;-1,13;-2,5;-0,53;1,65;0,26;0,09;0,29;-0,24;
34292,25;-0,02;-1,3;-2,45;-0,53;1,65;0,26;0,08;0,27;-0,24;
34292,5;-0,01;-1,45;-2,45;-0,57;1,6;0,26;0,11;0,26;-0,2;
34292,75;-0,03;-1,55;-2,45;-0,58;1,6;0,26;0,09;0,23;-0,18;
34293;-0,02;-1,61;-2,45;-0,63;1,6;0,27;0,13;0,22;-0,13;
34293,25;0;-1,74;-2,45;-0,63;1,6;0,28;0,1;0,18;-0,12;
34293,5;-0,01;-1,76;-2,4;-0,72;1,6;0,28;0,14;0,18;-0,07;
34293,75;-0,02;-1,74;-2,45;-0,77;1,6;0,28;0,11;0,14;-0,05;
34294;-0,01;-1,66;-2,5;-0,87;1,59;0,28;0,14;0,15;0;
34294,25;-0,02;-1,62;-2,5;-1,02;1,6;0,3;0,1;0,13;0,02;
34294,5;-0,02;-1,67;-2,59;-1,16;1,59;0,33;0,12;0,15;0,06;
34294,75;0,18;-1,8;-2,59;-1,35;1,65;0,32;0,09;0,15;0,08;
34295;0,18;-1,98;-2,7;-1,46;1,65;0,32;0,09;0,17;0,11;
34295,25;0,17;-2,14;-2,84;-1,51;1,65;0,31;0,07;0,19;0,13;
34295,5;0,2;-2,29;-2,89;-1,6;1,65;0,31;0,04;0,22;0,15;
34295,75;0,18;-2,45;-2,94;-1,6;1,7;0,29;0,03;0,25;0,17;
34296;0,17;-2,62;-2,94;-1,6;1,7;0,27;-0,01;0,28;0,18;
34296,25;0,19;-2,71;-2,94;-1,6;1,74;0,24;-0,01;0,32;0,19;
34296,5;0,18;-2,73;-2,84;-1,6;1,75;0,19;-0,07;0,33;0,2;
34296,75;0,18;-2,66;-2,84;-1,6;1,75;0,14;-0,05;0,39;0,2;
34297;0,36;-2,59;-2,7;-1,6;1,74;0,11;-0,11;0,38;0,21;
34297,25;0,36;-2,5;-2,64;-1,6;1,75;0,08;-0,08;0,44;0,21;
34297,5;0,36;-2,48;-2,64;-1,6;1,74;0,05;-0,15;0,41;0,21;
34297,75;0,37;-2,52;-2,64;-1,6;1,75;0,04;-0,11;0,45;0,21;
34298;0,57;-2,55;-2,69;-1,6;1,75;0,05;-0,17;0,4;0,21;
34298,25;0,54;-2,57;-2,84;-1,6;1,74;0,07;-0,13;0,43;0,21;
34298,5;0,57;-2,63;-2,84;-1,6;1,75;0,09;-0,17;0,37;0,21;
34298,75;0,56;-2,71;-2,84;-1,6;1,74;0,14;-0,14;0,37;0,2;
34299;0,37;-2,78;-2,59;-1,6;1,75;0,18;-0,17;0,3;0,2;
34299,25;0,38;-2,83;-2,41;-1,6;1,74;0,18;-0,15;0,28;0,2;
34299,5;0,38;-2,88;-2,21;-1,45;1,74;0,16;-0,16;0,2;0,19;
34299,75;0,38;-2,88;-2,16;-1,25;1,74;0,15;-0,15;0,16;0,18;
34300;0,58;-2,88;-2,2;-1,18;1,74;0,11;-0,14;0,09;0,17;
34300,25;0,56;-2,93;-2,22;-1,26;1,65;0,07;-0,15;0,04;0,16;
34300,5;0,57;-3;-2,25;-1,26;1,55;0,06;-0,13;-0,02;0,14;
34300,75;0,57;-3,05;-2,27;-1,26;1,54;0,07;-0,15;-0,08;0,14;
34301;0,55;-3,02;-2,24;-1,26;1,55;0,09;-0,12;-0,12;0,11;
34301,25;0,55;-3,01;-2,1;-1,26;1,51;0,14;-0,14;-0,18;0,1;
34301,5;0,57;-2,95;-2,01;-1,26;1,5;0,18;-0,11;-0,2;0,07;
34301,75;0,57;-2,93;-1,91;-1,26;1,5;0,19;-0,13;-0,24;0,06;
34302;0,37;-2,94;-2,01;-1,26;1,5;0,16;-0,1;-0,24;0,03;
34302,25;0,36;-3,04;-2,01;-1,31;1,5;0,11;-0,12;-0,25;0,03;
34302,5;0,37;-3,15;-2,11;-1,21;1,5;0,03;-0,09;-0,23;-0,01;
34302,75;0,37;-3,3;-2,2;-1,26;1,5;-0,03;-0,09;-0,22;0;
34303;0,39;-3,42;-2,11;-1,25;1,5;-0,01;-0,07;-0,17;-0,04;
34303,25;0,37;-3,5;-2,16;-1,26;1,49;0,05;-0,06;-0,13;-0,03;
34303,5;0,38;-3,48;-2,25;-1,26;1,5;0,12;-0,05;-0,07;-0,05;
34303,75;0,18;-3,38;-2,26;-1,26;1,5;0,16;-0,03;-0,02;-0,03;
34304;0,18;-3,12;-2,25;-1,26;1,5;0,15;-0,02;0,05;-0,05;
34304,25;0,18;-2,91;-2,34;-1,26;1,5;0,09;0,01;0,11;-0,03;
34304,5;0,2;-2,92;-2,35;-1,26;1,5;0,01;0,02;0,18;-0,03;
34304,75;0,17;-3,07;-2,45;-1,26;1,55;-0,09;0,05;0,23;-0,01;
34305;0,18;-3,3;-2,55;-1,26;1,55;-0,17;0,06;0,28;0;
34305,25;0,17;-3,51;-2,59;-1,31;1,55;-0,2;0,08;0,32;0,01;
34305,5;0,18;-3,61;-2,69;-1,31;1,55;-0,16;0,09;0,34;0,02;
34305,75;-0,02;-3,57;-2,69;-1,31;1,55;-0,11;0,11;0,35;0,03;
34306;-0,02;-3,45;-2,79;-1,31;1,55;-0,11;0,12;0,35;0,05;
34306,25;-0,02;-3,23;-2,69;-1,31;1,55;-0,17;0,13;0,32;0,05;
34306,5;-0,03;-2,97;-2,69;-1,31;1,55;-0,24;0,15;0,28;0,07;
34306,75;-0,03;-2,77;-2,65;-1,31;1,55;-0,31;0,14;0,22;0,06;
34307;-0,01;-2,65;-2,59;-1,31;1,54;-0,34;0,16;0,16;0,07;
34307,25;0;-2,59;-2,5;-1,31;1,55;-0,3;0,14;0,07;0,06;
34307,5;-0,01;-2,58;-2,4;-1,31;1,55;-0,22;0,16;0;0,07;
34307,75;0;-2,56;-2,35;-1,31;1,55;-0,09;0,13;-0,11;0,06;
34308;-0,02;-2,59;-2,16;-1,31;1,55;0,03;0,16;-0,18;0,06;
34308,25;0;-2,58;-2,06;-1,3;1,54;0,11;0,13;-0,29;0,05;
34308,5;-0,03;-2,59;-1,96;-1,31;1,55;0,12;0,15;-0,34;0,05;
34308,75;-0,01;-2,66;-1,81;-1,31;1,55;0,08;0,13;-0,42;0,04;
34309;0,2;-2,78;-1,82;-1,26;1,55;0,02;0,15;-0,45;0,05;
34309,25;0,19;-2,96;-1,77;-1,16;1,55;-0,05;0,13;-0,5;0,04;
34309,5;0,19;-3,07;-1,77;-1,16;1,55;-0,1;0,14;-0,5;0,05;
34309,75;0,16;-3,11;-1,77;-1,16;1,55;-0,09;0,13;-0,51;0,05;
34310;0,19;-3,01;-1,76;-1,16;1,55;-0,05;0,13;-0,48;0,06;
34310,25;0,02;-2,84;-1,77;-1,16;1,55;0;0,14;-0,46;0,06;
34310,5;-0,02;-2,64;-1,77;-1,16;1,55;0,01;0,12;-0,4;0,08;
34310,75;-0,01;-2,43;-1,77;-1,16;1,55;-0,03;0,14;-0,35;0,08;
34311;-0,02;-2,29;-1,77;-1,16;1,55;-0,08;0,11;-0,29;0,09;
34311,25;-0,01;-2,32;-1,8;-1,16;1,55;-0,15;0,14;-0,22;0,09;
34311,5;-0,02;-2,44;-1,92;-1,16;1,55;-0,18;0,1;-0,16;0,1;
34311,75;0;-2,65;-2,06;-1,06;1,55;-0,21;0,13;-0,09;0,09;
34312;0,15;-2,8;-2,05;-1,01;1,55;-0,23;0,08;-0,05;0,09;
34312,25;0,16;-2,88;-2,11;-0,97;1,55;-0,25;0,11;0;0,06;
34312,5;0,2;-2,83;-2,16;-0,92;1,55;-0,26;0,06;0,01;0,06;
34312,75;0,18;-2,66;-2,25;-0,87;1,55;-0,27;0,07;0,04;0,02;
34313;0,36;-2,46;-2,35;-0,87;1,55;-0,29;0,03;0,03;0;
34313,25;0,39;-2,21;-2,35;-0,82;1,55;-0,32;0,04;0,03;-0,04;
34313,5;0,37;-1,94;-2,39;-0,82;1,55;-0,35;0;-0,01;-0,07;
34313,75;0,36;-1,68;-2,35;-0,82;1,55;-0,37;-0,01;-0,03;-0,12;
34314;0,35;-1,51;-2,2;-0,82;1,55;-0,38;-0,04;-0,08;-0,15;
34314,25;0,36;-1,5;-2,2;-0,77;1,55;-0,36;-0,05;-0,11;-0,2;
34314,5;0,39;-1,57;-2,16;-0,72;1,55;-0,33;-0,07;-0,16;-0,24;
34314,75;0,39;-1,69;-2,16;-0,72;1,55;-0,26;-0,09;-0,2;-0,28;
34315;0,37;-1,76;-2,2;-0,72;1,55;-0,15;-0,09;-0,24;-0,31;
34315,25;0,35;-1,76;-2,2;-0,72;1,55;-0,02;-0,11;-0,26;-0,33;
34315,5;0,39;-1,7;-2,15;-0,72;1,55;0,07;-0,11;-0,28;-0,35;
34315,75;0,39;-1,57;-2,15;-0,72;1,55;0,11;-0,13;-0,29;-0,36;
34316;0,37;-1,48;-2,11;-0,72;1,55;0,11;-0,12;-0,29;-0,37;
34316,25;0,54;-1,44;-2,06;-0,72;1,6;0,08;-0,13;-0,28;-0,36;
34316,5;0,57;-1,49;-1,96;-0,72;1,6;0,04;-0,11;-0,26;-0,36;
34316,75;0,57;-1,6;-1,81;-0,77;1,6;0;-0,12;-0,23;-0,32;
34317;0,57;-1,72;-1,76;-0,77;1,6;-0,04;-0,1;-0,2;-0,31;
34317,25;0,38;-1,83;-1,62;-0,77;1,59;-0,02;-0,1;-0,17;-0,27;
34317,5;0,36;-1,89;-1,62;-0,72;1,6;0,04;-0,07;-0,13;-0,25;
34317,75;0,37;-1,94;-1,91;-0,72;1,6;0,13;-0,07;-0,1;-0,2;
34318;0,39;-1,88;-1,96;-0,78;1,6;0,19;-0,05;-0,07;-0,18;
34318,25;0,37;-1,76;-2,06;-0,82;1,6;0,22;-0,04;-0,05;-0,13;
34318,5;0,37;-1,6;-2,2;-0,82;1,6;0,24;-0,02;-0,04;-0,11;
34318,75;0,37;-1,52;-2,17;-0,87;1,59;0,23;-0,01;-0,02;-0,06;
34319;0,35;-1,61;-2,21;-1,01;1,6;0,22;0,01;-0,02;-0,04;
34319,25;0,36;-1,84;-2,21;-1,17;1,6;0,2;0,02;-0,02;0;
34319,5;0,34;-2,07;-2,16;-1,16;1,6;0,21;0,03;-0,03;0,02;
34319,75;0,37;-2,27;-2,16;-1,16;1,59;0,24;0,04;-0,03;0,04;
34320;0,36;-2,44;-2,1;-1,16;1,59;0,29;0,05;-0,05;0,06;
34320,25;0,38;-2,53;-2,1;-1,17;1,59;0,3;0,05;-0,04;0,07;
34320,5;0,38;-2,55;-2,2;-1,16;1,6;0,25;0,06;-0,06;0,08;
34320,75;0,38;-2,53;-2,21;-1,16;1,6;0,14;0,05;-0,04;0,09;
34321;0,37;-2,5;-2,2;-1,16;1,6;0,03;0,05;-0,04;0,1;
34321,25;0,39;-2,48;-2,4;-1,16;1,6;-0,08;0,03;0;0,1;
34321,5;0,37;-2,46;-2,45;-1,16;1,6;-0,15;0,03;0,02;0,1;
34321,75;0,39;-2,41;-2,54;-1,17;1,6;-0,19;0,01;0,06;0,1;
34322;0,38;-2,36;-2,54;-1,16;1,6;-0,2;0,01;0,11;0,11;
34322,25;0,37;-2,25;-2,64;-1,16;1,6;-0,2;-0,02;0,16;0,11;
34322,5;0,35;-2,15;-2,69;-1,17;1,6;-0,19;-0,03;0,22;0,11;
34322,75;0,39;-2,04;-2,79;-1,16;1,65;-0,21;-0,06;0,27;0,11;
34323;0,37;-1,98;-2,84;-1,16;1,65;-0,22;-0,07;0,33;0,12;
34323,25;0,36;-1,95;-2,89;-1,16;1,65;-0,25;-0,1;0,38;0,12;
34323,5;0,45;-1,95;-3,03;-1,16;1,64;-0,27;-0,11;0,43;0,13;
34323,75;0,57;-1,94;-3,13;-1,16;1,65;-0,27;-0,14;0,46;0,13;
34324;0,56;-1,92;-3,23;-1,16;1,65;-0,27;-0,15;0,49;0,14;
34324,25;0,36;-1,85;-3,28;-1,16;1,65;-0,24;-0,17;0,5;0,14;
34324,5;0,37;-1,79;-3,28;-1,16;1,65;-0,22;-0,18;0,5;0,15;
