Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
8347;2,1;-0,88;1,98;3,61;0,67;-0,15;-0,69;-1,02;-1,07;
8347,25;1,79;-0,96;1,98;3,91;0,67;-0,07;-0,59;-1,19;-1,27;
8347,5;1,54;-1,06;2,23;4,15;0,67;0;-0,41;-1,41;-1,53;
8347,75;1,25;-1,03;2,37;4,15;0,67;0,06;-0,23;-1,64;-1,78;
8348;0,97;-0,94;2,42;4,29;0,67;0,1;-0,03;-1,92;-2,07;
8348,25;-0,57;-0,96;2,76;4,59;0,61;0,08;0,19;-2,18;-2,36;
8348,5;-0,36;-1,06;3,11;4,79;0,57;0,03;0,38;-2,47;-2,66;
8348,75;-0,18;-1,16;3,2;5,03;0,57;-0,03;0,59;-2,71;-2,96;
8349;0,01;-1,27;3,6;5,42;0,57;-0,11;0,73;-2,97;-3,23;
8349,25;0,01;-1,33;4,08;5,78;0,47;-0,19;0,9;-3,12;-3,49;
8349,5;0,01;-1,32;4,42;6,12;0,47;-0,21;0,98;-3,28;-3,7;
8349,75;0;-1,14;4,85;6,37;0,47;-0,26;1,1;-3,3;-3,87;
8350;0,04;-0,96;5,18;6,72;0,42;-0,37;1,12;-3,33;-3,97;
8350,25;0,02;-0,88;5,05;6,73;0,42;-0,51;1,18;-3,18;-4,02;
8350,5;-0,12;-0,73;4,82;6,72;0,42;-0,67;1,16;-3,04;-3,98;
8350,75;-0,48;-0,48;4,13;6,72;0,42;-0,81;1,19;-2,73;-3,87;
8351;-0,55;-0,32;3,14;6,24;0,42;-0,85;1,15;-2,42;-3,66;
8351,25;-0,56;-0,2;2,22;5,31;0,42;-0,76;1,17;-1,96;-3,38;
8351,5;0,58;0,04;1,38;4,34;0,52;-0,62;1,14;-1,52;-3,01;
8351,75;-0,36;0,37;0,5;3,45;0,56;-0,49;1,16;-0,95;-2,57;
8352;-0,36;0,75;-0,31;2,47;0,57;-0,32;1,16;-0,41;-2,07;
8352,25;-0,55;1,1;-1,09;1,56;0,56;-0,13;1,2;0,2;-1,5;
8352,5;-0,55;1,23;-1,82;0,48;0,62;0,02;1,21;0,77;-0,9;
8352,75;-0,56;1,13;-2,46;-0,57;0,62;0,14;1,27;1,35;-0,26;
8353;-0,36;0,91;-2,99;-1,65;0,62;0,27;1,28;1,88;0,37;
8353,25;-0,35;0,59;-3,76;-2,39;0,62;0,39;1,34;2,37;1,03;
8353,5;-0,36;0,22;-3,95;-3,02;0,62;0,47;1,33;2,82;1,64;
8353,75;-0,36;-0,1;-4,37;-3,65;0,72;0,64;1,37;3,17;2,24;
8354;-0,38;-0,37;-4,9;-4,11;0,76;0,87;1,32;3,48;2,78;
8354,25;-0,38;-0,61;-5,19;-4,54;0,91;1,04;1,31;3,67;3,26;
8354,5;-0,36;-0,78;-5,53;-4,97;0,96;1,09;1,2;3,83;3,68;
8354,75;-0,55;-0,8;-5,68;-5,41;0,96;1,07;1,14;3,86;4,01;
8355;0,78;-0,65;-6,12;-5,85;0,97;1,08;0,97;3,87;4,29;
8355,25;0,95;-0,83;-6,48;-6,21;0,96;1,09;0,86;3,75;4,45; puente o alcantarilla
8355,5;1,33;-1,38;-6,31;-6,71;0,96;1,01;0,64;3,65;4,57;
8355,75;1,53;-1,98;-6,03;-6,87;0,97;0,87;0,5;3,42;4,56;
8356;2,29;-2,35;-5,33;-6,87;0,97;0,74;0,27;3,23;4,54;
8356,25;2,69;-2,62;-4,85;-6,87;0,96;0,75;0,11;2,94;4,39;
8356,5;2,89;-3,03;-4,12;-6,27;1,01;0,83;-0,09;2,7;4,24;
8356,75;3,1;-3,37;-3,3;-5,45;1,01;0,79;-0,24;2,38;3,97;
8357;3,05;-3,38;-2,5;-4,51;1,01;0,54;-0,4;2,12;3,71;
8357,25;3,06;-3,21;-1,97;-3,63;1,01;0,22;-0,51;1,8;3,36;
8357,5;3,08;-3,01;-1,53;-2,81;1,01;0,01;-0,6;1,54;3,02;
8357,75;3,07;-3,04;-1,15;-2,03;1,01;-0,12;-0,67;1,23;2,61;
8358;3,07;-3,16;-0,79;-1,22;1,01;-0,37;-0,68;0,97;2,2;
8358,25;3,08;-3,18;-0,27;-0,3;1,02;-0,64;-0,71;0,66;1,76;
8358,5;3,08;-3;0,21;0,7;1,01;-0,81;-0,67;0,39;1,29;
8358,75;2,87;-2,63;0,66;1,61;1,01;-0,82;-0,67;0,05;0,83;
8359;2,7;-2,37;1,3;2,24;1,01;-0,71;-0,59;-0,23;0,31;
8359,25;2,51;-2,24;1,8;2,98;1,01;-0,65;-0,58;-0,61;-0,16;
8359,5;2,5;-1,92;2,55;3,4;1,02;-0,63;-0,5;-0,93;-0,72;
8359,75;2,48;-1,43;3,05;3,81;1,01;-0,64;-0,49;-1,36;-1,21;
8360;2,52;-0,96;3,25;4,25;1,01;-0,59;-0,42;-1,71;-1,79;
8360,25;2,51;-0,75;3,59;4,79;1,06;-0,47;-0,43;-2,18;-2,27;
8360,5;2,71;-0,87;3,84;5,61;1,11;-0,43;-0,39;-2,55;-2,83;
8360,75;2,5;-1,1;4,03;6,47;1,11;-0,52;-0,42;-3,03;-3,29;
8361;2,51;-1,26;4,09;7,11;1,16;-0,53;-0,4;-3,38;-3,79;
8361,25;2,49;-1,25;4,18;7,14;1,16;-0,4;-0,44;-3,81;-4,2;
8361,5;2,51;-1,24;4,04;7,43;1,16;-0,25;-0,43;-4,1;-4,58;
8361,75;2,5;-1,22;3,99;7,43;1,16;-0,26;-0,48;-4,41;-4,88;
8362;2,48;-1,07;4,53;7,58;1,16;-0,42;-0,46;-4,57;-5,09;
8362,25;2,29;-0,68;4,46;7,58;1,21;-0,55;-0,49;-4,7;-5,24;
8362,5;2,32;-0,32;4,19;7,38;1,26;-0,56;-0,46;-4,7;-5,24;
8362,75;2,3;-0,22;3,86;7,11;1,31;-0,49;-0,46;-4,59;-5,19;
8363;2,1;-0,21;3,62;6,83;1,36;-0,39;-0,41;-4,38;-4,95;
8363,25;2,12;0,02;3,74;6,68;1,35;-0,23;-0,39;-4,01;-4,68;
8363,5;2,11;0,39;3,16;5,13;1,36;0,01;-0,32;-3,61;-4,22;
8363,75;1,91;0,55;1,83;4,4;1,4;0,27;-0,28;-2,99;-3,72;
8364;1,91;0,42;1,28;3,6;1,41;0,44;-0,21;-2,41;-3,06;
8364,25;1,91;0,22;0,65;2,61;1,41;0,4;-0,16;-1,59;-2,37;
8364,5;1,92;-0,06;-0,69;1,61;1,36;0,28;-0,1;-0,9;-1,57;
8364,75;1,53;-0,53;-2,66;0,32;1,31;0,26;-0,07;0,03;-0,76;
8365;0,71;-1,1;-3,58;-0,96;1,31;0,41;-0,04;0,74;0,1;
8365,25;0,01;-1,5;-4,77;-2,23;1,31;0,48;-0,03;1,68;0,97;
8365,5;0,41;-1,63;-5,43;-3,22;1,31;0,36;-0,04;2,34;1,78;
8365,75;1,16;-1,41;-6,32;-4,35;1,31;0,13;-0,07;3,17;2,61;
8366;1,89;-1,04;-6,74;-5,12;1,31;-0,06;-0,13;3,68;3,3;
8366,25;2,68;-0,76;-7,69;-5,9;1,31;-0,21;-0,18;4,33;4,01;
8366,5;3,1;-0,85;-8,16;-6,16;1,31;-0,28;-0,27;4,64;4,5;
8366,75;3,48;-0,91;-8,46;-6,7;1,41;-0,19;-0,34;5,03;5,02;
8367;3,49;-0,66;-8,22;-6,82;1,4;0,1;-0,44;5,11;5,28;
8367,25;3,48;-0,16;-8,26;-6,97;1,41;0,5;-0,51;5,24;5,56;
8367,5;3,66;0,13;-7,68;-6,97;1,41;0,81;-0,61;5,11;5,6;
8367,75;3,69;0,09;-6,93;-6,97;1,41;0,89;-0,66;4,99;5,64;
8368;3,49;-0,25;-5,72;-6,49;1,41;0,72;-0,73;4,69;5,48;
8368,25;3,27;-0,92;-5,1;-6,38;1,4;0,54;-0,75;4,39;5,3;
8368,5;3,28;-1,92;-4,99;-5,85;1,41;0,49;-0,78;3,99;5;
8368,75;3,29;-2,91;-4,64;-5,46;1,41;0,55;-0,77;3,59;4,66;
8369;3,3;-3,47;-3,89;-4,8;1,41;0,57;-0,77;3,18;4,29;
8369,25;3,32;-3,42;-3,44;-3,7;1,41;0,48;-0,74;2,76;3,85;
8369,5;3,48;-3,01;-3,09;-2,86;1,4;0,28;-0,71;2,4;3,48;
8369,75;3,5;-2,52;-2,26;-1,79;1,4;0;-0,66;2,04;3;
8370;3,27;-2,12;-1,73;-0,72;1,41;-0,41;-0,62;1,79;2,68;
8370,25;3,29;-1,82;-1,21;0,01;1,4;-0,82;-0,57;1,52;2,24;
8370,5;3,08;-1,58;-0,5;0,51;1,4;-1,09;-0,53;1,39;1,99;
8370,75;2,9;-1,34;0,16;1,31;1,41;-1,16;-0,5;1,23;1,61;
8371;2,71;-1,1;1,25;2,14;1,41;-1,14;-0,47;1,21;1,44;
8371,25;2,31;-0,91;1,79;2,94;1,41;-1,09;-0,45;1,13;1,13;
8371,5;1,76;-0,7;2,66;3,61;1,4;-1,03;-0,43;1,17;1,01;
8371,75;1,53;-0,44;2,76;4,28;1,41;-0,99;-0,43;1,12;0,76;
8372;1,53;-0,2;2,96;4,69;1,4;-0,95;-0,41;1,16;0,64;
8372,25;1,56;0,05;3;4,88;1,41;-0,86;-0,4;1,07;0,42;
8372,5;1,56;0,41;2,76;4,88;1,41;-0,67;-0,37;1,06;0,26;
8372,75;1,54;0,74;2,55;4,88;1,41;-0,48;-0,33;0,88;0,04;
8373;1,56;0,97;2,23;4,83;1,41;-0,26;-0,27;0,75;-0,21;
8373,25;1,57;1,14;2,42;4,83;1,41;0;-0,2;0,43;-0,48;
8373,5;1,56;1,28;2,17;4,83;1,41;0,27;-0,11;0,18;-0,82;
8373,75;1,36;1,23;2,67;5,03;1,41;0,48;0,01;-0,3;-1,15;
8374;1,18;0,93;3,3;5,62;1,41;0,7;0,14;-0,68;-1,58;
8374,25;0,78;0,52;4,11;6,22;1,41;0,88;0,3;-1,28;-1,96;
8374,5;0,59;0,07;5,03;7,03;1,4;0,98;0,46;-1,76;-2,46;
8374,75;0,59;-0,46;6,12;8,03;1,41;0,98;0,65;-2,43;-2,87;
8375;0,39;-1;7,44;9,18;1,4;0,96;0,82;-2,94;-3,38;
8375,25;0,38;-1,4;8,09;9,38;1,41;0,91;1,01;-3,62;-3,77;
8375,5;0,41;-1,69;8,72;9,68;1,4;0,77;1,16;-4,08;-4,22;
8375,75;0,4;-1,9;9;9,73;1,41;0,64;1,33;-4,67;-4,54;
8376;0,37;-1,97;9,05;9,74;1,41;0,59;1,44;-5,03;-4,87;
8376,25;0,39;-1,79;9,05;9,68;1,41;0,54;1,55;-5,45;-5,07;
8376,5;0,39;-1,6;9,05;9,68;1,41;0,46;1,6;-5,63;-5,22;
8376,75;0,2;-1,49;9,05;9,68;1,4;0,42;1,64;-5,83;-5,26;
8377;-0,02;-1,4;8,81;9,68;1,36;0,41;1,62;-5,8;-5,21;
8377,25;-0,18;-1,41;8,62;9,18;1,36;0,4;1,59;-5,75;-5,06;
8377,5;-0,18;-1,71;8,54;8,51;1,36;0,4;1,49;-5,51;-4,82;
8377,75;-0,18;-2,07;8,32;7,82;1,36;0,45;1,39;-5,21;-4,49;
8378;-0,18;-2,38;7,97;7,17;1,36;0,47;1,25;-4,78;-4,09;
8378,25;-0,18;-2,65;7,41;6,52;1,36;0,44;1,09;-4,28;-3,61;
8378,5;0;-2,91;6,58;6,05;1,36;0,42;0,92;-3,72;-3,1;
8378,75;0,22;-3,1;5,62;5,08;1,36;0,4;0,74;-3,07;-2,53;
8379;0,61;-3,16;4,59;4,34;1,41;0,29;0,56;-2,46;-1,96;
8379,25;1,4;-3,13;3,48;3,36;1,41;0,17;0,38;-1,74;-1,36;
8379,5;1,76;-3,02;2,54;2,62;1,41;0,06;0,22;-1,14;-0,81;
8379,75;1,95;-2,81;1,64;1,95;1,4;-0,08;0,07;-0,43;-0,24;
8380;2,34;-2,65;0,66;1,37;1,41;-0,25;-0,05;0,08;0,23;
8380,25;2,53;-2,61;-0,5;0,49;1,41;-0,37;-0,16;0,71;0,72;
8380,5;2,55;-2,59;-1,34;0;1,41;-0,4;-0,23;1,09;1,07;
8380,75;2,53;-2,58;-2,35;-0,51;1,41;-0,4;-0,3;1,59;1,45;
8381;2,52;-2,56;-2,55;-0,82;1,4;-0,4;-0,31;1,81;1,66;
8381,25;2,52;-2,41;-3,23;-1,14;1,41;-0,37;-0,33;2,16;1,9;
8381,5;2,54;-2,17;-3,28;-1,26;1,41;-0,32;-0,31;2,23;1,99;
8381,75;2,54;-1,98;-3,68;-1,34;1,41;-0,31;-0,3;2,43;2,1;
8382;2,53;-1,96;-3,76;-1,51;1,4;-0,33;-0,25;2,36;2,09;
8382,25;2,54;-1,95;-3,57;-1,51;1,41;-0,27;-0,22;2,43;2,07;
8382,5;2,33;-1,8;-3,28;-1,5;1,41;-0,17;-0,17;2,27;2;
8382,75;2,32;-1,7;-3,06;-1,51;1,4;-0,07;-0,13;2,25;1,9;
8383;2,34;-1,68;-2,6;-1,21;1,41;0,07;-0,1;2,04;1,8;
8383,25;2,12;-1,67;-1,97;-0,62;1,41;0,22;-0,07;1,97;1,65;
8383,5;1,74;-1,61;-1,24;-0,33;1,41;0,25;-0,06;1,75;1,56;
8383,75;1,73;-1,76;-1,2;0,04;1,41;0,16;-0,06;1,67;1,4;
8384;1,54;-2,05;-0,8;0,55;1,41;0,09;-0,08;1,48;1,34;
8384,25;1,55;-2,2;-0,5;0,98;1,41;0,05;-0,11;1,41;1,18;
8384,5;1,55;-2,39;-0,21;1,18;1,41;0,02;-0,16;1,27;1,16;
8384,75;1,54;-2,65;-0,03;1,56;1,41;-0,01;-0,22;1,22;1,03;
8385;1,54;-2,71;0,13;1,66;1,41;0,03;-0,28;1,13;1,05;
8385,25;1,56;-2,43;0,47;1,86;1,4;0;-0,37;1,11;0,94;
8385,5;1,56;-2,06;0,91;2,1;1,41;-0,05;-0,43;1,06;0,99;
8385,75;1,56;-1,85;1,17;2,15;1,41;-0,07;-0,53;1,05;0,92;
8386;1,55;-1,74;1,35;2,15;1,41;-0,1;-0,57;1,03;0,97;
8386,25;1,55;-1,65;1,54;2,25;1,41;-0,19;-0,67;1;0,92;
8386,5;1,57;-1,69;1,79;2,3;1,41;-0,24;-0,67;0,99;0,95;
8386,75;1,57;-1,77;1,74;2,39;1,4;-0,16;-0,74;0,94;0,91;
8387;1,56;-1,89;1,74;2,3;1,4;-0,03;-0,7;0,91;0,91;
8387,25;1,56;-2;1,78;2,29;1,41;0,05;-0,73;0,82;0,87;
8387,5;1,76;-2,08;1,69;2,25;1,41;0,09;-0,63;0,78;0,82;
8387,75;1,75;-2,07;1,74;2,25;1,41;0,13;-0,61;0,64;0,77;
8388;1,77;-1,98;1,74;2,25;1,4;0,12;-0,46;0,57;0,68;
8388,25;1,77;-1,95;1,79;2,25;1,41;0,11;-0,38;0,4;0,61;
8388,5;1,75;-1,99;1,69;2,25;1,41;0,13;-0,2;0,32;0,48;
8388,75;1,75;-1,99;1,73;2,25;1,41;0,15;-0,08;0,12;0,39;
8389;1,63;-1,99;1,74;2,25;1,36;0,15;0,1;0,04;0,23;
8389,25;1,56;-2,04;1,79;2,2;1,36;0,15;0,25;-0,16;0,13;
8389,5;0,98;-2,06;1,79;2,2;1,36;0,17;0,41;-0,22;-0,04;
8389,75;0,41;-2,11;2,08;2,15;1,36;0,17;0,56;-0,4;-0,15;
8390;0,01;-2,26;2,13;2,15;1,36;0,12;0,67;-0,43;-0,31;
8390,25;-0,17;-2,45;2,08;2,15;1,36;0,06;0,79;-0,57;-0,41;
8390,5;-0,37;-2,52;1,98;2,15;1,36;0;0,82;-0,56;-0,53;
8390,75;-0,54;-2,53;1,98;2,15;1,36;-0,06;0,88;-0,65;-0,61;
8391;0,58;-2,5;1,98;2,15;1,36;-0,09;0,82;-0,6;-0,68;
8391,25;0,76;-2,47;1,94;2,15;1,36;-0,1;0,8;-0,63;-0,72;
8391,5;0,94;-2,35;1,88;2,15;1,36;-0,13;0,66;-0,54;-0,73;
8391,75;1,16;-2,16;1,88;2,15;1,36;-0,13;0,56;-0,52;-0,71;
8392;1,53;-1,98;1,83;2,15;1,36;-0,08;0,34;-0,4;-0,66;
8392,25;2,11;-1,86;1,79;2,15;1,36;-0,02;0,18;-0,34;-0,58;
8392,5;2,49;-1,8;1,69;2,15;1,36;0,03;-0,08;-0,2;-0,47;
8392,75;2,87;-1,8;1,55;2,15;1,36;0,06;-0,29;-0,11;-0,33;
8393;3,12;-1,89;1,4;2,15;1,36;0,15;-0,54;0,04;-0,17;
8393,25;3,3;-2,05;1,25;2;1,36;0,27;-0,77;0,15;0,02;
8393,5;3,48;-2,27;1,01;1,62;1,36;0,34;-0,99;0,28;0,21;
8393,75;3,48;-2,48;0,76;1,28;1,36;0,38;-1,18;0,39;0,43;
8394;3,66;-2,59;0,52;0,98;1,36;0,44;-1,33;0,51;0,61;
8394,25;3,67;-2,65;0,37;0,6;1,36;0,46;-1,46;0,6;0,84;
8394,5;3,66;-2,8;0,13;0,35;1,36;0,4;-1,52;0,69;0,99;
8394,75;3,68;-2,96;-0,04;0,08;1,36;0,27;-1,56;0,77;1,19;
8395;3,66;-2,99;-0,25;-0,04;1,36;0,12;-1,54;0,83;1,3;
8395,25;3,66;-3,01;-0,46;-0,07;1,36;-0,04;-1,48;0,88;1,44;
8395,5;3,5;-3,12;-0,65;-0,19;1,36;-0,21;-1,38;0,9;1,48;
8395,75;3,47;-3,18;-0,7;-0,18;1,36;-0,34;-1,24;0,94;1,55;
8396;3,46;-3,07;-0,84;-0,18;1,36;-0,48;-1,08;0,92;1,52;
8396,25;3,3;-2,87;-1,04;-0,19;1,36;-0,61;-0,87;0,94;1,5;
8396,5;3,09;-2,64;-1,13;-0,19;1,36;-0,7;-0,7;0,89;1,41;
8396,75;2,69;-2,35;-0,84;-0,04;1,36;-0,77;-0,45;0,89;1,31;
8397;2,31;-1,97;-0,55;0,3;1,36;-0,86;-0,3;0,82;1,17;
8397,25;1,93;-1,63;-0,26;0,76;1,36;-0,94;-0,04;0,81;1,01;
8397,5;1,72;-1,34;0,08;1,23;1,36;-0,96;0,08;0,72;0,85;
8397,75;1,34;-1,12;0,39;1,71;1,36;-0,92;0,31;0,71;0,64;
8398;0,95;-0,89;0,77;2,05;1,36;-0,83;0,38;0,6;0,48;
8398,25;-0,55;-0,71;0,91;2,54;1,36;-0,7;0,57;0,59;0,27;
8398,5;-0,56;-0,55;0,96;2,83;1,36;-0,53;0,59;0,48;0,14;
8398,75;-0,37;-0,35;1,25;2,98;1,36;-0,38;0,73;0,46;-0,06;
8399;-0,34;-0,18;1,3;2,98;1,36;-0,28;0,71;0,34;-0,16;
8399,25;-0,36;-0,12;1,3;3,03;1,36;-0,19;0,8;0,31;-0,32;
8399,5;-0,18;-0,16;1,39;2,98;1,36;-0,08;0,77;0,19;-0,38;
8399,75;-0,18;-0,26;1,35;2,93;1,35;0;0,81;0,14;-0,51;
8400;-0,18;-0,38;1,1;2,93;1,36;0,08;0,78;0;-0,55;
8400,25;0,01;-0,49;1,05;2,88;1,36;0,29;0,8;-0,09;-0,65;
8400,5;-0,01;-0,51;1,2;2,88;1,36;0,5;0,79;-0,24;-0,69;
8400,75;0,2;-0,56;1,05;2,72;1,36;0,57;0,78;-0,38;-0,79;
8401;0,21;-0,64;0,98;2,49;1,36;0,62;0,81;-0,55;-0,85;
8401,25;0,21;-0,71;1,2;2,44;1,36;0,69;0,79;-0,75;-0,96;
8401,5;0,2;-0,78;1,3;2,44;1,36;0,75;0,85;-0,94;-1,08;
8401,75;0,19;-1,22;1,54;2,15;1,36;0,75;0,82;-1,2;-1,23;
8402;0,2;-1,68;1,79;2;1,36;0,7;0,89;-1,41;-1,41;
8402,25;0,19;-1,82;1,89;2;1,36;0,64;0,85;-1,7;-1,59;
8402,5;0,2;-2,01;1,79;2,01;1,36;0,53;0,94;-1,93;-1,83;
8402,75;0,21;-2,34;1,69;2;1,36;0,42;0,88;-2,22;-2,05;
8403;0,22;-2,64;1,64;2;1,36;0,32;0,95;-2,43;-2,31;
8403,25;0,22;-2,73;1,69;2;1,36;0,11;0,87;-2,69;-2,54;
8403,5;0,24;-2,62;1,68;2;1,36;-0,16;0,91;-2,85;-2,8;
8403,75;0,77;-2,47;1,69;2;1,36;-0,36;0,81;-3,03;-2,99;
8404;0,97;-2,24;1,69;2;1,36;-0,51;0,81;-3,1;-3,18;
8404,25;1,16;-1,96;1,69;2;1,36;-0,63;0,69;-3,16;-3,3;
8404,5;1,55;-1,73;1,54;2;1,36;-0,71;0,64;-3,11;-3,38;
8404,75;1,94;-1,55;1,44;2;1,36;-0,69;0,51;-3,01;-3,37;
8405;1,95;-1,2;1,4;2;1,36;-0,59;0,42;-2,83;-3,3;
8405,25;2,14;-0,74;1,35;2,01;1,36;-0,52;0,28;-2,56;-3,14;
8405,5;2,12;-0,49;1,14;2;1,36;-0,39;0,16;-2,24;-2,9;
8405,75;2,14;-0,44;0,96;1,86;1,36;-0,3;0,02;-1,82;-2,58;
8406;2,12;-0,5;0,63;1,71;1,36;-0,27;-0,1;-1,38;-2,18;
8406,25;2,16;-0,66;0,37;1,51;1,36;-0,28;-0,23;-0,85;-1,72;
8406,5;2,16;-0,84;0,23;1,22;1,35;-0,22;-0,35;-0,33;-1,21;
8406,75;2,16;-0,92;-0,55;0,44;1,41;-0,11;-0,45;0,24;-0,65;
8407;1,95;-1,05;-1,49;-0,27;1,41;-0,11;-0,55;0,77;-0,07;
8407,25;1,94;-1,06;-2,49;-1,31;1,41;-0,2;-0,63;1,32;0,52;
8407,5;1,96;-0,93;-3,69;-2,42;1,46;-0,26;-0,69;1,8;1,08;
8407,75;1,96;-0,71;-4,64;-3,37;1,45;-0,28;-0,75;2,25;1,65;
8408;1,96;-0,55;-5,27;-4,25;1,46;-0,29;-0,76;2,61;2,12;
8408,25;2,15;-0,42;-5,77;-4,87;1,45;-0,29;-0,79;2,9;2,59;
8408,5;2,14;-0,18;-6,06;-5,16;1,46;-0,29;-0,76;3,1;2,93; puente o alcantarilla
8408,75;2,15;0,15;-6,11;-5,46;1,46;-0,24;-0,77;3,2;3,25;
8409;2,14;0,28;-6,06;-5,6;1,46;-0,14;-0,69;3,22;3,42;
8409,25;2,15;0,16;-5,97;-5,6;1,46;0,03;-0,67;3,13;3,58;
8409,5;2,37;0,03;-5,77;-5,6;1,46;0,2;-0,57;2,97;3,57;
8409,75;2,14;-0,05;-5,28;-5,61;1,46;0,31;-0,53;2,72;3,56;
8410;2,15;-0,17;-4,64;-5,41;1,46;0,43;-0,41;2,42;3,4;
8410,25;2,15;-0,33;-3,88;-4,87;1,46;0,58;-0,35;2,06;3,25;
8410,5;1,94;-0,52;-3,07;-4,06;1,46;0,69;-0,23;1,68;2,99;
8410,75;1,77;-0,81;-2,15;-3,46;1,36;0,7;-0,15;1,28;2,75;
8411;1,56;-1,15;-1,92;-2,33;1,31;0,59;-0,05;0,88;2,45;
8411,25;1,34;-1,36;-0,97;-1,51;1,3;0,4;0,03;0,51;2,15;
8411,5;0,4;-1,47;0,37;-1,17;1,26;0,14;0,1;0,14;1,86;
8411,75;0,37;-1,58;0,68;-0,74;1,26;-0,13;0,18;-0,14;1,56;
8412;0,2;-1,8;0,56;-0,19;1,26;-0,36;0,19;-0,44;1,32;
8412,25;0,21;-1,95;0,33;-0,05;1,26;-0,58;0,26;-0,62;1,04;
8412,5;0,02;-1,73;0,65;-0,04;1,26;-0,8;0,22;-0,82;0,86;
8412,75;-0,18;-1,25;1,11;0,4;1,26;-0,87;0,27;-0,89;0,63;
8413;-0,17;-0,58;1,54;0,7;1,26;-0,83;0,18;-1;0,51;
8413,25;-0,35;0,07;1,74;0,93;1,26;-0,76;0,2;-0,99;0,31;
8413,5;0,74;0,55;1,84;1,13;1,26;-0,86;0,07;-1,04;0,24;
8413,75;1,14;0,92;1,69;1,71;1,26;-1,01;0,06;-0,99;0,05;
8414;1,52;1,24;1,34;1,74;1,26;-1,04;-0,1;-1;-0,02;
8414,25;1,74;1,26;0,91;1,95;1,26;-0,91;-0,14;-0,96;-0,21;
8414,5;1,74;1;0,56;1,86;1,26;-0,72;-0,3;-0,97;-0,3;
8414,75;1,92;0,7;0,34;1,86;1,26;-0,58;-0,35;-0,98;-0,52;
8415;1,94;0,77;0,13;1,81;1,26;-0,55;-0,5;-1;-0,66;
8415,25;1,9;1,07;-0,01;1,81;1,26;-0,49;-0,55;-1,08;-0,9;
8415,5;1,93;1,39;-0,22;1,81;1,26;-0,34;-0,66;-1,13;-1,09;
8415,75;1,72;1,48;-0,47;1,81;1,26;-0,21;-0,7;-1,27;-1,34;
8416;1,71;1,57;-0,75;1,81;1,26;-0,21;-0,75;-1,34;-1,57;
8416,25;1,71;1,82;-0,84;1,61;1,26;-0,34;-0,76;-1,52;-1,81;
8416,5;1,73;2,2;-1,8;1,52;1,26;-0,35;-0,76;-1,57;-2,04;
8416,75;1,72;2,4;-2,17;1,42;1,26;-0,22;-0,73;-1,74;-2,23;
8417;1,72;2,27;-2,36;1,23;1,26;-0,08;-0,68;-1,75;-2,41;
8417,25;1,73;1,88;-2,52;0,98;1,26;-0,06;-0,61;-1,86;-2,52;
8417,5;1,73;1,64;-2,84;0,88;1,26;-0,08;-0,51;-1,79;-2,61;
8417,75;1,93;1,72;-3,04;0,78;1,26;-0,05;-0,41;-1,8;-2,6;
8418;1,74;1,81;-3,34;0,38;1,26;0,04;-0,3;-1,62;-2,57;
8418,25;1,71;1,72;-3,43;0,06;1,26;0,09;-0,18;-1,5;-2,42;
8418,5;1,68;1,62;-3,58;-0,2;1,26;0,05;-0,06;-1,2;-2,25;
8418,75;1,33;1,66;-3,83;-0,58;1,26;-0,09;0,06;-0,94;-1,96;
8419;0,75;1,81;-4,31;-0,88;1,26;-0,16;0,15;-0,53;-1,66;
8419,25;-0,18;1,98;-4,75;-1,27;1,26;-0,07;0,26;-0,15;-1,25;
8419,5;-0,16;2,1;-5,19;-1,7;1,21;-0,01;0,32;0,33;-0,85;
8419,75;-0,19;2,12;-5,75;-2,16;1,21;-0,1;0,39;0,8;-0,37;
8420;-0,17;2,11;-6,17;-2,73;1,21;-0,24;0,41;1,31;0,09;
8420,25;-0,36;2,15;-6,51;-3,21;1,21;-0,26;0,43;1,82;0,59;
8420,5;-0,35;2,12;-7,25;-3,66;1,21;-0,17;0,43;2,31;1,06;
8420,75;-0,36;1,92;-7,58;-4,09;1,21;-0,09;0,41;2,79;1,53;
8421;-0,34;1,85;-7,73;-4,55;1,21;-0,08;0,39;3,21;1,95;
8421,25;-0,36;2,02;-8,02;-4,87;1,21;-0,15;0,33;3,61;2,33;
8421,5;-0,35;2,33;-8,17;-4,98;1,21;-0,26;0,3;3,91;2,65;
8421,75;0,22;2,45;-8,17;-5,22;1,21;-0,28;0,23;4,2;2,92;
8422;0,41;2,33;-8,17;-5,26;1,21;-0,29;0,22;4,35;3,11;
8422,25;0,6;2,25;-8,12;-5,27;1,21;-0,36;0,14;4,48;3,24;
8422,5;0,77;2,33;-7,87;-5,27;1,21;-0,39;0,16;4,47;3,29;
8422,75;0,97;2,57;-7,88;-5,26;1,21;-0,3;0,1;4,44;3,29;
8423;1,18;2,88;-7,48;-5,26;1,21;-0,09;0,15;4,26;3,19;
8423,25;0,96;3;-6,9;-4,88;1,21;0,06;0,12;4,08;3,07;
8423,5;0,79;2,98;-6,55;-4,33;1,21;0,06;0,21;3,76;2,86;
8423,75;0,78;2,99;-5,91;-3,61;1,21;0,08;0,21;3,45;2,65;
