Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
6546,75;0,8;-0,96;3,21;5,48;0,71;0,03;0,38;0,14;0,05;
6547;0,78;-1,03;3,21;5,48;0,71;-0,01;0,42;0,13;0,04;
6547,25;0,77;-0,96;3,21;5,48;0,71;-0,09;0,35;0,23;0,03;
6547,5;0,76;-0,74;3,16;5,48;0,71;-0,2;0,38;0,23;0,02;
6547,75;0,99;-0,51;3,06;5,48;0,71;-0,31;0,29;0,37;0,02;
6548;1,01;-0,28;3,01;5,48;0,71;-0,39;0,3;0,38;0,01;
6548,25;1,17;-0,11;2,82;5,48;0,66;-0,46;0,21;0,53;0,02;
6548,5;1,17;0;2,76;5,48;0,61;-0,49;0,21;0,55;0,01;
6548,75;1,18;0,1;2,67;5,48;0,56;-0,44;0,12;0,68;0,02;
6549;1,37;0,21;2,62;5,48;0,56;-0,31;0,1;0,69;0,02;
6549,25;1,36;0,27;2,53;5,48;0,51;-0,18;0,04;0,78;0,03;
6549,5;1,36;0,34;2,53;5,48;0,41;-0,08;0;0,76;0,03;
6549,75;1,38;0,42;2,52;5,48;0,37;0,01;-0,04;0,8;0,04;
6550;1,38;0,45;2,52;5,48;0,37;0,07;-0,09;0,75;0,04;
6550,25;1,38;0,37;2,53;5,48;0,36;0,1;-0,08;0,73;0,05;
6550,5;1,54;0,19;2,63;5,48;0,36;0,12;-0,15;0,65;0,04;
6550,75;1,53;0,03;2,77;5,48;0,37;0,11;-0,11;0,58;0,05;
6551;1,55;-0,05;2,87;5,47;0,36;0,14;-0,18;0,49;0,05;
6551,25;1,55;-0,14;3,11;5,48;0,36;0,19;-0,12;0,38;0,05;
6551,5;1,55;-0,22;3,31;5,48;0,36;0,24;-0,2;0,3;0,05;
6551,75;1,36;-0,21;3,51;5,48;0,37;0,26;-0,13;0,19;0,06;
6552;1,35;-0,14;3,75;5,48;0,37;0,26;-0,22;0,12;0,07;
6552,25;1,37;-0,07;4,04;5,48;0,37;0,23;-0,15;0,02;0,08;
6552,5;1,36;-0,09;4,2;5,48;0,36;0,19;-0,25;-0,02;0,1;
6552,75;1,36;-0,16;4,48;5,48;0,37;0,13;-0,2;-0,07;0,11;
6553;1,58;-0,27;4,47;5,57;0,37;0,08;-0,3;-0,07;0,14;
6553,25;1,55;-0,42;4,29;5,58;0,36;0,06;-0,28;-0,08;0,16;
6553,5;1,55;-0,61;4,01;5,58;0,37;0,06;-0,37;-0,05;0,2;
6553,75;1,58;-0,65;3,86;5,58;0,41;0,07;-0,38;-0,02;0,23;
6554;1,56;-0,63;3,65;5,58;0,41;0,05;-0,47;0,04;0,27;
6554,25;1,56;-0,54;3,5;5,58;0,41;0,05;-0,49;0,1;0,29;
6554,5;1,55;-0,47;3,33;5,33;0,46;0,05;-0,56;0,16;0,33;
6554,75;1,57;-0,4;3,16;5,13;0,56;0,02;-0,59;0,23;0,35;
6555;1,57;-0,32;3,06;5,04;0,56;-0,02;-0,64;0,29;0,37;
6555,25;1,56;-0,27;3,06;4,94;0,56;0;-0,66;0,34;0,39;
6555,5;1,54;-0,23;3,12;4,94;0,56;0,02;-0,68;0,38;0,4;
6555,75;1,56;-0,3;3,16;4,93;0,56;0,03;-0,68;0,4;0,41;
6556;1,56;-0,41;3,31;4,94;0,56;0,01;-0,67;0,41;0,39;
6556,25;1,53;-0,48;3,55;4,94;0,56;0;-0,64;0,38;0,39;
6556,5;1,56;-0,55;3,7;4,94;0,56;-0,02;-0,59;0,37;0,36;
6556,75;1,57;-0,65;3,9;5,09;0,56;-0,03;-0,53;0,29;0,35;
6557;1,55;-0,68;4,11;5,43;0,56;-0,01;-0,46;0,25;0,32;
6557,25;1,56;-0,64;4,38;5,47;0,57;0,01;-0,37;0,13;0,3;
6557,5;1,34;-0,5;4,53;5,73;0,76;0,07;-0,3;0,07;0,25;
6557,75;1,38;-0,39;4,76;5,82;0,76;0,12;-0,19;-0,08;0,23;
6558;1,18;-0,27;4,62;5,88;0,76;0,16;-0,12;-0,13;0,19;
6558,25;0,8;-0,17;4,83;6,03;0,76;0,16;-0,01;-0,29;0,16;
6558,5;0,58;-0,19;4,81;6,13;0,76;0,15;0,05;-0,34;0,12;
6558,75;0,59;-0,34;4,86;6,18;0,76;0,14;0,14;-0,48;0,09;
6559;0,22;-0,61;4,91;6,23;0,76;0,13;0,19;-0,52;0,06;
6559,25;0,03;-0,83;5,05;6,28;0,76;0,09;0,24;-0,63;0,02;
6559,5;-0,18;-1,03;5,05;6,28;0,76;0,08;0,29;-0,65;0;
6559,75;-0,38;-1,14;5,2;6,28;0,76;0,09;0,3;-0,73;-0,04;
6560;-0,37;-1,14;5,39;6,28;0,76;0,13;0,34;-0,74;-0,06;
6560,25;-0,55;-1,07;5,39;6,23;0,76;0,13;0,31;-0,78;-0,12;
6560,5;-0,56;-0,9;5,39;6,18;0,76;0,07;0,35;-0,78;-0,14;
6560,75;0,77;-0,66;5,49;6,18;0,76;0,01;0,29;-0,77;-0,2;
6561;0,76;-0,51;5,49;6,18;0,76;-0,09;0,35;-0,77;-0,23;
6561,25;0,75;-0,45;5,49;6,28;0,76;-0,19;0,27;-0,73;-0,29;
6561,5;0,76;-0,58;5,39;6,39;0,76;-0,28;0,35;-0,73;-0,32;
6561,75;0,75;-0,73;5,3;6,59;0,76;-0,34;0,25;-0,67;-0,37;
6562;0,75;-0,82;5,3;6,78;0,76;-0,34;0,35;-0,67;-0,4;
6562,25;0,76;-0,85;5,3;6,83;0,76;-0,31;0,26;-0,6;-0,45;
6562,5;0,76;-0,75;5,29;6,83;0,76;-0,27;0,38;-0,6;-0,47;
6562,75;0,75;-0,57;5,34;6,93;0,76;-0,24;0,29;-0,52;-0,49;
6563;-0,57;-0,3;5,35;7,03;0,76;-0,24;0,41;-0,53;-0,5;
6563,25;-0,35;-0,06;5,25;7,03;0,76;-0,24;0,34;-0,45;-0,5;
6563,5;-0,38;0,13;5,25;7,03;0,76;-0,23;0,44;-0,44;-0,49;
6563,75;-0,36;0,28;5,25;6,98;0,76;-0,18;0,38;-0,37;-0,46;
6564;-0,36;0,31;5,24;6,93;0,76;-0,09;0,46;-0,35;-0,43;
6564,25;-0,16;0,26;5,24;6,94;0,76;-0,01;0,41;-0,29;-0,38;
6564,5;0,01;0,14;5,25;6,93;0,76;0,1;0,44;-0,26;-0,33;
6564,75;0,02;0,01;5,25;6,93;0,76;0,19;0,4;-0,2;-0,26;
6565;0,02;-0,13;5,2;6,93;0,76;0,27;0,38;-0,15;-0,2;
6565,25;0,21;-0,32;5,2;6,93;0,76;0,35;0,34;-0,1;-0,13;
6565,5;0,41;-0,48;5,1;6,93;0,76;0,4;0,28;-0,05;-0,07;
6565,75;0,58;-0,56;4,96;6,93;0,76;0,4;0,25;0;-0,01;
6566;0,62;-0,59;4,86;6,93;0,76;0,37;0,14;0,05;0,04;
6566,25;0,79;-0,64;4,86;6,73;0,76;0,33;0,12;0,1;0,08;
6566,5;0,8;-0,68;4,82;6,63;0,76;0,27;-0,01;0,14;0,11;
6566,75;0,79;-0,77;4,72;6,53;0,76;0,16;-0,02;0,18;0,12;
6567;0,78;-0,89;4,57;6,48;0,76;0,07;-0,16;0,21;0,12;
6567,25;0,79;-0,95;4,48;6,38;0,76;0,03;-0,16;0,24;0,11;
6567,5;0,78;-0,98;4,43;6,33;0,76;0,04;-0,29;0,25;0,09;
6567,75;0,78;-0,97;4,38;6,33;0,76;0;-0,27;0,28;0,06;
6568;0,6;-0,95;4,38;6,33;0,76;-0,04;-0,37;0,27;0,01;
6568,25;0,59;-0,8;4,33;6,33;0,76;-0,1;-0,35;0,28;-0,04;
6568,5;0,61;-0,68;4,29;6,33;0,81;-0,16;-0,42;0,25;-0,09;
6568,75;0,58;-0,65;4,28;6,33;0,81;-0,22;-0,38;0,25;-0,14;
6569;0,6;-0,71;4,33;6,33;0,81;-0,25;-0,42;0,21;-0,19;
6569,25;0,6;-0,64;4,33;6,33;0,8;-0,24;-0,38;0,21;-0,23;
6569,5;0,58;-0,56;4,48;6,33;0,8;-0,24;-0,4;0,16;-0,27;
6569,75;0,61;-0,47;4,58;6,33;0,8;-0,2;-0,35;0,15;-0,29;
6570;0,59;-0,4;4,64;6,46;0,81;-0,12;-0,35;0,11;-0,31;
6570,25;0,61;-0,3;4,76;6,53;0,81;-0,03;-0,31;0,09;-0,31;
6570,5;0,39;-0,24;4,86;6,63;0,81;0;-0,29;0,07;-0,31;
6570,75;0,39;-0,25;5,1;6,63;0,76;0,05;-0,25;0,05;-0,27;
6571;0,41;-0,22;5,25;6,68;0,76;0,09;-0,23;0,04;-0,25;
6571,25;0,4;-0,2;5,2;6,63;0,76;0,12;-0,19;0,02;-0,2;
6571,5;0,37;-0,32;5,15;6,63;0,76;0,13;-0,16;0,04;-0,17;
6571,75;0,41;-0,55;5,05;6,63;0,76;0,17;-0,12;0,02;-0,11;
6572;0,4;-0,7;4,96;6,63;0,76;0,21;-0,1;0,07;-0,06;
6572,25;0,41;-0,78;4,96;6,63;0,75;0,25;-0,04;0,05;0;
6572,5;0,22;-0,84;4,86;6,63;0,76;0,32;-0,02;0,11;0,04;
6572,75;0,22;-0,83;4,82;6,58;0,76;0,38;0,05;0,09;0,1;
6573;0,21;-0,8;4,82;6,38;0,76;0,35;0,06;0,16;0,14;
6573,25;0,01;-0,81;4,79;6,29;0,76;0,23;0,15;0,14;0,17;
6573,5;0,02;-0,88;4,63;6,23;0,76;0,11;0,16;0,2;0,2;
6573,75;-0,19;-1,01;4,53;6,13;0,76;0;0,25;0,19;0,23;
6574;-0,21;-1,17;4,53;6,13;0,76;-0,05;0,25;0,24;0,25;
6574,25;-0,15;-1,34;4,58;6,13;0,76;-0,08;0,34;0,22;0,26;
6574,5;-0,35;-1,37;4,62;6,13;0,76;-0,06;0,35;0,25;0,28;
6574,75;-0,38;-1,24;4,72;6,13;0,76;-0,03;0,42;0,23;0,28;
6575;-0,36;-1,02;4,82;6,13;0,76;0;0,43;0,25;0,29;
6575,25;-0,37;-0,8;4,81;6,13;0,76;0,01;0,48;0,23;0,29;
6575,5;-0,37;-0,69;4,95;6,13;0,76;-0,02;0,49;0,22;0,31;
6575,75;-0,27;-0,6;4,95;6,13;0,76;-0,07;0,51;0,21;0,31;
6576;-0,19;-0,62;4,95;6,13;0,76;-0,11;0,52;0,19;0,34;
6576,25;-0,18;-0,72;4,96;6,13;0,76;-0,11;0,51;0,18;0,34;
6576,5;-0,18;-0,9;4,91;6,13;0,76;-0,08;0,53;0,15;0,37;
6576,75;-0,15;-1,04;4,81;6,13;0,76;-0,05;0,48;0,15;0,38;
6577;0,02;-1,1;4,77;6,13;0,76;-0,04;0,51;0,13;0,41;
6577,25;0,01;-1,12;4,62;6,13;0,76;-0,02;0,44;0,14;0,42;
6577,5;0;-1,04;4,52;6,13;0,81;-0,03;0,48;0,12;0,45;
6577,75;0,02;-0,91;4,43;6,13;0,8;-0,09;0,38;0,15;0,46;
6578;0,01;-0,77;4,43;6,13;0,81;-0,21;0,43;0,14;0,48;
6578,25;0,22;-0,64;4,33;6,13;0,86;-0,29;0,33;0,17;0,49;
6578,5;0,2;-0,57;4,33;6,13;0,91;-0,34;0,38;0,17;0,49;
6578,75;0,39;-0,54;4,28;6,13;0,9;-0,36;0,26;0,21;0,48;
6579;0,4;-0,52;4,18;6,13;0,91;-0,35;0,31;0,22;0,47;
6579,25;0,41;-0,44;4,18;6,13;0,91;-0,29;0,2;0,25;0,45;
6579,5;0,39;-0,28;4,19;6,13;0,91;-0,21;0,23;0,26;0,42;
6579,75;0,59;-0,16;4,14;6,13;0,9;-0,17;0,13;0,29;0,38;
6580;0,57;-0,08;4,14;6,13;0,9;-0,18;0,14;0,3;0,34;
6580,25;0,54;-0,03;4,09;6,13;0,91;-0,21;0,05;0,32;0,29;
6580,5;0,78;0,02;4,07;6,13;0,91;-0,26;0,03;0,31;0,23;
6580,75;0,97;-0,04;4,04;6,18;0,91;-0,3;-0,05;0,32;0,18;
6581;0,98;-0,15;4,09;6,33;0,91;-0,27;-0,1;0,29;0,12;
6581,25;1,39;-0,13;4,14;6,38;0,91;-0,21;-0,17;0,29;0,06;
6581,5;1,56;-0,04;4,33;6,53;0,91;-0,16;-0,25;0,26;0,01;
6581,75;1,55;0,09;4,38;6,63;0,91;-0,13;-0,29;0,24;-0,05;
6582;1,58;0,28;4,48;6,73;0,91;-0,1;-0,39;0,2;-0,09;
6582,25;1,56;0,47;4,57;6,81;0,91;-0,11;-0,42;0,18;-0,13;
6582,5;1,74;0,53;4,68;6,95;0,9;-0,18;-0,51;0,13;-0,16;
6582,75;1,76;0,47;4,77;7,08;0,91;-0,26;-0,52;0,11;-0,18;
6583;1,75;0,41;4,81;7,13;0,91;-0,32;-0,6;0,07;-0,2;
6583,25;1,75;0,36;4,81;7,13;0,91;-0,33;-0,6;0,05;-0,2;
6583,5;1,96;0,31;4,81;7,13;0,91;-0,31;-0,65;0,01;-0,2;
6583,75;1,94;0,28;4,81;7,13;0,91;-0,24;-0,63;-0,01;-0,19;
6584;1,95;0,39;4,81;7,13;0,91;-0,18;-0,64;-0,05;-0,19;
6584,25;1,94;0,65;4,81;7,13;0,91;-0,14;-0,6;-0,06;-0,17;
6584,5;1,95;0,91;4,81;7,13;0,91;-0,1;-0,57;-0,09;-0,15;
6584,75;1,93;1,08;4,81;7,13;0,91;-0,08;-0,52;-0,11;-0,13;
6585;1,93;1,2;4,81;7,13;0,91;-0,11;-0,46;-0,14;-0,12;
6585,25;1,92;1,2;4,82;7,13;0,91;-0,18;-0,4;-0,16;-0,1;
6585,5;1,94;1,08;4,82;7,08;0,91;-0,21;-0,31;-0,19;-0,1;
6585,75;1,79;0,89;4,81;7,08;0,9;-0,17;-0,25;-0,22;-0,09;
6586;1,74;0,72;4,86;7,08;0,91;-0,11;-0,15;-0,25;-0,11;
6586,25;1,73;0,58;4,86;7,08;0,96;-0,06;-0,09;-0,29;-0,11;
6586,5;1,55;0,65;4,91;7,08;0,96;0,02;0;-0,31;-0,14;
6586,75;1,56;0,81;5,06;7,08;0,96;0,09;0,06;-0,35;-0,15;
6587;1,34;1,02;5,06;7,08;0,96;0,13;0,13;-0,36;-0,19;
6587,25;1,36;1,14;5,2;7,13;0,96;0,13;0,19;-0,39;-0,21;
6587,5;1,16;1,24;5,37;7,23;0,96;0,1;0,23;-0,4;-0,24;
6587,75;1,17;1,26;5,39;7,23;0,96;0,01;0,28;-0,42;-0,26;
6588;1,16;1,15;5,39;7,23;0,96;-0,02;0,28;-0,4;-0,29;
6588,25;0,99;0,93;5,35;7,19;0,96;-0,02;0,33;-0,4;-0,3;
6588,5;0,99;0,69;5,12;7,19;0,96;0,03;0,3;-0,36;-0,32;
6588,75;0,96;0,49;4,91;7,18;0,96;0,07;0,35;-0,36;-0,32;
6589;0,98;0,42;4,95;7,18;0,96;0,11;0,3;-0,3;-0,31;
6589,25;0,99;0,56;4,91;7,18;0,96;0,1;0,34;-0,28;-0,3;
6589,5;1,15;0,72;4,86;7,18;0,95;0,06;0,28;-0,22;-0,28;
6589,75;1,17;0,88;4,77;7,18;0,95;-0,02;0,32;-0,21;-0,25;
6590;1,36;0,92;4,62;7,18;0,95;-0,09;0,25;-0,16;-0,23;
6590,25;1,36;0,94;4,48;7,18;0,96;-0,14;0,29;-0,17;-0,2;
6590,5;1,36;0,92;4,48;7,19;0,95;-0,11;0,23;-0,14;-0,18;
6590,75;1,36;0,95;4,48;6,98;0,96;0;0,26;-0,18;-0,17;
6591;1,38;0,98;4,48;6,83;0,96;0,12;0,22;-0,2;-0,17;
6591,25;1,35;0,99;4,53;6,83;0,96;0,22;0,24;-0,27;-0,18;
6591,5;1,36;0,97;4,58;6,83;0,96;0,26;0,22;-0,33;-0,21;
6591,75;1,36;0,92;4,63;6,83;0,96;0,26;0,23;-0,44;-0,25;
6592;1,34;0,76;4,72;6,83;0,96;0,24;0,23;-0,54;-0,32;
6592,25;1,55;0,55;4,82;6,83;0,95;0,21;0,22;-0,66;-0,39;
6592,5;1,55;0,37;4,81;6,83;0,96;0,19;0,23;-0,78;-0,47;
6592,75;1,56;0,22;4,86;6,83;0,96;0,18;0,2;-0,9;-0,56;
6593;1,54;0,13;4,91;6,83;0,96;0,17;0,23;-1;-0,65;
6593,25;1,55;0,14;4,91;6,83;0,96;0,17;0,18;-1,09;-0,74;
6593,5;1,56;0,21;4,96;6,83;0,96;0,14;0,2;-1,15;-0,81;
6593,75;1,36;0,31;4,96;6,84;0,95;0,08;0,14;-1,16;-0,87;
6594;1,41;0,41;4,96;6,83;0,96;0,04;0,14;-1,15;-0,89;
6594,25;1,56;0,45;5,1;6,83;0,96;0;0,07;-1,07;-0,89;
6594,5;1,54;0,46;5,2;6,83;0,95;-0,03;0,05;-0,97;-0,84;
6594,75;1,53;0,42;5,15;6,83;0,96;-0,03;-0,03;-0,8;-0,77;
6595;1,56;0,33;5,2;6,83;0,96;0;-0,07;-0,6;-0,63;
6595,25;1,56;0,3;4,95;6,83;0,96;0,08;-0,15;-0,35;-0,49;
6595,5;1,75;0,26;4,57;6,83;0,96;0,18;-0,22;-0,08;-0,28;
6595,75;1,95;0,22;4,04;6,63;0,96;0,27;-0,29;0,22;-0,07;
6596;1,95;0,21;3,5;6,28;0,96;0,34;-0,37;0,53;0,2;
6596,25;1,95;0,23;3,19;6,03;0,95;0,39;-0,43;0,84;0,44;
6596,5;2,14;0,2;2,68;5,48;0,96;0,39;-0,52;1,13;0,72;
6596,75;2,32;0,07;2,33;4,94;0,96;0,36;-0,57;1,39;0,96;
6597;2,35;-0,14;2,12;4,5;0,95;0,29;-0,64;1,62;1,2;
6597,25;2,16;-0,34;1,94;4,35;0,96;0,2;-0,67;1,79;1,39;
6597,5;2,14;-0,56;1,89;4,2;0,96;0,12;-0,72;1,9;1,55;
6597,75;2,15;-0,75;1,84;4,16;0,96;0,05;-0,73;1,95;1,64;
6598;2,12;-0,83;1,99;4,15;0,96;0;-0,75;1,93;1,68;
6598,25;2,14;-0,79;2,13;4,16;0,96;-0,06;-0,75;1,84;1,66;
6598,5;2,14;-0,61;2,37;4,16;0,96;-0,14;-0,73;1,69;1,57;
6598,75;2,14;-0,38;2,76;4,26;0,96;-0,21;-0,71;1,49;1,44;
6599;1,94;-0,14;3,11;4,7;0,96;-0,27;-0,66;1,22;1,23;
6599,25;1,97;0,07;3,4;5,03;0,95;-0,3;-0,63;0,95;1;
6599,5;1,94;0,19;3,75;5,67;0,96;-0,31;-0,54;0,61;0,7;
6599,75;1,73;0,25;4,09;6,18;0,96;-0,27;-0,5;0,32;0,42;
6600;1,57;0,29;4,53;6,65;0,95;-0,2;-0,4;-0,03;0,11;
6600,25;1,37;0,28;4,72;6,98;0,96;-0,11;-0,36;-0,27;-0,17;
6600,5;1,32;0,24;4,97;7,28;0,96;-0,02;-0,25;-0,57;-0,45;
6600,75;1,17;0,15;5,19;7,53;0,96;0,05;-0,2;-0,72;-0,67;
6601;0,81;0,09;5,25;7,63;0,96;0,07;-0,09;-0,92;-0,86;
6601,25;0,79;0,03;5,15;7,63;0,96;0,05;-0,04;-0,96;-0,97;
6601,5;0,79;-0,02;5,53;7,58;0,96;0,01;0,06;-1,03;-1,03;
6601,75;0,79;-0,04;5,77;7,58;0,96;-0,04;0,1;-0,95;-1,01;
6602;0,59;-0,07;6,02;7,64;0,96;-0,06;0,19;-0,89;-0,94;
6602,25;0,57;-0,08;5,97;7,64;0,95;-0,08;0,24;-0,71;-0,8;
6602,5;0,61;-0,03;5,68;7,63;0,96;-0,07;0,31;-0,54;-0,61;
6602,75;0,42;0,11;5,29;7,63;0,96;-0,05;0,36;-0,3;-0,38;
6603;0,2;0,26;4,8;7,22;0,96;-0,04;0,41;-0,06;-0,11;
6603,25;0,23;0,39;4,28;6,62;0,96;-0,05;0,46;0,19;0,16;
6603,5;0,2;0,43;3,63;6,13;0,96;-0,1;0,5;0,45;0,43;
6603,75;0,19;0,4;3,16;5,67;0,96;-0,15;0,56;0,66;0,69;
6604;0,2;0,3;2,67;4,99;0,96;-0,18;0,58;0,89;0,92;
6604,25;0,22;0,16;2,28;4,52;0,96;-0,17;0,63;1,02;1,1;
6604,5;0,21;0,11;1,97;4,35;0,95;-0,14;0,64;1,18;1,23;
6604,75;0,21;0,12;1,7;4,2;0,95;-0,11;0,68;1,21;1,31;
6605;0,19;0,22;1,64;4,21;0,96;-0,08;0,67;1,28;1,33;
6605,25;0,22;0,37;1,75;4,2;0,96;0;0,69;1,21;1,29;
6605,5;0,21;0,49;1,94;4,2;0,96;0,09;0,67;1,18;1,2;
6605,75;0,03;0,63;2,58;4,21;0,96;0,18;0,66;1,04;1,06;
6606;0,02;0,69;3,22;4,41;0,96;0,26;0,61;0,93;0,88;
6606,25;0,01;0,72;4,09;5,03;0,95;0,32;0,58;0,74;0,67;
6606,5;0,02;0,67;4,19;5,43;0,96;0,31;0,51;0,58;0,44;
6606,75;0,04;0,42;4,28;5,83;0,96;0,25;0,45;0,37;0,22;
6607;0,18;0,03;4,12;6,19;0,96;0,18;0,36;0,19;-0,01;
6607,25;0,58;-0,36;3,84;6,18;0,96;0,11;0,28;-0,01;-0,21;
6607,5;0,58;-0,69;3,85;6,23;0,96;0,08;0,17;-0,18;-0,39;
6607,75;0,78;-0,84;3,85;6,28;0,96;0,09;0,08;-0,34;-0,54;
6608;1,2;-0,72;3,89;6,28;0,96;0,15;-0,04;-0,49;-0,66;
6608,25;1,36;-0,39;3,94;6,28;0,96;0,16;-0,13;-0,6;-0,73;
6608,5;1,38;-0,04;4,04;6,28;0,96;0,09;-0,25;-0,7;-0,78;
6608,75;1,36;0,29;4,04;6,28;0,96;0,03;-0,32;-0,77;-0,79;
6609;1,37;0,47;4,09;6,23;0,96;-0,01;-0,43;-0,83;-0,78;
6609,25;1,37;0,44;4,38;6,19;0,95;0;-0,49;-0,87;-0,76;
6609,5;1,37;0,23;4,82;6,18;0,96;0,1;-0,57;-0,89;-0,72;
6609,75;1,36;-0,05;5,18;6,18;0,96;0,26;-0,6;-0,91;-0,69;
6610;1,35;-0,24;5,34;6,18;0,96;0,43;-0,65;-0,91;-0,66;
6610,25;1,36;-0,45;5,49;6,18;0,96;0,56;-0,66;-0,93;-0,65;
6610,5;1,34;-0,65;5,49;6,18;0,96;0,62;-0,69;-0,9;-0,65;
6610,75;1,15;-0,86;5,3;6,18;0,96;0,58;-0,68;-0,93;-0,68;
6611;1,18;-1,02;5,15;6,18;0,96;0,47;-0,67;-0,89;-0,72;
6611,25;1,18;-1,19;4,86;6,18;0,96;0,3;-0,65;-0,92;-0,8;
6611,5;1,18;-1,32;4,38;6,18;0,96;0,16;-0,62;-0,87;-0,88;
6611,75;1,18;-1,4;4,3;6,18;0,95;0,01;-0,6;-0,89;-0,98;
6612;1,18;-1,38;3,74;6,18;0,96;-0,15;-0,55;-0,84;-1,07;
6612,25;1;-1,3;3,7;6,18;0,96;-0,26;-0,53;-0,85;-1,18;
6612,5;0,78;-1,17;3,65;6,18;0,96;-0,3;-0,47;-0,78;-1,26;
6612,75;0,78;-0,96;3,6;6,18;0,96;-0,31;-0,44;-0,77;-1,33;
6613;0,58;-0,72;3,6;6,18;0,96;-0,32;-0,38;-0,7;-1,36;
6613,25;0,6;-0,48;3,55;6,18;0,96;-0,31;-0,35;-0,65;-1,37;
6613,5;0,39;-0,2;3,5;6,08;0,96;-0,26;-0,28;-0,57;-1,32;
6613,75;0,39;-0,09;3,31;5,83;0,96;-0,2;-0,24;-0,48;-1,25;
6614;0,37;-0,11;3,16;5,71;0,96;-0,1;-0,17;-0,4;-1,12;
6614,25;0,02;-0,24;3,06;5,48;0,96;0,05;-0,12;-0,28;-0,97;
6614,5;-0,18;-0,37;2,86;4,89;0,96;0,26;-0,04;-0,2;-0,78;
6614,75;-0,15;-0,46;2,72;4,6;0,96;0,46;0,03;-0,06;-0,56;
6615;-0,16;-0,59;2,53;4,21;0,96;0,66;0,12;0,01;-0,33;
6615,25;-0,2;-0,71;2,27;3,84;0,96;0,77;0,2;0,16;-0,08;
6615,5;-0,36;-0,87;1,97;3,42;0,96;0,82;0,3;0,21;0,16;
6615,75;-0,35;-1,12;1,83;3,03;0,96;0,8;0,39;0,34;0,4;
6616;-0,38;-1,51;1,74;2,77;0,96;0,75;0,5;0,37;0,61;
6616,25;-0,36;-1,87;1,64;2,56;0,96;0,71;0,58;0,47;0,81;
6616,5;-0,38;-2,18;1,46;2,29;0,96;0,65;0,7;0,48;0,95;
6616,75;-0,55;-2,4;1,46;2,16;0,96;0,56;0,77;0,53;1,08;
6617;-0,56;-2,56;1,4;2,11;0,95;0,46;0,88;0,51;1,14;
6617,25;-0,55;-2,64;1,4;2,11;0,96;0,32;0,93;0,52;1,18;
6617,5;-0,55;-2,62;1,25;2,11;0,96;0,12;1,03;0,47;1,17;
6617,75;-0,56;-2,6;1,2;2,1;0,96;-0,06;1,04;0,44;1,14;
6618;-0,56;-2,53;1,31;2,1;0,96;-0,24;1,12;0,38;1,06;
6618,25;-0,56;-2,39;1,35;2,16;0,96;-0,37;1,09;0,31;0,97;
6618,5;-0,54;-2,25;1,39;2,25;0,96;-0,46;1,14;0,23;0,87;
6618,75;-0,38;-2,08;1,4;2,5;0,96;-0,52;1,07;0,15;0,75;
6619;-0,38;-1,87;1,5;2,69;0,96;-0,53;1,09;0,07;0,64;
6619,25;-0,18;-1,68;1,65;2,94;0,96;-0,51;0,99;-0,02;0,53;
6619,5;-0,18;-1,47;1,74;3,03;0,96;-0,44;0,96;-0,09;0,45;
6619,75;0,02;-1,29;1,84;3,09;0,96;-0,32;0,85;-0,17;0,37;
6620;0,21;-1,17;1,94;3,18;0,95;-0,19;0,77;-0,23;0,32;
6620,25;0,42;-1,08;1,94;3,18;0,91;-0,11;0,66;-0,29;0,29;
6620,5;0,79;-1,03;1,99;3,18;0,91;-0,05;0,55;-0,33;0,29;
6620,75;0,98;-1,06;2,09;3,18;0,91;-0,02;0,44;-0,36;0,29;
6621;1,15;-1,2;2,09;3,13;0,9;0,02;0,31;-0,39;0,32;
6621,25;1,35;-1,44;1,94;3,13;0,91;0,04;0,22;-0,39;0,35;
6621,5;1,54;-1,66;1,89;3,13;0,91;0,02;0,07;-0,41;0,39;
6621,75;1,56;-1,77;1,75;3,13;0,91;0,02;0,01;-0,39;0,43;
6622;1,76;-1,7;1,55;3,09;0,91;0,03;-0,15;-0,4;0,45;
6622,25;1,75;-1,62;1,46;3,09;0,91;0,06;-0,18;-0,37;0,47;
6622,5;1,94;-1,52;1,46;3,09;0,9;0,05;-0,34;-0,39;0,46;
6622,75;1,93;-1,41;1,5;3,09;0,91;0,01;-0,33;-0,36;0,44;
6623;1,96;-1,24;1,7;3,09;0,91;-0,06;-0,48;-0,37;0,38;
6623,25;1,96;-1,13;1,8;3,14;0,91;-0,14;-0,46;-0,35;0,32;
6623,5;1,95;-1,12;1,85;3,33;0,86;-0,2;-0,58;-0,36;0,2;
6623,75;1,93;-1,24;1,94;3,53;0,86;-0,29;-0,55;-0,36;0,1;
6624;1,94;-1,36;1,84;3,82;0,86;-0,39;-0,64;-0,37;-0,05;
6624,25;1,96;-1,47;1,65;3,87;0,86;-0,47;-0,62;-0,38;-0,17;
6624,5;1,96;-1,48;1,45;3,88;0,86;-0,5;-0,67;-0,36;-0,33;
6624,75;1,94;-1,34;1,26;4,06;0,86;-0,5;-0,66;-0,38;-0,46;
6625;1,93;-1,1;1,06;4,21;0,86;-0,5;-0,68;-0,33;-0,59;
